@relation C:/Users/C2/Github/OATL/OATLAlgorithm/DataGenerator/onlyt_csv_norm_2arff/weatherdata_0.9_1_m

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute class {1,2}
@data
0.7450787401574802,0.6630648330058939,0.4965870307167228,0.5922746781115881,0.35611510791366907,0.3989501312335958,0.7631578947368421,0.6970588235294117,1
0.7637795275590551,0.7082514734774067,0.3361774744027297,0.4892703862660945,0.5,0.6325459317585302,0.7535087719298246,0.7254901960784313,2
0.8080708661417323,0.8821218074656189,0.3720136518771329,0.4377682403433477,0.5071942446043166,0.6325459317585302,0.7807017543859649,0.8137254901960784,2
0.7076771653543307,0.7927308447937133,0.3088737201365177,0.29613733905579404,0.20503597122302158,0.29133858267716534,0.6921052631578948,0.7254901960784313,2
0.7736220472440944,0.7917485265225933,0.4761092150170652,0.5450643776824036,0.3309352517985612,0.3438320209973753,0.7535087719298246,0.7549019607843137,1
0.8149606299212598,0.8909626719056974,0.39419795221842907,0.4592274678111589,0.39928057553956836,0.3674540682414698,0.7807017543859649,0.8235294117647058,1
0.8690944881889764,0.9292730844793714,0.27133105802047786,0.5064377682403435,0.6223021582733813,0.6587926509186351,0.8149122807017545,0.8735294117647058,2
0.8474409448818897,0.8948919449901769,0.45392491467576707,0.5021459227467813,0.10071942446043164,0.2650918635170603,0.8500000000000001,0.8235294117647058,1
0.7588582677165354,0.8447937131630648,0.48464163822525635,0.4506437768240344,0.37410071942446044,0.5275590551181103,0.7535087719298246,0.7637254901960785,2
0.8415354330708662,0.9371316306483302,0.48805460750853163,0.21888412017167386,0.2517985611510791,0.1837270341207349,0.8228070175438598,0.8627450980392157,1
0.9271653543307086,0.9675834970530452,0.5392491467576784,0.5836909871244635,0.3381294964028777,0.29133858267716534,0.9017543859649124,0.9205882352941177,1
0.9507874015748031,1.0,0.426621160409557,0.28326180257510736,0.3057553956834532,0.29133858267716534,0.8842105263157896,0.9313725490196079,1
0.8494094488188977,0.918467583497053,0.4436860068259392,0.32188841201716745,0.10431654676258992,0.29133858267716534,0.8149122807017545,0.8431372549019608,2
0.8769685039370079,0.962671905697446,0.4761092150170652,0.5150214592274679,0.2985611510791367,0.5275590551181103,0.8675438596491228,0.8735294117647058,2
0.859251968503937,0.9518664047151277,0.43174061433447086,0.35622317596566533,0.1726618705035971,0.29133858267716534,0.8149122807017545,0.8931372549019607,1
0.7706692913385826,0.8280943025540275,0.5443686006825943,0.46781115879828333,0.2805755395683453,0.3438320209973753,0.7359649122807018,0.7852941176470588,2
0.8602362204724409,0.8762278978388999,0.4624573378839582,0.6180257510729614,0.36330935251798563,0.5275590551181103,0.8596491228070176,0.8235294117647058,1
0.8090551181102361,0.888015717092338,0.47098976109214935,0.40772532188841204,0.08273381294964027,0.29133858267716534,0.7885964912280702,0.8431372549019608,2
0.8375984251968503,0.8516699410609038,0.48122866894197913,0.5107296137339057,0.14388489208633093,0.2650918635170603,0.8324561403508772,0.8235294117647058,1
0.7106299212598426,0.7170923379174853,0.5767918088737203,0.5236051502145924,0.20143884892086328,0.29133858267716534,0.7631578947368421,0.6372549019607843,1
0.6998031496062992,0.7583497053045187,0.6023890784982937,0.4120171673819743,0.07194244604316546,0.1837270341207349,0.718421052631579,0.6970588235294117,2
0.7401574803149606,0.7357563850687624,0.49146757679180886,0.609442060085837,0.6618705035971224,0.6850393700787402,0.7263157894736844,0.7441176470588236,2
0.7883858267716536,0.8428290766208252,0.440273037542662,0.4463519313304722,0.2697841726618705,0.29133858267716534,0.8149122807017545,0.7637254901960785,1
0.7470472440944882,0.7927308447937133,0.5119453924914684,0.6351931330472104,0.33453237410071945,0.3438320209973753,0.7535087719298246,0.7352941176470589,2
0.7372047244094487,0.786836935166994,0.47098976109214935,0.609442060085837,0.2517985611510791,0.3438320209973753,0.7535087719298246,0.7058823529411765,1
0.5019685039370079,0.5589390962671905,0.6058020477815709,0.609442060085837,0.21942446043165464,0.3438320209973753,0.630701754385965,0.4519607843137255,1
0.6525590551181103,0.7170923379174853,0.24402730375426582,0.4849785407725323,0.046762589928057555,0.21522309711286086,0.7096491228070176,0.6176470588235294,1
0.45275590551181105,0.46463654223968565,0.58703071672355,0.6351931330472104,0.3381294964028777,0.3674540682414698,0.5605263157894737,0.4019607843137255,1
0.5236220472440946,0.600196463654224,0.3481228668941981,0.5751072961373391,0.5,0.6325459317585302,0.48157894736842105,0.5490196078431373,2
0.5915354330708662,0.6404715127701376,0.4368600682593848,0.6180257510729614,0.2805755395683453,0.5511811023622047,0.6052631578947368,0.5401960784313725,1
0.5816929133858268,0.6041257367387034,0.4436860068259392,0.4635193133047211,0.39928057553956836,0.47506561679790027,0.5517543859649122,0.6088235294117648,1
0.27165354330708663,0.3290766208251474,0.8293515358361772,0.5579399141630902,0.08273381294964027,0.3438320209973753,0.34912280701754383,0.2647058823529412,1
0.40944881889763785,0.5206286836935167,0.4027303754266202,0.18025751072961377,0.3848920863309353,0.5511811023622047,0.4201754385964912,0.38235294117647056,2
0.35629921259842523,0.4165029469548134,0.6672354948805456,0.5064377682403435,0.36330935251798563,0.5275590551181103,0.4201754385964912,0.36372549019607847,1
0.2273622047244095,0.30058939096267195,0.5631399317406152,0.44206008583691,0.2805755395683453,0.3989501312335958,0.38596491228070173,0.21470588235294116,1
0.2785433070866142,0.3320235756385069,0.7167235494880557,0.37339055793991427,0.007194244604316547,0.1837270341207349,0.33157894736842103,0.3029411764705882,1
0.41141732283464566,0.5108055009823183,0.4163822525597272,0.2103004291845494,0.28776978417266186,0.3438320209973753,0.4473684210526316,0.4411764705882353,2
0.19586614173228345,0.23870333988212183,0.7013651877133101,0.36480686695278974,0.0,0.05774278215223096,0.26228070175438595,0.11764705882352941,1
0.4429133858267717,0.56286836935167,0.49829351535836136,0.21888412017167386,0.3920863309352518,0.47506561679790027,0.3763157894736842,0.49901960784313726,2
0.3001968503937008,0.36836935166994106,0.7320819112627974,0.47639484978540775,0.21223021582733811,0.3438320209973753,0.4105263157894737,0.2754901960784314,1
0.2755905511811024,0.3379174852652259,0.5392491467576784,0.5107296137339057,0.5035971223021583,0.4488188976377953,0.33157894736842103,0.29411764705882354,1
0.3848425196850394,0.43516699410609033,0.6843003412969278,0.6351931330472104,0.5575539568345323,0.7401574803149606,0.3587719298245614,0.38235294117647056,1
0.3710629921259843,0.4233791748526522,0.5819112627986341,0.4506437768240344,0.3165467625899281,0.29133858267716534,0.3587719298245614,0.4107843137254902,2
0.28051181102362205,0.3202357563850688,0.6638225255972683,0.46781115879828333,0.2985611510791367,0.3175853018372703,0.3412280701754386,0.28431372549019607,1
0.47047244094488194,0.5196463654223968,0.4931740614334475,0.43347639484978545,0.24460431654676257,0.29133858267716534,0.5342105263157895,0.4519607843137255,1
0.641732283464567,0.5707269155206286,0.25255972696245693,0.6351931330472104,0.36690647482014394,0.3989501312335958,0.6570175438596492,0.6470588235294118,1
0.4763779527559055,0.4656188605108055,0.720136518771333,0.6351931330472104,0.41007194244604317,0.3989501312335958,0.4894736842105263,0.4794117647058823,1
0.4606299212598426,0.4891944990176817,0.7047781569965873,0.4377682403433477,0.3273381294964029,0.4488188976377953,0.4728070175438596,0.47058823529411764,1
0.7096456692913385,0.6178781925343813,0.5170648464163823,0.6137339055793992,0.1834532374100719,0.2650918635170603,0.6921052631578948,0.7166666666666666,2
0.5029527559055118,0.5805500982318271,0.5460750853242329,0.3390557939914164,0.28417266187050355,0.3989501312335958,0.5070175438596491,0.5294117647058824,2
0.6929133858267716,0.7996070726915522,0.2610921501706481,0.3304721030042919,0.15467625899280574,0.2650918635170603,0.6570175438596492,0.7254901960784313,2
0.7490157480314961,0.7396856581532416,0.5017064846416386,0.6351931330472104,0.16546762589928055,0.2650918635170603,0.7535087719298246,0.7254901960784313,1
0.7805118110236221,0.7976424361493124,0.40102389078498357,0.6180257510729614,0.1834532374100719,0.3438320209973753,0.8228070175438598,0.7352941176470589,1
0.6584645669291338,0.7298624754420432,0.58703071672355,0.5236051502145924,0.32014388489208634,0.47506561679790027,0.6228070175438597,0.7058823529411765,2
0.7608267716535433,0.724950884086444,0.4761092150170652,0.6351931330472104,0.20863309352517984,0.3438320209973753,0.7535087719298246,0.7352941176470589,1
0.7775590551181103,0.7387033398821219,0.4027303754266202,0.6351931330472104,0.15467625899280574,0.3438320209973753,0.8228070175438598,0.7058823529411765,1
0.9537401574803149,0.9695481335952849,0.1706484641638228,0.609442060085837,0.42086330935251803,0.6089238845144358,0.9114035087719299,0.9509803921568627,2
0.827755905511811,0.7750491159135561,0.4829351535836177,0.5665236051502147,0.2158273381294964,0.42519685039370086,0.8500000000000001,0.7852941176470588,1
0.7795275590551181,0.7721021611001965,0.5460750853242329,0.6008583690987125,0.1294964028776978,0.2650918635170603,0.7631578947368421,0.7254901960784313,1
0.8671259842519685,0.8722986247544204,0.4197952218430025,0.6008583690987125,0.09712230215827337,0.2650918635170603,0.8149122807017545,0.8627450980392157,2
0.7667322834645669,0.8222003929273085,0.5221843003412961,0.5278969957081546,0.14028776978417265,0.21522309711286086,0.7631578947368421,0.7745098039215687,2
0.7785433070866141,0.8487229862475443,0.5221843003412961,0.41630901287553657,0.014388489208633093,0.08398950131233594,0.7710526315789474,0.7549019607843137,1
0.8631889763779527,0.906679764243615,0.3788395904436854,0.5836909871244635,0.1618705035971223,0.29133858267716534,0.8228070175438598,0.8431372549019608,1
0.8474409448818897,0.8968565815324165,0.4556313993174057,0.5493562231759658,0.07913669064748201,0.24146981627296585,0.8228070175438598,0.8235294117647058,2
0.8661417322834646,0.9214145383104125,0.5085324232081911,0.5193133047210301,0.3381294964028777,0.42519685039370086,0.8324561403508772,0.8627450980392157,2
0.8553149606299212,0.9027504911591356,0.40102389078498357,0.5321888412017168,0.2805755395683453,0.3674540682414698,0.8149122807017545,0.8519607843137256,1
0.7952755905511811,0.831041257367387,0.46587030716723543,0.5965665236051503,0.26258992805755393,0.2650918635170603,0.7807017543859649,0.7745098039215687,1
0.8100393700787402,0.8742632612966601,0.4453924914675759,0.35193133047210307,0.02877697841726619,0.1837270341207349,0.8324561403508772,0.7637254901960785,1
0.7883858267716536,0.8614931237721022,0.36518771331058036,0.24034334763948503,0.0035971223021582727,0.05774278215223096,0.7438596491228071,0.8049019607843136,2
0.7057086614173229,0.7779960707269156,0.3412969283276456,0.4935622317596567,0.2266187050359712,0.3989501312335958,0.6921052631578948,0.6970588235294117,2
0.7499999999999999,0.7770137524557956,0.46928327645051265,0.5150214592274679,0.27338129496402874,0.47506561679790027,0.7807017543859649,0.7254901960784313,1
0.8248031496062992,0.8330058939096268,0.472696245733788,0.5021459227467813,0.539568345323741,0.6325459317585302,0.8228070175438598,0.7852941176470588,1
0.7618110236220472,0.7573673870333988,0.5085324232081911,0.6051502145922747,0.29496402877697847,0.3674540682414698,0.7535087719298246,0.7352941176470589,1
0.4517716535433071,0.5265225933202358,0.5921501706484639,0.40772532188841204,0.22302158273381295,0.3674540682414698,0.4728070175438596,0.4411764705882353,1
0.6131889763779528,0.618860510805501,0.45221843003413037,0.6351931330472104,0.30935251798561153,0.3989501312335958,0.6052631578947368,0.5980392156862745,1
0.5019685039370079,0.5972495088408645,0.3959044368600677,0.35622317596566533,0.460431654676259,0.6089238845144358,0.4552631578947368,0.5490196078431373,2
0.4881889763779528,0.5353634577603144,0.5921501706484639,0.4549356223175966,0.2985611510791367,0.5275590551181103,0.5684210526315789,0.47058823529411764,1
0.4124015748031496,0.5206286836935167,0.26791808873720063,0.2618025751072962,0.44244604316546765,0.5511811023622047,0.4201754385964912,0.3911764705882353,2
0.2736220472440945,0.35854616895874264,0.440273037542662,0.313304721030043,0.1726618705035971,0.1837270341207349,0.3412280701754386,0.24509803921568626,1
0.38188976377952755,0.45677799607072694,0.5221843003412961,0.4206008583690988,0.3920863309352518,0.7401574803149606,0.38596491228070173,0.3911764705882353,1
0.2765748031496063,0.362475442043222,0.7047781569965873,0.313304721030043,0.22302158273381295,0.29133858267716534,0.3236842105263158,0.2754901960784314,1
0.32480314960629925,0.36444007858546174,0.5017064846416386,0.43347639484978545,0.2158273381294964,0.3989501312335958,0.3763157894736842,0.3137254901960784,1
0.4281496062992126,0.4685658153241651,0.5,0.44206008583691,0.12230215827338128,0.21522309711286086,0.4728070175438596,0.4107843137254902,1
0.3395669291338583,0.4066797642436149,0.41126279863481136,0.30042918454935624,0.36330935251798563,0.3674540682414698,0.31491228070175437,0.4019607843137255,2
0.46850393700787407,0.555992141453831,0.27474402730375314,0.36909871244635195,0.34532374100719426,0.6089238845144358,0.5342105263157895,0.47058823529411764,1
0.39960629921259844,0.49705304518664045,0.5,0.28755364806866957,0.40287769784172667,0.4488188976377953,0.4105263157894737,0.4215686274509804,1
0.6220472440944883,0.6031434184675836,0.3464163822525595,0.4206008583690988,0.2985611510791367,0.3989501312335958,0.7096491228070176,0.6088235294117648,1
0.3021653543307087,0.37917485265225936,0.7815699658703076,0.2746781115879829,0.2266187050359712,0.29133858267716534,0.30701754385964913,0.34411764705882353,2
0.43011811023622054,0.5353634577603144,0.44880546075085315,0.32618025751072965,0.30935251798561153,0.29133858267716534,0.48157894736842105,0.4323529411764706,1
0.3848425196850394,0.39587426326129665,0.559726962457338,0.41630901287553657,0.38848920863309355,0.5275590551181103,0.4728070175438596,0.35294117647058826,1
0.4350393700787402,0.5176817288801572,0.5921501706484639,0.25321888412017174,0.6151079136690648,0.6325459317585302,0.393859649122807,0.49901960784313726,2
0.35925196850393704,0.4489194499017682,0.5085324232081911,0.35193133047210307,0.5971223021582734,0.5275590551181103,0.34912280701754383,0.4107843137254902,1
0.515748031496063,0.6453831041257367,0.2764505119453918,0.15021459227467812,0.5755395683453237,0.5275590551181103,0.5166666666666666,0.5401960784313725,2
0.5551181102362205,0.5844793713163065,0.2901023890784987,0.46781115879828333,0.3848920863309353,0.7401574803149606,0.5780701754385965,0.5401960784313725,1
0.49606299212598426,0.5117878192534381,0.4573378839590443,0.40343347639484983,0.7266187050359711,0.6325459317585302,0.5166666666666666,0.5205882352941177,1
0.5846456692913387,0.6041257367387034,0.5921501706484639,0.5193133047210301,0.3920863309352518,0.6325459317585302,0.6570175438596492,0.5490196078431373,1
0.8267716535433072,0.8781925343811395,0.23037542662116076,0.44206008583691,0.45323741007194246,0.47506561679790027,0.8052631578947369,0.8323529411764706,2
0.7421259842519684,0.8330058939096268,0.27303754266211644,0.3776824034334765,0.60431654676259,0.868766404199475,0.7263157894736844,0.7637254901960785,2
0.7391732283464567,0.74950884086444,0.41126279863481136,0.42918454935622324,0.564748201438849,0.5275590551181103,0.718421052631579,0.7352941176470589,1
0.7716535433070866,0.8300589390962673,0.3412969283276456,0.5193133047210301,0.46402877697841727,0.6325459317585302,0.7631578947368421,0.7352941176470589,1
0.8257874015748031,0.8595284872298625,0.440273037542662,0.47639484978540775,0.3525179856115108,0.4488188976377953,0.8052631578947369,0.7941176470588235,1
0.7106299212598426,0.8339882121807466,0.39931740614334493,0.22746781115879836,0.3848920863309353,0.3989501312335958,0.674561403508772,0.7254901960784313,2
0.7913385826771653,0.8742632612966601,0.31569965870307215,0.3390557939914164,0.05755395683453238,0.1837270341207349,0.7807017543859649,0.7941176470588235,2
0.8523622047244095,0.9341846758349707,0.440273037542662,0.4463519313304722,0.5179856115107914,0.5511811023622047,0.8324561403508772,0.8519607843137256,2
0.8375984251968503,0.9332023575638507,0.33105802047781585,0.47210300429184554,0.3705035971223022,0.47506561679790027,0.7885964912280702,0.8323529411764706,2
0.7431102362204725,0.8497053045186641,0.4931740614334475,0.32618025751072965,0.4316546762589928,0.4488188976377953,0.674561403508772,0.7852941176470588,2
0.8651574803149606,0.9351669941060904,0.48122866894197913,0.4935622317596567,0.2985611510791367,0.4488188976377953,0.8324561403508772,0.8519607843137256,1
0.8818897637795275,0.9106090373280944,0.48464163822525635,0.40772532188841204,0.2589928057553957,0.3438320209973753,0.8324561403508772,0.8823529411764706,2
0.8257874015748031,0.8703339882121807,0.5477815699658696,0.4506437768240344,0.4064748201438849,0.47506561679790027,0.8228070175438598,0.8049019607843136,1
0.8248031496062992,0.8781925343811395,0.45904436860068293,0.4377682403433477,0.2266187050359712,0.3674540682414698,0.7973684210526316,0.8235294117647058,1
0.8602362204724409,0.9440078585461691,0.39419795221842907,0.37339055793991427,0.20503597122302158,0.29133858267716534,0.8149122807017545,0.8627450980392157,1
0.968503937007874,0.9803536345776032,0.2969283276450513,0.4506437768240344,0.24820143884892085,0.47506561679790027,0.9552631578947369,0.9401960784313727,1
0.7559055118110236,0.8408644400785854,0.4931740614334475,0.3991416309012876,0.24100719424460432,0.29133858267716534,0.7096491228070176,0.7941176470588235,2
0.7814960629921259,0.863457760314342,0.25085324232081835,0.3776824034334765,0.60431654676259,0.6325459317585302,0.8228070175438598,0.7352941176470589,2
0.6112204724409449,0.600196463654224,0.5529010238907854,0.536480686695279,0.42086330935251803,0.5275590551181103,0.6473684210526317,0.5872549019607843,1
0.7952755905511811,0.8595284872298625,0.220136518771331,0.37339055793991427,0.3237410071942446,0.3989501312335958,0.7710526315789474,0.7852941176470588,2
0.5954724409448819,0.706286836935167,0.5972696245733797,0.313304721030043,0.3309352517985612,0.29133858267716534,0.543859649122807,0.6558823529411765,2
0.6781496062992125,0.7111984282907663,0.4453924914675759,0.40343347639484983,0.5683453237410072,0.5826771653543308,0.6921052631578948,0.6666666666666666,1
0.5275590551181103,0.600196463654224,0.733788395904438,0.3905579399141631,0.4136690647482014,0.3989501312335958,0.4649122807017544,0.5872549019607843,1
0.6309055118110236,0.7455795677799608,0.2627986348122867,0.2618025751072962,0.44964028776978415,0.5275590551181103,0.6052631578947368,0.6372549019607843,2
0.406496062992126,0.46463654223968565,0.6911262798634823,0.4506437768240344,0.4064748201438849,0.5275590551181103,0.38596491228070173,0.4215686274509804,1
0.32480314960629925,0.36149312377210213,0.7252559726962469,0.5064377682403435,0.4136690647482014,0.5275590551181103,0.31491228070175437,0.3225490196078431,1
0.36811023622047245,0.431237721021611,0.5802047781569974,0.4206008583690988,0.20143884892086328,0.29133858267716534,0.4105263157894737,0.38235294117647056,1
0.40944881889763785,0.49312377210216113,0.49146757679180886,0.23175965665236056,0.31294964028776984,0.3989501312335958,0.3763157894736842,0.4323529411764706,2
0.46161417322834647,0.5491159135559921,0.5784982935153589,0.3991416309012876,0.3920863309352518,0.47506561679790027,0.48157894736842105,0.4794117647058823,1
0.0688976377952756,0.0,0.8617747440273051,0.41630901287553657,0.5575539568345323,0.3989501312335958,0.11228070175438597,0.07941176470588235,1
0.24507874015748032,0.2829076620825148,0.38225255972696265,0.3905579399141631,0.44244604316546765,0.5275590551181103,0.3236842105263158,0.20588235294117646,1
0.35334645669291337,0.4233791748526522,0.42832764505119364,0.35622317596566533,0.27697841726618705,0.3989501312335958,0.3587719298245614,0.38235294117647056,1
0.2312992125984252,0.27210216110019647,0.7610921501706481,0.3948497854077254,0.07553956834532373,0.3989501312335958,0.29736842105263156,0.24509803921568626,1
0.5246062992125985,0.6296660117878192,0.23378839590443606,0.23605150214592277,0.3309352517985612,0.47506561679790027,0.5517543859649122,0.49901960784313726,2
0.5039370078740159,0.6080550098231828,0.42150170648464114,0.29613733905579404,0.14388489208633093,0.1837270341207349,0.4649122807017544,0.5676470588235294,2
0.4281496062992126,0.5294695481335953,0.35494880546075064,0.25321888412017174,0.23381294964028776,0.3989501312335958,0.4105263157894737,0.4215686274509804,1
0.33070866141732286,0.37426326129666015,0.6160409556313987,0.3991416309012876,0.20503597122302158,0.1837270341207349,0.34912280701754383,0.34411764705882353,1
0.5374015748031497,0.5726915520628684,0.366894197952219,0.3991416309012876,0.15827338129496402,0.29133858267716534,0.5517543859649122,0.5401960784313725,1
0.4488188976377953,0.5216110019646365,0.573378839590443,0.1587982832618026,0.09712230215827337,0.1837270341207349,0.4473684210526316,0.49019607843137253,1
0.4714566929133858,0.4685658153241651,0.5460750853242329,0.5407725321888412,0.14028776978417265,0.21522309711286086,0.5517543859649122,0.46078431372549017,1
0.3917322834645669,0.444007858546169,0.7440273037542658,0.2703862660944207,0.3920863309352518,0.3989501312335958,0.34912280701754383,0.4519607843137255,1
0.5009842519685039,0.5579567779960707,0.21501706484641517,0.42489270386266104,0.49640287769784175,0.5275590551181103,0.5166666666666666,0.5294117647058824,2
0.4419291338582677,0.4793713163064833,0.5170648464163823,0.5150214592274679,0.07913669064748201,0.29133858267716534,0.4552631578947368,0.4411764705882353,1
0.5659448818897638,0.5805500982318271,0.44709897610921456,0.4592274678111589,0.4136690647482014,0.6325459317585302,0.5956140350877194,0.5588235294117647,1
0.5374015748031497,0.5245579567779961,0.5409556313993171,0.553648068669528,0.3597122302158273,0.42519685039370086,0.5780701754385965,0.5205882352941177,1
0.48425196850393704,0.512770137524558,0.5648464163822519,0.3991416309012876,0.39568345323741005,0.4488188976377953,0.4728070175438596,0.5205882352941177,2
0.7096456692913385,0.8084479371316307,0.4095563139931747,0.24034334763948503,0.18705035971223022,0.29133858267716534,0.7096491228070176,0.7549019607843137,2
0.6013779527559056,0.6640471512770137,0.5341296928327646,0.29184549356223183,0.4676258992805755,0.4488188976377953,0.5605263157894737,0.6558823529411765,2
0.7765748031496063,0.6689587426326129,0.4795221843003405,0.4206008583690988,0.3920863309352518,0.3989501312335958,0.7359649122807018,0.7549019607843137,1
0.6377952755905512,0.6070726915520629,0.5255972696245734,0.553648068669528,0.302158273381295,0.5275590551181103,0.6649122807017545,0.5676470588235294,1
0.6358267716535433,0.6994106090373281,0.4334470989761095,0.3090128755364807,0.6079136690647483,0.6089238845144358,0.6473684210526317,0.6666666666666666,2
0.7706692913385826,0.7986247544204322,0.4453924914675759,0.41630901287553657,0.16546762589928055,0.21522309711286086,0.8149122807017545,0.7254901960784313,1
0.7726377952755906,0.7779960707269156,0.43174061433447086,0.3776824034334765,0.4136690647482014,0.5275590551181103,0.7807017543859649,0.7352941176470589,2
0.9862204724409448,0.9705304518664047,0.2815699658703076,0.553648068669528,0.5,0.3989501312335958,0.9552631578947369,0.9705882352941176,1
0.9438976377952756,0.9361493123772102,0.2389078498293519,0.5064377682403435,0.5179856115107914,0.5275590551181103,0.9385964912280702,0.8627450980392157,2
0.8690944881889764,0.9302554027504912,0.40443686006825885,0.43347639484978545,0.49640287769784175,0.4488188976377953,0.8842105263157896,0.8627450980392157,2
0.9557086614173228,0.9381139489194499,0.40443686006825885,0.553648068669528,0.36330935251798563,0.47506561679790027,0.9210526315789473,0.9313725490196079,1
0.937992125984252,0.9557956777996071,0.4436860068259392,0.5236051502145924,0.34532374100719426,0.3674540682414698,0.9017543859649124,0.9401960784313727,1
0.7470472440944882,0.8113948919449901,0.5102389078498297,0.36480686695278974,0.10431654676258992,0.29133858267716534,0.718421052631579,0.7352941176470589,1
0.9655511811023622,0.9263261296660118,0.4078498293515361,0.4206008583690988,0.36330935251798563,0.3989501312335958,1.0,0.9313725490196079,1
0.8553149606299212,0.9371316306483302,0.42150170648464114,0.4463519313304722,0.2158273381294964,0.3175853018372703,0.8052631578947369,0.8735294117647058,2
0.7539370078740157,0.8261296660117878,0.4829351535836177,0.536480686695279,0.19424460431654675,0.24146981627296585,0.718421052631579,0.7852941176470588,2
0.8661417322834646,0.9292730844793714,0.35836177474402786,0.40772532188841204,0.460431654676259,0.47506561679790027,0.8228070175438598,0.8823529411764706,2
0.8297244094488189,0.8762278978388999,0.4453924914675759,0.5236051502145924,0.46402877697841727,0.47506561679790027,0.8500000000000001,0.8235294117647058,1
0.8907480314960631,0.9351669941060904,0.4232081911262797,0.42918454935622324,0.4244604316546763,0.47506561679790027,0.8324561403508772,0.9117647058823529,2
0.8631889763779527,0.8664047151277015,0.5017064846416386,0.41630901287553657,0.36330935251798563,0.3438320209973753,0.8228070175438598,0.8431372549019608,1
0.6840551181102362,0.762278978388998,0.5563139931740607,0.3905579399141631,0.10431654676258992,0.2650918635170603,0.674561403508772,0.7254901960784313,2
0.6397637795275591,0.600196463654224,0.5972696245733797,0.4849785407725323,0.32014388489208634,0.3989501312335958,0.630701754385965,0.6088235294117648,1
0.6702755905511811,0.6060903732809431,0.49829351535836136,0.536480686695279,0.3525179856115108,0.5826771653543308,0.7631578947368421,0.6372549019607843,1
0.6860236220472442,0.6257367387033399,0.5085324232081911,0.4120171673819743,0.2661870503597122,0.2650918635170603,0.6921052631578948,0.6470588235294118,1
0.4763779527559055,0.4214145383104126,0.7252559726962469,0.3776824034334765,0.4856115107913669,0.5511811023622047,0.48157894736842105,0.4519607843137255,1
0.5118110236220472,0.43516699410609033,0.6296928327645037,0.36480686695278974,0.3165467625899281,0.5275590551181103,0.630701754385965,0.4519607843137255,1
0.5413385826771654,0.4950884086444008,0.6023890784982937,0.5064377682403435,0.4136690647482014,0.5511811023622047,0.543859649122807,0.5490196078431373,1
0.5600393700787402,0.5235756385068762,0.46587030716723543,0.3347639484978541,0.15467625899280574,0.2650918635170603,0.674561403508772,0.49901960784313726,1
0.4429133858267717,0.555992141453831,0.3515358361774734,0.07296137339055794,0.5575539568345323,0.6325459317585302,0.38596491228070173,0.49019607843137253,2
0.4419291338582677,0.5157170923379175,0.353242320819112,0.4120171673819743,0.2589928057553957,0.3438320209973753,0.4473684210526316,0.46078431372549017,1
0.43011811023622054,0.4911591355599214,0.5119453924914684,0.4206008583690988,0.3597122302158273,0.5275590551181103,0.4105263157894737,0.4411764705882353,1
