@relation C:/Users/C2/Github/OATL/OATLAlgorithm/DataGenerator/ms_csv_norm_2arff/PxG

@attribute 1 numeric
@attribute 2 numeric
@attribute class {0,1}
@data
0.5561204081262668,0.36850215934551483,0
0.5394998617038456,0.21903554535960262,0
0.7248427389667812,0.6154460744687098,1
0.5977407389444132,0.7976463226947513,1
0.5293102527489294,0.5213946708118815,1
0.478360258543802,0.2989014175074719,0
0.6453826633350261,0.358329421158579,1
0.4088112980473996,0.5099877680839766,0
0.4266164872503668,0.4815181411011101,0
0.4948664326814178,0.40957341540376063,0
0.44462080182125313,0.39563434520160073,0
0.3172470364523424,0.6344918192323722,0
0.48480424058902716,0.6629395687451661,1
0.45072270572690504,0.45440066734179607,0
0.4321507367822095,0.4332081893872645,0
0.32603399201092914,0.6871574237326714,1
0.6500213327969051,0.57357146039591,1
0.43681781489841576,0.5434587014348824,1
0.21991678822586752,0.4127393091305543,0
0.7448011892258212,0.2679904528923974,1
0.40814208293965726,0.40721096921092753,0
0.587931299003358,0.5143144272466555,1
0.4392454638060357,0.71227915459557,1
0.34646679270350517,0.4186111634639399,0
0.790143913124289,0.5446319937360947,1
0.412665525289351,0.3648549253793774,0
0.5154858188898089,0.6038799917182728,1
0.5047626158509063,0.5228667127334768,1
0.5770959008390731,0.5913085253972606,1
0.6308977010478831,0.370796257016537,1
0.7212387923690091,0.5631120797686826,1
0.41597346350993053,0.4033645341352479,0
0.6006493039951997,0.3955012036014184,1
0.4384856667472359,0.31676094357728696,0
0.40507215105781424,0.5092990643980817,0
0.6314480457346555,0.5123040876240389,1
0.42190605484701665,0.3986048469594836,0
0.5577458367837804,0.5475345839880835,1
0.38004881911790594,0.3606499884385678,0
0.3943654629374042,0.2711526411610105,0
0.41030137963543056,0.19510314696708095,0
0.46087980947301127,0.5786321812423478,1
0.5006121035301675,0.2940444621041,0
0.38411236715120184,0.5822396079200605,0
0.2494181551242323,0.34820860230731243,0
0.6234504036332413,0.37773454875529483,1
0.5428046036988472,0.6418283785447242,1
0.531271211553746,0.6465059716904301,1
0.6791619421363483,0.215012180642463,0
0.7525984314327049,0.4347260583350662,1
0.5163809447910171,0.44879467919484256,0
0.2971285528020293,0.41006264870178244,0
0.5540683886359297,0.5045104223776626,1
0.7151597034993371,0.561174734885895,1
0.5874913918911893,0.5548250136156123,1
0.6858169880421093,0.1913225516721313,0
0.5935981400933282,0.5004083967502021,1
0.48459812445875644,0.6934419166762469,1
0.403788355998977,0.3475912072543008,0
0.5466646519622304,0.4646421112046362,1
0.5065842084524252,0.2163148262682037,0
0.5417264854060024,0.4465459022812671,1
0.6796963460122774,0.5969766021159622,1
0.8575866101930062,0.6094410993433981,1
0.4776241300176555,0.6797452692811544,1
0.5564377774781503,0.711386676498178,1
0.6845499964082906,0.43236759103911226,1
0.5973076093286296,0.7122136602018674,1
0.27569710407896425,0.7961481041923568,1
0.6180545531326391,0.5945599660238776,1
0.6014241943726378,0.6625256024105962,1
0.3631409605167789,0.30305241697077734,0
0.4224731912111667,0.4631887934909315,0
0.6815440882239598,0.3406359048289002,1
0.4427665416618484,0.4642408407000015,0
0.8254650766319066,0.3392494033593167,1
0.44608048908132253,0.5619526950390726,1
0.41705967112170117,0.7080556756375456,1
0.5124369058643709,0.3021015368318953,0
0.5756098947945858,0.42470287091454056,1
0.5379058714035639,0.5324545501263096,1
0.5097088408344562,0.42852712224159917,0
0.5924126032019009,0.4802328915779805,1
0.5345771603117243,0.20525349858082073,0
0.4360651423342045,0.377316038927973,0
0.5836493820536952,0.2780219287326338,0
0.4853521524757477,0.4263989061981191,0
0.36952790387084317,0.5693973657111081,0
0.5045610546958956,0.38860455548063816,0
0.5190757666227751,0.33294950541723606,0
0.4620980347319943,0.5780464744996391,1
0.6089082333843463,0.3860399935041726,1
0.39211303070411796,0.27064461682351637,0
0.3352126041932083,0.6121796991005437,0
0.5013279057333148,0.4864528992369428,1
0.43180456284904345,0.3878158804291047,0
0.5595044063713165,0.401482890792565,0
0.6758243530223071,0.5466360515491776,1
0.34715872210106297,0.4609524645794121,0
0.6654516309388813,0.28765073327996865,0
0.561945450453085,0.3708534739752311,0
0.5773290471257058,0.31434409835990934,0
0.5119510407530803,0.615313673147907,1
0.33095852672371356,0.3972901882289142,0
0.6578294796727369,0.36479844203245737,1
0.5781765082384414,0.25905682131361984,0
0.6382686816629215,0.5041002254740453,1
0.6927489230166561,0.5618883898827676,1
0.6714410007096034,0.3621766891459146,1
0.45918192208790265,0.42775254620660963,0
0.4888971321135002,0.3011804901375793,0
0.36103775522870635,0.43986523392487753,0
0.5447509717404075,0.5981366599930799,1
0.49421980365753765,0.42291314575612815,0
0.40973781106420226,0.4476676414459511,0
0.43861074775180675,0.25773519633204095,0
0.5252653502001166,0.4508642475718272,0
0.6143337654555134,0.44556641289116244,1
0.47982871280422534,0.27351504246189856,0
0.6534569271828755,0.5517082823455461,1
0.5149060463712019,0.4350981027853144,0
0.324172396627369,0.5796366428847424,0
0.6900794356520548,0.3582942151556729,1
0.45492057016900833,0.5531723764801939,1
0.42835923467210335,0.5895637681942606,1
0.5502951894181767,0.29502491024518246,0
0.5871931921753977,0.6542232751448235,1
0.42126686785535883,0.22311209475787028,0
0.537470320562445,0.4171850129928841,0
0.19122542891903438,0.753878756738917,0
0.41766127391935637,0.4411880620135917,0
0.3354635418120735,0.4103893804630363,0
0.4494764579896481,0.32508782089425287,0
0.3252586728391269,0.5719585721595887,0
0.2802656330177002,0.4247067016616112,0
0.5267103119697081,0.6913482095625287,1
0.8188402608464379,0.662316931571943,1
0.6695923747284381,0.6456482335671397,1
0.7885680303200462,0.46224984059121144,1
0.4807283264857234,0.3213064847794184,0
0.34637497783006344,0.5398241615396109,0
0.5587075566784984,0.560140944012575,1
0.7832833343872905,0.37447947406428367,1
0.4928206740789376,0.19703138424644978,0
0.6917748675727649,0.30351804545406963,1
0.649624454239323,0.3710500832483037,1
0.5708209238684212,0.31912547385245243,0
0.7176025566626182,0.5112670365607369,1
0.9604893548882724,0.5043422829726325,1
0.463833795357887,0.527155892850245,1
0.29340896849650006,0.44208142428211894,0
0.77021822328805,0.29711676088190553,1
0.5572769846695412,0.5191324200268381,1
0.5030679811890238,0.2865121546599055,0
0.5129564433499904,0.3742293269757909,0
0.43600544681512754,0.3061419234323246,0
0.2587192162594103,0.613782592058552,0
0.3838894937830735,0.4818307957098735,0
0.5749147320768965,0.43467780913529463,1
0.5554266095946125,0.45990013197631163,1
0.4794013958508046,0.5162130204603217,1
0.39284871470931343,0.46941007468994567,0
0.6755702953782167,0.7481827329574818,1
0.6224570742730597,0.3103548258918833,0
0.5028982375767718,0.2662208757765696,0
0.45409297282908284,0.3065350229212115,0
0.5076634689516624,0.645087833374183,1
0.22758682965251806,0.4953058045208892,0
0.5666801452064628,0.28936866409217443,0
0.226364800506399,0.6218550572057034,0
0.5477245808651047,0.5044782868329616,1
0.6507395085451619,0.5823193512583811,1
0.47988748835425005,0.5914702628890618,1
0.7169807948316825,0.271165955310845,0
0.45471732894777456,0.10737580352535962,0
0.47870528232109183,0.42974057538718946,0
0.7240606767643472,0.6904547391490514,1
0.6823935731956635,0.6163967048600563,1
0.45640711713965004,0.1941081932843985,0
0.6064558157756942,0.4230185623884278,1
0.5128752161620024,0.41091968248923955,0
0.7708841241228204,0.35453926824685233,1
0.398789250679964,0.2798000893400035,0
0.40620013034050584,0.4285572759284985,0
0.5112991701319564,0.3133031116611131,0
0.4915572766090356,0.6076396382229788,1
0.668832922662586,0.466448427294458,1
0.5600826342399301,0.5458644310200034,1
0.5507988244202435,0.3819903871975198,0
0.37605418047549694,0.5609745170700148,0
0.3850388025546475,0.3761057549687489,0
0.5546737018537654,0.3799828064790776,0
0.5343191529653502,0.44556119418471096,0
0.3633439848419724,0.5443891991773121,0
0.6220354219065548,0.32870644938697,0
0.47394113129911963,0.32225270398410766,0
0.32011805675746036,0.4902252256985672,0
0.5028980746140532,0.6347874411771879,1
0.5073754842187398,0.8759574711060513,1
0.576598121861606,0.38599880019210786,0
0.560659364097098,0.685754835195084,1
0.4771013649816257,0.40215038150612364,0
0.431139921362753,0.09648723568633384,0
0.6972221472170298,0.6003228361825903,1
0.5421609203536161,0.5980445348006487,1
0.564423604537466,0.6437931762162158,1
0.4180948720142067,0.331730233060894,0
0.3845530314871205,0.510890282988082,0
0.6832920211068264,0.24907346667337874,0
0.5102373855554257,0.45040723651755343,0
0.5772285169377862,0.24520543078973037,0
0.6370556819848906,0.6157752948510465,1
0.553702748671554,0.46952781749736083,1
0.4410534761291837,0.49132071718184517,0
0.471827253856839,0.5724036439911194,1
0.6528238614504701,0.26934113252843306,0
0.28649810769757356,0.46246674105538704,0
0.4847150387473943,0.5632745359604583,1
0.7341080109603579,0.40333467138070994,1
0.6066781322318382,0.6438082790562796,1
0.3560933115707501,0.3833872064850578,0
0.5918017216040252,0.5330405499365516,1
0.5213844584808625,0.4562789241158612,0
0.45796051781302993,0.3029628265433491,0
0.4177198300059098,0.6693986353773136,1
0.17795731203009765,0.42802898884023305,0
0.3965199783759146,0.5972199679769764,1
0.5120734610731816,0.5970675704157958,1
0.6228635669418473,0.4711589260084579,1
0.5294920375844668,0.43928938297576064,0
0.36653460840392166,0.5497259757613524,0
0.6207243847207357,0.6700678146969598,1
0.6269302101000317,0.6652997770423453,1
0.46341941765293626,0.4214562107766648,0
0.6805438109640444,0.563601399686853,1
0.4596960958854651,0.24825040842922766,0
0.619785307625051,0.39387846801897286,1
0.7461851403173372,0.5282574053991366,1
0.7234550526414163,0.4227101764768932,1
0.6994157388614368,0.47958012636108044,1
0.7869342315632193,0.5030250425804668,1
0.5063476763678407,0.6946659144320633,1
0.46926739585506644,0.41057849721427747,0
0.7348224943021766,0.5269760596937907,1
0.30194663953526973,0.5106157813955825,0
0.6701664125012413,0.2375662805253713,0
0.23094813247038126,0.5450622907048132,0
0.46808120940180337,0.4806901488059477,0
0.5340307860899612,0.3440047146213254,0
0.5263552462969666,0.4939778015198388,1
0.4168274645569112,0.4598113362457986,0
0.4830432895389869,0.5619401475324338,1
0.5799646495993692,0.3290824569373024,0
0.5331204147276609,0.5996803248680929,1
0.5030557681495809,0.4883490611891118,1
0.6516388894565601,0.444963601553531,1
0.5242628702876884,0.40737459972758894,0
0.5474699291926451,0.39238732110070534,0
0.36235670445286966,0.5415249340514691,0
0.3281202524519615,0.5177401993375585,0
0.491694802895548,0.41389451775594704,0
0.6646679469885414,0.5700106791772247,1
0.6752314821292413,0.37429196992890634,1
0.44987604114097923,0.4307476466653547,0
0.3432128911742957,0.5087579743333999,0
0.5693385815982979,0.26627221004936963,0
0.6546540446315163,0.544354678517512,1
0.429056751845934,0.43193164368310044,0
0.5138768279129751,0.34052677750312604,0
0.3301161338961379,0.4819114002980044,0
0.6971320844875066,0.5148677943755039,1
0.2939930747729727,0.07979697647565769,0
0.4847820111852797,0.2962532401567599,0
0.23988140506576608,0.3112414881569052,0
0.7785412467176687,0.38491111697228053,1
0.7841835961552035,0.4092594910781566,1
0.16664829047321392,0.5816434151509448,0
0.3947116226724538,0.3690862502103947,0
0.5262144268377624,0.4337578791119688,0
0.7602483474049493,0.47737694657715724,1
0.3603660101654262,0.5936523435447333,0
0.31858315933652986,0.38209713171759835,0
0.5111733026768946,0.45930116651514846,0
0.2307736575726398,0.2801110684761167,0
0.7224584236931393,0.5173031247525056,1
0.5705392686129958,0.5166046216006442,1
0.4593636688465711,0.45590857008261376,0
0.5575018322846146,0.4705837977874009,1
0.424447513038426,0.4732622376935523,0
0.7139678291010025,0.31113471722835456,1
0.23555680972539747,0.37172487578802876,0
0.6630642299028802,0.2621285601955243,0
0.3866690792266771,0.44740699881450524,0
0.8628703568790723,0.7592467870256254,1
0.4330298756708245,0.49447776351129363,0
0.36236137787011613,0.2649308092076368,0
0.6791569105071495,0.3943567817157272,1
0.37985678084807184,0.6279449186166981,1
0.6050294435861531,0.35255064202858954,0
0.5509181907993868,0.4497039817822002,1
0.30006690339457964,0.6180393149222537,0
0.6013271407898612,0.6936375659543851,1
0.37598433169497925,0.389640557915585,0
0.47400703712853554,0.5453314402329651,1
0.4313363824770511,0.4570212929170525,0
0.4785192246771751,0.4131700851958018,0
0.37374299964215735,0.6110509250379967,1
0.6686218947006651,0.22851424565223208,0
0.36289544167777904,0.317881078603595,0
0.6361174802934605,0.5065121591383783,1
0.6790972669376867,0.3489370631842606,1
0.6447113154738219,0.5319391197741666,1
0.5779586316036689,0.5088858142847988,1
0.7647931246665479,0.5642905845832032,1
0.2647691739506847,0.5087023269148969,0
0.4584147508883457,0.4675276642340684,0
0.5518938727556929,0.4287406838413887,0
0.4328502841809107,0.41220266328970595,0
0.30988175251585914,0.4196171314858593,0
0.43251721892384176,0.4481448920749784,0
0.5830122724244938,0.42376463623644917,1
0.6126826591805807,0.5058627040258314,1
0.5437249639722688,0.34383722070082806,0
0.44562654309731237,0.5333398763670762,0
0.6672184293030973,0.540394168300445,1
0.3167512520175932,0.300049917876995,0
0.6808905112267357,0.43128788410612756,1
0.4639879270130423,0.28813589265796946,0
0.4468052372251873,0.45005368032282034,0
0.5326427468394126,0.22520988731752867,0
0.5651834329344928,0.44226278448936757,1
0.40366686057768203,0.4700863498445595,0
0.45217349015368413,0.6852391268743094,1
0.45026163636428396,0.3016685701353466,0
0.29794721172959293,0.4595080649816767,0
0.4908006312067764,0.15582604423703425,0
0.5833960938165934,0.5340623526074454,1
0.27259750833589874,0.48920340175186844,0
0.7617921979641639,0.418828577553758,1
0.7760430385721518,0.35457206378905937,1
0.6127618331716865,0.38071818724872375,1
0.7029151279971902,0.3560962716775683,1
0.40195840806147326,0.5897260748427103,1
0.35106288715705464,0.48601509021458594,0
0.4625154085056764,0.43402230172820494,0
0.5914877239452575,0.5470684905404305,1
0.4550644327347261,0.6353325852694405,1
0.41904828741466543,0.4081755615791672,0
0.3217949306889325,0.361275149505508,0
0.4644242059515607,0.5141351835448484,0
0.5408752077868892,0.30957110272552973,0
0.43845942368106716,0.566732419820718,1
0.5711369054823575,0.3098853278903987,0
0.6079634478671616,0.4492932151474972,1
0.4910382679560924,0.47694616626091985,0
0.3515735356626776,0.6732042213111822,1
0.6655478055134102,0.29913656257311966,0
0.49961596570466227,0.22762304101354508,0
0.4108800665808102,0.46176617735699554,0
0.7022480343498526,0.3579995317239818,1
0.1945684618506469,0.44176897201666493,0
0.4289284234576819,0.3741465192348332,0
0.6254687405159066,0.5074041730293654,1
0.5123573686755104,0.15934427842699891,0
0.7520677875130847,0.3901368149429341,1
0.30260371892206256,0.4160366600457146,0
0.4180247666638329,0.4581836467688385,0
0.6332950046247986,0.4103216341776736,1
0.4979322275462156,0.6414258624041368,1
0.7198325605233435,0.5058631621606294,1
0.2567569540805208,0.47102233408909716,0
0.5651186078665967,0.48850606381294087,1
0.7747579130297266,0.6590257781827832,1
0.6272293325896037,0.633061596314688,1
0.36709943077659374,0.5108081977754075,0
0.3540883129886409,0.6678311660106155,1
0.5724002156392194,0.6386636027256548,1
0.4565569831862698,0.292300825138555,0
0.4665591352105325,0.2771177582338098,0
0.5501177563942289,0.41569794421174755,0
0.6043383248978966,0.14647517959144216,0
0.41295126654924313,0.6135987499136095,1
0.4657588721755324,0.34542682446617273,0
0.4276269170462385,0.3730789101962069,0
0.6063555201114625,0.3972105211860338,1
0.5112862398510277,0.4659623883142081,0
0.665065201833943,0.46506082138021115,1
0.5858222767368864,0.5476333543680341,1
0.4471937272768476,0.29692856808106455,0
0.5401699759969407,0.36721651752379786,0
0.5559643956310429,0.6548944614518699,1
0.5555598735936779,0.6347503333726213,1
0.7675276770466655,0.645110788126869,1
0.7867248355046963,0.38442926791885806,1
0.44988434110507086,0.641986251813965,1
0.575325713708941,0.2309719063419592,0
0.5753506133910107,0.27156838143678097,0
0.5271178865157139,0.0,0
0.38350451353392634,0.4884538616035769,0
0.4808908706941737,0.35426943984399095,0
0.5321205140113545,0.39682405514339264,0
0.40902926600343004,0.6807436669624924,1
0.748424371106372,0.5016736236208407,1
0.47508371204698563,0.7768151173170729,1
0.3989978238458805,0.5312066813341576,0
0.45050684871798635,0.47385121933182145,0
0.6080604973485051,0.43376077994326784,1
0.21433282256450675,0.3284468657602516,0
0.29539537037914887,0.6798400322107806,1
0.6338859942304352,0.4804242699323913,1
0.6967158802697575,0.2300968277448278,0
0.7614681070638101,0.6796255050077923,1
0.355672757738239,0.38275609366412605,0
0.46063689465674396,0.4550988135165994,0
0.43864373606651397,0.3703291492047367,0
0.4894987545547929,0.3075146555422515,0
0.9289982450714088,0.4251966538283839,1
0.9445555169710547,0.4773204143996346,1
0.4617079580737701,0.6106210236449073,1
0.30801060013499054,0.544025550712722,0
0.4827769564593679,0.06676588814741724,0
0.6710091043890609,0.2677001124103656,0
0.5968368609718956,0.3612297779982822,0
0.3232046973635215,0.3690432431032131,0
0.6003337857212021,0.4414616587696443,1
0.3386699851416824,0.39844325560591404,0
0.46442311833699007,0.5933828783676616,1
0.4730082667870714,0.4913291524121107,0
0.3853062572613187,0.2666193995103272,0
0.7638692931005704,0.579896802502776,1
0.45388362290682216,0.4610825178315317,0
0.4903982271337192,0.5929431921178145,1
0.5401034928838574,0.32081852348286066,0
0.5500428540784384,0.36017337646741676,0
0.5333961725192147,0.5180240478010415,1
0.4549706180812319,0.31823781282137165,0
0.885044092479836,0.45987689804450504,1
0.4722192609937522,0.6983277358482735,1
0.3982198223514987,0.23268567625194472,0
0.4580326735778243,0.5340982370040424,1
0.6968184889892639,0.47641175260599355,1
0.5445156906744049,0.4606654487907349,1
0.35603931661413035,0.5396982067583179,0
0.559984786724414,0.5915614499122164,1
0.6891484683524537,0.48472953397707835,1
0.3042886331881712,0.2373644674537678,0
0.25322946169851457,0.5257993440634978,0
0.3269548534525938,0.4691801505354482,0
0.45589119013482526,0.3936396092075515,0
0.4731153261681558,0.6001248089886424,1
0.5973818825232717,0.20903649634863247,0
0.6197147001144374,0.45372182529011396,1
0.5435036647877255,0.7756293129745496,1
0.6339357454129174,0.5261216137653618,1
0.36941911724436693,0.08237242780793055,0
0.3670166834325792,0.4319983919095964,0
0.6025777177181804,0.1802137096839804,0
0.25057885721194467,0.25215441876306444,0
0.4194698578586368,0.41631341716561354,0
0.5819533404182784,0.4162882409455169,1
0.7218416355916873,0.3784424397771956,1
0.4126225062473016,0.5170199213948643,0
0.42817393383190655,0.3806159453431683,0
0.882116842380807,0.34585895066371647,1
0.6480866247231154,0.6546290020679703,1
0.6627039038716516,0.4631222155730505,1
0.5725796123770627,0.5899678109538565,1
0.4894456305074933,0.34555129182684624,0
0.31513916144240917,0.36172360706685436,0
0.3078467851286153,0.49682658044659206,0
0.8025780202188887,0.21646953016194506,1
0.5184096908711943,0.4936552431655988,1
0.56930761153858,0.49148562455847,1
0.7210698674025499,0.548082258159975,1
0.556226883596682,0.6217696854263428,1
0.7038605778684902,0.3428426353473587,1
0.5948359009187201,0.44398738758985373,1
0.6732178246855329,0.5381425647815005,1
0.5274406999226985,0.5888207147837208,1
0.6077634984688344,0.41181778112912126,1
0.5208645084968273,0.3796200104002121,0
0.264729656677036,0.2739398100961889,0
0.5131153177303956,0.16220531440929337,0
0.6877416439283891,0.5493359213934006,1
0.5017976128983062,0.47987956708357404,1
0.4116953622551026,0.23568837777001672,0
0.35473739147973854,0.6611155432141151,1
0.4445128488536071,0.38370174399622803,0
0.772264574178818,0.352806486020811,1
0.7967550301778461,0.4090573734504792,1
0.49848731699884785,0.6124864381226984,1
0.5958276424204262,0.38639967762074656,0
0.7572958688976712,0.4200925391663885,1
0.37853751953597425,0.3763206558081204,0
0.3181586247813503,0.511953586580929,0
0.41341594596042436,0.5758169378838126,1
0.5040236692163603,0.37415243055608793,0
0.4518828390577049,0.37048599549296063,0
0.6116750503063996,0.3770733837540739,1
0.5660795010655908,0.37184502008968795,0
0.39297348419849887,0.5867314113717323,1
0.3981756809298814,0.43376754296612663,0
0.503535410252435,0.2722531256152418,0
0.6215402938597427,0.5405727933202356,1
0.7043560664416224,0.36413796595289777,1
0.36650696858533827,0.4489288221752244,0
0.7007985339662115,0.8054182049506203,1
0.686546376669284,0.3073484246312342,1
0.6878146455614952,0.4440449602649494,1
0.49057056905625956,0.27883350235859455,0
0.42440142170425554,0.45759745153594356,0
0.5539984410725806,0.10408462068420311,0
0.6154875123474314,0.6612689063977594,1
0.4773705293260789,0.5460398483890972,1
0.4694571116552087,0.2628642465247367,0
0.492398211709899,0.5168592512594321,1
0.3680419106023381,0.6782728024913379,1
0.3397851173851747,0.4375651623665806,0
0.6426075283853389,0.35265732553737345,1
0.5809618368805947,0.2629067886262617,0
0.3998692410093706,0.29725157617806525,0
0.7869907769639906,0.565704528929625,1
0.47133165190738574,0.37686128172348043,0
0.5712958450948599,0.20708846676071016,0
0.4643839963393562,0.5358518130177409,1
0.2896690828203578,0.5955272961791603,0
0.4009876821900883,0.3292879460573451,0
0.6320327638695336,0.5720418200437339,1
0.4373230590586729,0.22731320126566668,0
0.5152943515946983,0.4562948855427058,0
0.5411400213741615,0.24454040961958642,0
0.6009147084864326,0.4697882760718333,1
0.46261225057275956,0.596140947350051,1
0.4510857521300467,0.6149878813624847,1
0.7700249445706465,0.29121652350286903,1
0.5654425952422248,0.12032517865880665,0
0.5830976636245411,0.5236021566635333,1
0.43509328204111763,0.3847533146942015,0
0.6483002523860113,0.5541507573923493,1
0.6692157548289447,0.3559809403754601,1
0.5615781368006367,0.30046606856539126,0
0.5458110755391282,0.34397078161590433,0
0.33400211682087616,0.5184218974568812,0
0.40010393750594514,0.3578887983831045,0
0.5331071944414291,0.32769927938523663,0
0.629467424506185,0.4171977139737179,1
0.4464661822295749,0.5726567404762358,1
0.48840132710941164,0.7039461821329932,1
0.5740112770029686,0.4991452714255609,1
0.44915914406812774,0.5516530519084955,1
0.44842388937298516,0.34920568593765594,0
0.5144047623495521,0.7265413994129107,1
0.2560817160734578,0.668236274248939,0
0.4780560510698575,0.489782304287056,0
0.6109944986996005,0.4839243262473259,1
0.3736056668229685,0.32259858559638055,0
0.43489527335516176,0.5690537178176817,1
0.4679196681609057,0.44085573822090607,0
0.3606638019632998,0.3117757566499429,0
0.5110353155744031,0.5862725943103128,1
0.382202019423397,0.4983277315945157,0
0.583207422533357,0.5122393037298596,1
0.7195822785965093,0.45201603138352575,1
0.47215081302910034,0.4181006626995894,0
0.6584050898360971,0.49924208077558235,1
0.44091287884210706,0.1587629921027569,0
0.5816448965555611,0.6429377179259816,1
0.5416903271403581,0.6062327781059457,1
0.4062636817614617,0.4494935777269532,0
0.39996405144748065,0.2461631991318069,0
0.452280149234967,0.5438877705300427,1
0.6230922405330218,0.6704385399730608,1
0.1792459880896574,0.6899451736042463,0
0.569125206231302,0.5113145793068234,1
0.6183385240493291,0.5362334701694902,1
0.6223771844644906,0.47350246388292,1
0.5426375449748352,0.6664403165444898,1
0.42438932525441775,0.727312098917383,1
0.4541647377122806,0.668743834354671,1
0.6349379532234688,0.5109440127965074,1
0.6205915443967746,0.40734980141743726,1
0.390267597081275,0.5179235455172847,0
0.7397004936554916,0.36602558233145355,1
0.3715835283638113,0.23328982907160795,0
0.7447252042153024,0.42267946922593763,1
0.59592306864289,0.5151831269152087,1
0.49341415704770986,0.36508819227273237,0
