@relation C:/Users/C2/Github/OATL/OATLAlgorithm/DataGenerator/ms_csv_norm_2arff/PxG

@attribute 1 numeric
@attribute 2 numeric
@attribute class {0,1}

@data
0.5280847340698624,0.5228622045623186,1
0.4785031187134019,0.44816647978126406,0
0.47132769572647215,0.5150724563453677,1
0.5248371252064561,0.3116626031805971,0
0.759536635301033,0.4827219644454288,1
0.44327716735340156,0.3539963971746565,0
0.9129271518277822,0.5039850011923086,1
0.4904729948752469,0.46574707621504624,0
0.5828375652976512,0.4081991244268668,1
0.461618157515187,0.3681637104778921,0
0.6162348547646647,0.5318115864811113,1
0.48397835968007896,0.3528562783042912,0
0.7476369952840387,0.2865822248729142,1
0.5428076407079722,0.3227413708743713,0
0.7037718104557864,0.515416847257562,1
0.6486629859948804,0.33517955547782197,0
0.5481225654211814,0.5264479922624689,1
0.558145548128371,0.4079509616375907,0
0.6031330399585059,0.5592765725315206,1
0.4762238860087748,0.43394778482927077,0
0.7253488737909094,0.45012853350795035,1
0.37105831298028047,0.4100785679815364,0
0.8012378373241184,0.4141637188934579,1
0.5877569551396647,0.29149560985404543,0
0.4858283239056268,0.5595718157330125,1
0.33894076469601664,0.4515502626226715,0
0.7230506592601798,0.36033274103567553,1
0.3411989808673618,0.22144226421835778,0
0.7144305016701189,0.4662611588212641,1
0.4415737742546446,0.3904050167807626,0
0.5725707768256018,0.5221863467180937,1
0.5542777822708311,0.36240574302702405,0
0.36700506566502794,0.7054914197559087,1
0.48616072285879564,0.27114220841711467,0
0.7912231044932972,0.8238815318787784,1
0.6108696832932533,0.32107548185470913,0
0.5141368734304556,0.483099058926677,1
0.35941586737384773,0.3859630957193394,0
0.7079804839643737,0.46600562324487194,1
0.44902008651389325,0.25415922408092223,0
0.5526448124073244,0.5255324071447215,1
0.4357021358911821,0.35540929286804257,0
0.6778770968890451,0.4388472890637102,1
0.5908578843871266,0.36875727646469597,0
0.7248352891436635,0.2747436499584328,1
0.5824422640950244,0.18922928396182184,0
0.631201644420769,0.5554048924762203,1
0.4317022488522244,0.5015894139278961,0
0.5394793619890391,0.4656255349341948,1
0.3099596037643895,0.42077594053385814,0
0.6519512913219726,0.5412364505235612,1
0.38709147888230594,0.34898515864778934,0
0.5417307891900303,0.5070933252968275,1
0.4793866471281565,0.3948421176308875,0
0.5196964488554864,0.5795477507072074,1
0.5352505393313954,0.3949107245548687,0
0.668280836375831,0.6203404521717384,1
0.5673873281342104,0.3118790608563042,0
0.514348655467898,0.6228906178289535,1
0.488135150429947,0.369129568463454,0
0.5711904718182547,0.4269767466643998,1
0.6001437756499,0.3097927514998712,0
0.6385131981922484,0.6143168615796241,1
0.5449499342417482,0.355933139874796,0
0.40872598984518843,0.5614598178088539,1
0.5604876414880894,0.3985554164032569,0
0.337362277056768,0.6974935355492694,1
0.5115611712402981,0.36385172428956064,0
0.5993755119095514,0.493543055967652,1
0.45842287959970995,0.3975490223547761,0
0.6322307998378907,0.5534510704788858,1
0.33669560561119394,0.4364821536367642,0
0.7040715411362075,0.45842041179855797,1
0.5461136359504073,0.21022783354694766,0
0.5749333117148935,0.4849676699404377,1
0.5196220238675192,0.3145059279940637,0
0.5878972738527156,0.40410685957639225,1
0.3460199439753581,0.2693840540652622,0
0.5751390986442958,0.5060719706070717,1
0.2601518395704136,0.4896464086326209,0
0.7126277454160637,0.43865111286858954,1
0.44738890876597287,0.4207162602191263,0
0.43768565343742755,0.5605262349146148,1
0.5319834686953914,0.3242771764333935,0
0.7312193447101925,0.47198734165816464,1
0.5539282934993486,0.282467430912965,0
0.5472718498446899,0.4390120428583285,1
0.5248037949100428,0.3068430973172157,0
0.5829770937075547,0.45404803566475216,1
0.4580201799067521,0.16350481938703373,0
0.6745816185642763,0.4010717770722817,1
0.36357036954857536,0.5494097271862526,0
0.7989884887913992,0.3898585548767275,1
0.33513660166122666,0.47792026219989675,0
0.5294678196355131,0.5837918728021136,1
0.6555575719325168,0.13774008944523408,0
0.5725576025613359,0.4980924150343619,1
0.5477636031290796,0.37315441985633413,0
0.7211325260329724,0.48289017563062037,1
0.4149832174053443,0.3733433356671474,0
0.570076250217075,0.4177011448131162,1
0.6463972888185069,0,0
0.7483499217937077,0.6055389633600359,1
0.6350165072675966,0.22878936808430406,0
0.5850784406746832,0.4785855160357834,1
0.45397148490400235,0.5012283470490237,0
0.5430522249028421,0.4655414631229035,1
0.7367697414829122,0.2004326536890596,0
0.6902264060028074,0.7581582685250131,1
0.46982358899450555,0.3914008513177164,0
0.651134723366173,0.6231872646199392,1
0.2585486999730814,0.44283502642049694,0
0.6958205636273209,0.48971150531218677,1
0.41375754792186537,0.4881589756501459,0
0.6153988165810278,0.5660893561448874,1
0.6866875496515107,0.18475964059598476,0
0.6367279897515987,0.5064645534409494,1
0.4422288911798182,0.3102575666965018,0
0.613373685792705,0.5418046254837217,1
0.34928783422566484,0.5517954000383476,0
0.48769281354655064,0.4886760035450466,1
0.5196305368722248,0.3884741915754649,0
0.8627185730847218,0.322933048847824,1
0.46582791365249504,0.3460526510004949,0
0.5237404273956389,0.5597953843468234,1
0.428587073274139,0.3168922287938516,0
0.6201867557937737,0.4606606388870518,1
0.4933391664541015,0.3818450577320169,0
0.6710043452067285,0.5662241024176499,1
0.49199870245629623,0.4162950574821368,0
0.3771491878584479,0.6783620293351704,1
0.4376663427083558,0.497770442204525,0
0.6285869392674494,0.521389462403958,1
0.3192806245516743,0.4401146073184394,0
0.7908266764130726,0.38911251900494837,1
0.41769735345210224,0.4497003490899253,0
0.5555025294691311,0.4227192321691384,1
0.2912408249407856,0.41936094831953485,0
0.6226770845010439,0.4332744800299024,1
0.26530944542662277,0.42794169474188826,0
0.6380250811241476,0.36499062469029814,1
0.40748106318200356,0.5006041610190658,0
0.7434454998932877,0.5072816330321269,1
0.3383897029314385,0.4494877133425832,0
0.7704620291092628,0.38798596756761455,1
0.4503958621947864,0.3308044614411131,0
0.6499427667288838,0.6534331873186139,1
0.383232058657835,0.39538014145728645,0
0.595040864188525,0.43460646655787627,1
0.38916878447255576,0.32533744154651123,0
0.4523301509240793,0.5476161108752421,1
0.4628304901542555,0.38603978152923235,0
0.5823036427826415,0.41959327666722623,1
0.6286594625578523,0.2940546992092643,0
0.6636349039875062,0.4611091106999406,1
0.47854051860343494,0.373228113543957,0
0.5490213605853763,0.42398571829058934,1
0.20813378284017622,0.4635896253533026,0
0.7187570256059571,0.37999210493300795,1
0.3837594056851427,0.3884777258406113,0
0.5592010396280775,0.4590213600782818,1
0.42353053946475133,0.36172515716606507,0
0.8304112736912524,0.6904610130282427,1
0.3407884206589679,0.5631371987781266,0
0.5633382493594427,0.44378222690750796,1
0.3372887651679425,0.359235210574575,0
0.6674677500216052,0.4240981367570544,1
0.5036816058753998,0.4104766098796024,0
0.5757806837149965,0.6128632540224708,1
0.41790631909611503,0.449892664767634,0
0.601611742147003,0.4291865011825894,1
0.40484882972057035,0.3585560416148416,0
0.5285513349379886,0.44884032433715076,1
0.558478910522867,0.3861776313664482,0
0.3212985675707981,0.6366448631659658,1
0.3702670026687659,0.3948325106021057,0
0.2588695902775309,0.6796803996198763,1
0.5898819196360158,0.26427992171702747,0
0.6232043263529297,0.4188924827204605,1
0.4984816721425242,0.3752626755378621,0
0.5917599235866683,0.4938628489686888,1
0.5932675952731618,0.33839583169187637,0
0.6561304022681869,0.4456694143540655,1
0.41664553709494645,0.43563679898396845,0
0.757292091429952,0.5214481105304284,1
0.5343352856998024,0.3232169269001427,0
0.567763782078318,0.5040161338689901,1
0.37334178463478557,0.4648813394167614,0
0.5459458002977607,0.49347228832804685,1
0.41621065845963395,0.46169396408472335,0
0.7549614234977798,0.4693197277954531,1
0.45083220594547424,0.28259505757294834,0
0.5537818003922983,0.5403730196797905,1
0.47472117704567324,0.3914771524637158,0
0.5406362331373515,0.5661701325877586,1
0.4960132967693767,0.39440437347174795,0
0.6848059725556339,0.48755755787718624,1
0.4673982504474888,0.37234766618953535,0
0.48148467922496807,0.5781219484816079,1
0.4074772879287423,0.3897269225754434,0
0.7097943627984679,0.4558109914119718,1
0.6121145252498225,0.23904828391789743,0
0.5941362796984325,0.3939884383727662,1
0.5568192763307875,0.37537382165165545,0
0.8067598062546105,0.5682741063442714,1
0.4345204543928442,0.34987328799528306,0
0.5662906459798277,0.5181770920489817,1
0.5598959705607999,0.40276019183478506,0
0.7660067356065094,0.4653850990512279,1
0.6570062760468605,0.2478512531700728,0
0.5955806306630296,0.42688020863047477,1
0.46339447241454884,0.4212881073567019,0
0.6932533083624949,0.4933647301672142,1
0.3146453314595839,0.5217029341130202,0
0.5803258268485084,0.4392038133732374,1
0.384998464378753,0.48747429783006485,0
0.8445962591239119,0.5394907510693049,1
0.3970413679715177,0.5362920145816539,0
0.6370816835864116,0.5327250051637261,1
0.5847867742212564,0.3879109787602813,0
0.4969218837722798,0.5324322087485346,1
0.5294145180906866,0.3632091071893767,0
0.579542911404674,0.5704917492665044,1
0.38176469412478237,0.3795297197468326,0
0.6349039179068044,0.6160497873877544,1
0.4788263648119969,0.4150431071333596,0
0.8015091442075525,0.4774731250533824,1
0.3820496299351093,0.5477761568011915,0
0.5215606238960347,0.5070004806530124,1
0.3223035362156998,0.4042672868087165,0
0.5527757308610977,0.5554361567573817,1
0.45737782410891814,0.33899533052816827,0
0.7444456245469321,0.5539762745504925,1
0.29390110036120254,0.29605422753963423,0
0.5011376550236591,0.5285822183243251,1
0.5135283144421964,0.3722368187938506,0
0.5074777447810239,0.5181769181243556,1
0.29583502738430506,0.408470288338522,0
0.7597185442033463,0.6484258759463861,1
0.3452382836229255,0.2647004273949377,0
0.6589408194339252,0.49292446606836937,1
0.4136457518054133,0.36924753731566407,0
0.49242456558496767,0.6536009114530865,1
0.2634265933039676,0.45876533316275214,0
0.4455035856881879,0.5133422755521905,1
0.30223499941453336,0.5251483130367681,0
0.449078143557923,0.5543678861435283,1
0.3530846619634835,0.2792181969859945,0
0.5627630025436131,0.4318702209063313,1
0.36480777063996,0.47584962012851195,0
0.6315478760284469,0.40291606902377003,1
0.6762824011599078,0.2528751300932256,0
0.7348324460978742,0.4528071032250703,1
0.3984498807353567,0.4690896944888487,0
0.5883415566006426,0.6290343105735391,1
0.4865892425162951,0.184382525814812,0
0.6871323035228395,0.4241838423555629,1
0.3183858033988172,0.4100015980252699,0
0.6319611364108388,0.3650470712278298,1
0.35797249132427617,0.549021627281521,0
0.28959290153657913,0.6697926552790645,1
0.4255956205499825,0.5254904927824409,0
0.9803571819282396,0.4670218641185819,1
0.6109027627835271,0.33235028993184723,0
0.78217168875916,0.5003057968102387,1
0.46390681663305594,0.43770220017219513,0
0.44522848160472683,0.759884080593482,1
0.5547028504818741,0.355513602562205,0
0.6733566248093552,0.432026320702183,1
0.3395340041814813,0.5378259177729008,0
0.6301567732824738,0.4993974541817631,1
0.42853665343451247,0.4322516019625896,0
0.589220119622046,0.509728675686427,1
0.30220907916176204,0.4602863920535694,0
0.9189052779739091,0.3050158324655661,1
0.5041496837935406,0.35426096761323855,0
0.47250826756135184,0.5520715171632887,1
0.5263449124067524,0.435321584224264,0
0.8477160190729294,0.646934175202858,1
0.5970778221007449,0.2763406262186785,0
0.7046086620400684,0.39895950923999435,1
0.5810996253040333,0.2877579847407268,0
0.5116904039179627,0.5780704503168732,1
0.23470788168414589,0.6265264521587992,0
0.6763034048093406,0.5533038983413446,1
0.46638665367812276,0.4739827925023448,0
0.6065694799510534,0.4937929403072749,1
0.5779542228176227,0.20646202154928397,0
0.7001699822543317,0.5632685647527141,1
0.31394919807190996,0.271723435694462,0
0.3825741956424203,0.6314247271301295,1
0.4922444205640131,0.41222569726107583,0
0.6838896275220373,0.5405466713877779,1
0.3813043031007306,0.41660726622819017,0
0.5525098812892442,0.6143985741843627,1
0.37175328595175255,0.47713429011913927,0
0.4348866118507969,0.5788978035369053,1
0.6199514318870362,0.26216383563977813,0
0.6015812186572045,0.3910317239456338,1
0.3712530805018466,0.5331696065403325,0
0.490679583908633,0.5451584076333544,1
0.4341098743048849,0.40172217042927927,0
0.6402486249442424,0.46087933247629514,1
0.3300958765285619,0.4520775094860614,0
0.7134957969292044,0.3679335875094332,1
0.4213490282101155,0.23114813100249362,0
0.5002620293016529,0.7063037798026615,1
0.44545267511173536,0.3166452709914194,0
0.5226786217325559,0.48893646070010666,1
0.5176495242578859,0.3762179156387026,0
0.6929673055873463,0.3097531310844085,1
0.5852618597640007,0.3410164730452309,0
0.5970513096972025,0.44457554044486947,1
0.32009712433903303,0.588538528738308,0
0.3762438151293777,0.6872613536486363,1
0.3572926711428741,0.47830033050253495,0
0.583601285054463,0.4549876909636367,1
0.5024447958030555,0.29690200173663955,0
0.49481825260907397,0.6074490852081887,1
0.5971741889885821,0.30336048107279995,0
0.459709198524737,0.4980886221735979,1
0.31720293087836354,0.43543489760191506,0
0.6891663139018097,0.39187977079875874,1
0.42350919450845215,0.4245668786913664,0
0.46564798249081873,0.5657472775046555,1
0.3271952243994727,0.4354915333553431,0
0.6809358748821183,0.707335777146704,1
0.3365931789758722,0.14088777215610387,0
0.6557251468219414,0.36440836043565544,1
0.33448561170143104,0.306836204983777,0
0.48650808856031563,0.5295960396323398,1
0.3387459677100155,0.28456701261425066,0
0.7595896606644004,0.5852871619321344,1
0.399979897661385,0.34163109038873346,0
0.5183313700273456,0.5171087469124781,1
0.5209223901252485,0.4380811955904486,0
0.5035809514122612,0.5173189331839525,1
0.4083594478514199,0.45148681052233997,0
0.7560258534183643,0.4124274768979362,1
0.15278530927604492,0.3873553695258002,0
0.520160323609014,0.5153545434172143,1
0.42455967878911444,0.2980409659597985,0
0.7242617071220409,0.6462033023448213,1
0.39112534135367927,0.32254435440015156,0
0.44484489113517894,0.5393295442765691,1
0.5972446177352071,0.307330751350013,0
0.6413652222695018,0.4357125834725374,1
0.4045083544710195,0.31742636803037066,0
0.5571662810496512,0.4659623988736521,1
0.46882788288971666,0.4529667614281489,0
0.47579491273235014,0.49974243681317043,1
0.267820126882063,0.4019095479124416,0
0.528046825274088,0.5766995636188839,1
0.46494718450813005,0.45619571989059804,0
0.5695350057560339,0.4992369162910692,1
0.45727045180655174,0.31083032204499816,0
0.7279465124211916,0.4589117951378452,1
0.502032154777016,0.38311471235388145,0
0.5817765186343834,0.5916331340250464,1
0.29819473111588235,0.5353901245314929,0
0.6917919438186674,0.3936615152219243,1
0.3113757286335299,0.6014664827278481,0
0.435317227179431,0.6050769672813969,1
0.5306326337876631,0.3289915431496726,0
0.42495678964792316,0.5569231673065845,1
0.36646656133354616,0.324022384956559,0
0.7795537953225873,0.43552964323143023,1
0.5047271174530349,0.361815710020223,0
0.6162374447207899,0.4687868670231742,1
0.464990575606606,0.4299443004165863,0
0.4649631489637518,0.6052270085747756,1
0.4861721466941254,0.4506427694232175,0
0.29308834889216184,0.6672699067362887,1
0.5388246232711191,0.3736272971069982,0
0.4698483462911841,0.5627856023954079,1
0.09163741940012594,0.279795693220827,0
0.48274192618174333,0.4862349296891088,1
0.4875225692127105,0.2996560426742353,0
0.44082099237841704,0.5390939182902511,1
0.38899387082273157,0.40716371836121135,0
0.39619998741834445,0.6552695029129311,1
0.3622783355546201,0.579498146831912,0
0.8431663043033999,0.3881248219904699,1
0.583104370449764,0.3648437688844512,0
0.5392661232426678,0.4865565145371892,1
0.3217700302599192,0.37849756918009375,0
0.7934254435164884,0.33051981453261153,1
0.24560541714344278,0.5065415481092551,0
0.5392791287637232,0.6260196059220217,1
0.3655746964545009,0.30196353070246,0
0.7023320018551356,0.6058396393059786,1
0.20947187202632017,0.5071779861353453,0
0.6741857546366178,0.3579653585812464,1
0.5823224898473985,0.32380680543673646,0
0.621936829984121,0.5257434138764888,1
0.3592857978298677,0.3360810039087813,0
0.6612983777009488,0.46003666500246543,1
0.4018017826148589,0.3259406664376131,0
0.7095450609288376,0.3948918324246715,1
0.4280017312435878,0.36469237525446413,0
0.7906339140521887,0.5749760300288322,1
0.3890910035551679,0.513461072820002,0
0.5415205040922145,0.5809608327074487,1
0.33933538139834063,0.5088005958948904,0
0.8666298815359005,0.6007441717783111,1
0.33592234420528094,0.4277195348628741,0
0.48593856512433337,0.5757486223206255,1
0.43368938918238265,0.2819677622251439,0
0.8160473000666251,0.4540131504839809,1
0.6070491363539707,0.3620893685187146,0
0.5020507084846307,0.48057556167733956,1
0.5562377344148496,0.3617389580511308,0
0.4667334235099518,0.6261016420022961,1
0.3608422276733686,0.5142034778033895,0
0.5436399775380882,0.42922625776362927,1
0.21524961627008776,0.4971258205868271,0
0.5862909360537915,0.483220917264583,1
0.3728254297148318,0.4411165627866665,0
0.47148318159532804,0.5977408193835184,1
0.4369924134246277,0.3193306266225061,0
0.7191687818432655,0.41437374255147447,1
0.5633224876161357,0.23520514361234782,0
0.7313940917441475,0.36371181402992975,1
0.32297187079046613,0.33744422750250447,0
0.5628296069784403,0.4815663981135415,1
0.41375221931493855,0.45911605689203294,0
0.5843978282811564,0.546540577388955,1
0.4070592837419463,0.23262461926684871,0
0.588988618334422,0.5222487570302492,1
0.5387595785998968,0.3751187436050938,0
0.353048019341441,0.5941392040452403,1
0.4996530294560371,0.4541899800479068,0
0.6974027582090306,0.44064886833651074,1
0.3622129857023578,0.45537650480204533,0
0.5674909550675651,0.75647800480673,1
0.15687526638948732,0.31961846579706976,0
0.5743630559107972,0.492471115413225,1
0.22849681872774188,0.3612684811656467,0
0.7512605106855963,0.5828098242466283,1
0.2740992360728533,0.6514669635076078,0
0.8576322085581234,0.4776780414635153,1
0.5026724260514499,0.43137329982991585,0
0.7094678500922699,0.40263998172084714,1
0.5842856988458706,0.24788098627412675,0
0.742920797797776,0.6688790220295859,1
0.5086761629790871,0.4091379031598231,0
0.6388078892929235,0.532346725867133,1
0.454305774013317,0.37956501223718364,0
0.4722135078916234,0.507479987088234,1
0.20615571408545585,0.3833140927732133,0
0.5542523711065538,0.42637864866828923,1
0.27897169267689903,0.2082856268257811,0
0.5624729931711656,0.4096736352972256,1
0.5421820067383265,0.12288933479106784,0
0.7395809891315489,0.5400253384969701,1
0.37753396798691186,0.3243048507338358,0
0.6568400296881675,0.5328846779877958,1
0.3561146897179491,0.4016389329990828,0
0.5125603320816754,0.47945695877143174,1
0.34208984402359066,0.5511969684509004,0
0.6458445116551246,0.3858983055233303,1
0.4096167982784863,0.34030745385979116,0
0.7207480901323248,0.44990483740543846,1
0.4370947719236423,0.446266973124557,0
0.6596828420762614,0.46431164959315385,1
0.46003395638241945,0.46474921221103366,0
0.5473157019313637,0.6686341060401839,1
0.6047116829749556,0.1718428812972878,0
0.5377115561324365,0.5808591297446811,1
0.2759625915430205,0.6449985460555248,0
0.6602993892295528,0.43993466888857585,1
0.4196443943187955,0.14423419922791209,0
0.6199190064738089,0.5900353552388129,1
0.29712934529868007,0.5296464221593582,0
0.5469693966047813,0.5450578502233043,1
0.33031730109056195,0.3398582360685351,0
0.586775823858343,0.40909305848001687,1
0.33327328353196983,0.4056005833618613,0
0.6336542573088523,0.5893481163037062,1
0.4666566868143054,0.4258208368453323,0
