@relation C:/Users/C2/Github/OATL/OATLAlgorithm/DataGenerator/onlyt_csv_norm_2arff/weatherdata_0.6_1_m

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute class {1,2}
@data
0.6918547595682042,0.6763848396501457,0.005150764877531159,0.3658536585365854,0.2831541218637993,0.32271762208067944,0.7128801431127013,0.6703296703296703,1
0.5397448478900884,0.6219630709426628,0.005106552303475087,0.21138211382113822,0.7311827956989247,0.5987261146496816,0.6779964221824687,0.5214785214785216,2
0.5171736997055938,0.5792031098153546,0.008687770802016083,0.4471544715447155,0.32616487455197135,0.4267515923566879,0.6073345259391771,0.4995004995004995,1
0.6565260058881256,0.706511175898931,0.007206649571138011,0.38211382113821135,0.47311827956989255,0.32271762208067944,0.650268336314848,0.6903096903096902,2
0.6624141315014721,0.6919339164237124,0.007494031302502426,0.46341463414634143,0.1039426523297491,0.25690021231422505,0.6958855098389982,0.6703296703296703,1
0.7752698724239451,0.7696793002915452,0.007582456450614544,0.43089430894308944,0.4444444444444445,0.4267515923566879,0.7853309481216458,0.7492507492507493,2
0.661432777232581,0.726919339164237,0.00459810770183039,0.37398373983739835,0.5053763440860215,0.4267515923566879,0.6323792486583185,0.6903096903096902,2
0.8380765456329735,0.8726919339164236,0.0068087364046334675,0.5,0.5806451612903226,0.5987261146496816,0.8658318425760286,0.8001998001998002,1
0.8557409224730127,0.9154518950437317,0.007140330710053929,0.5325203252032521,0.5698924731182796,0.4267515923566879,0.8112701252236136,0.881118881118881,2
0.7124631992149166,0.8017492711370262,0.00904147139446458,0.4552845528455285,0.40860215053763443,0.29723991507430997,0.740608228980322,0.7602397602397603,2
0.7046123650637881,0.7774538386783284,0.00919621540366078,0.48780487804878053,0.3225806451612903,0.32271762208067944,0.6601073345259392,0.7302697302697303,1
0.7046123650637881,0.7619047619047619,0.009152002829604733,0.467479674796748,0.1648745519713262,0.1740976645435244,0.6779964221824687,0.7102897102897102,1
0.7281648675171738,0.7930029154518949,0.009019365107436544,0.516260162601626,0.15053763440860216,0.1740976645435244,0.7307692307692308,0.7012987012987014,1
0.8056918547595682,0.8542274052478134,0.00760456273764258,0.4186991869918699,0.22580645161290328,0.2781316348195329,0.8032200357781754,0.7692307692307693,1
0.7556427870461238,0.8396501457725948,0.007626669024670615,0.4227642276422764,0.18996415770609323,0.23566878980891717,0.7227191413237924,0.7912087912087913,2
0.7124631992149166,0.7968901846452866,0.00718454328411,0.43089430894308944,0.0931899641577061,0.23566878980891717,0.6601073345259392,0.7302697302697303,2
0.6310107948969578,0.6870748299319728,0.009129896542576697,0.45121951219512196,0.08243727598566308,0.23566878980891717,0.6323792486583185,0.6203796203796205,1
0.8125613346418057,0.8804664723032071,0.006720311256521349,0.4430894308943089,0.5161290322580645,0.3439490445859873,0.7853309481216458,0.8501498501498501,2
0.8567222767419038,0.9193391642371235,0.005283402599699349,0.4715447154471545,0.6236559139784946,0.5329087048832272,0.8032200357781754,0.881118881118881,2
0.7860647693817469,0.84645286686103,0.008665664514988047,0.5284552845528456,0.12903225806451613,0.21443736730360932,0.7584973166368515,0.8201798201798202,1
0.8351324828263003,0.8853255587949466,0.007648775311698626,0.467479674796748,0.1039426523297491,0.21443736730360932,0.8389982110912343,0.8301698301698301,1
0.746810598626104,0.7784256559766762,0.007980369617119088,0.4105691056910569,0.36559139784946243,0.3842887473460722,0.7853309481216458,0.7492507492507493,2
0.746810598626104,0.8357628765792031,0.008046688478203196,0.4186991869918699,0.3763440860215054,0.4267515923566879,0.740608228980322,0.7692307692307693,2
0.8086359175662414,0.8969873663751214,0.008599345653903965,0.40243902439024387,0.05017921146953405,0.14861995753715498,0.7933810375670841,0.8201798201798202,1
0.7909715407262021,0.902818270165209,0.005968697497568308,0.2723577235772358,0.21505376344086022,0.23566878980891717,0.8032200357781754,0.8501498501498501,2
0.7831207065750736,0.8581146744412049,0.00718454328411,0.48780487804878053,0.04659498207885304,0.14861995753715498,0.8032200357781754,0.7492507492507493,1
0.8223748773307165,0.9086491739552963,0.0075603501635865085,0.3252032520325204,0.4623655913978495,0.5116772823779193,0.8389982110912343,0.8391608391608392,2
0.9097154072620216,0.9757045675413022,0.006477142099213006,0.38211382113821135,0.3763440860215054,0.25690021231422505,0.9016100178890877,0.9290709290709291,1
0.7988223748773307,0.9173955296404276,0.0050844460164470775,0.38617886178861793,0.13978494623655915,0.23566878980891717,0.7307692307692308,0.8591408591408591,2
0.8361138370951913,0.9261418853255587,0.00488548943319478,0.4105691056910569,0.22222222222222224,0.3842887473460722,0.8488372093023255,0.8391608391608392,1
0.9057899901864573,0.9698736637512146,0.005990803784596319,0.5284552845528456,0.32616487455197135,0.3439490445859873,0.8568872987477638,0.9290709290709291,1
0.9146221786064769,0.9572400388726919,0.008754089663100165,0.5447154471544715,0.34050179211469533,0.23566878980891717,0.8917710196779964,0.9290709290709291,1
0.9538763493621197,0.9873663751214772,0.00789194446900697,0.4715447154471545,0.3225806451612903,0.23566878980891717,0.9016100178890877,0.971028971028971,1
0.9116781157998037,0.966958211856171,0.006366610664072851,0.48780487804878053,0.19354838709677422,0.1740976645435244,0.8738819320214669,0.9100899100899101,2
0.8851815505397448,0.9504373177842564,0.0068529489786895385,0.43495934959349597,0.17921146953405018,0.1740976645435244,0.8568872987477638,0.9200799200799201,2
0.8410206084396467,0.8940719144800777,0.007825625607922888,0.43902439024390244,0.14695340501792117,0.19532908704883226,0.8211091234347049,0.8301698301698301,1
0.8370951913640825,0.9086491739552963,0.007516137589530462,0.2967479674796748,0.10752688172043011,0.23566878980891717,0.8032200357781754,0.8501498501498501,2
0.9038272816486752,0.9212827988338191,0.00561499690511981,0.3983739837398374,0.31899641577060933,0.445859872611465,0.8738819320214669,0.901098901098901,1
0.8694798822374877,0.8561710398445092,0.006985586700857704,0.4471544715447155,0.23655913978494628,0.23566878980891717,0.8568872987477638,0.8391608391608392,1
0.8753680078508341,0.9018464528668609,0.00630029180298877,0.48373983739837395,0.47670250896057353,0.4267515923566879,0.8032200357781754,0.9200799200799201,2
0.8223748773307165,0.8445092322643343,0.008289857635511539,0.475609756097561,0.1648745519713262,0.23566878980891717,0.8211091234347049,0.7912087912087913,1
0.84396467124632,0.9096209912536444,0.008289857635511539,0.49593495934959353,0.2616487455197133,0.29723991507430997,0.830948121645796,0.881118881118881,2
0.9195289499509323,0.9689018464528668,0.007029799274913775,0.5121951219512195,0.45161290322580644,0.32271762208067944,0.8837209302325582,0.9290709290709291,1
0.9165848871442591,0.9941690962099125,0.006410823238128923,0.5284552845528456,0.38351254480286745,0.32271762208067944,0.8568872987477638,0.9400599400599401,2
0.8527968596663396,0.9271137026239067,0.00718454328411,0.5325203252032521,0.3727598566308244,0.32271762208067944,0.7853309481216458,0.8701298701298701,2
0.7811579980372915,0.8406219630709426,0.008135113626315313,0.43902439024390244,0.3620071684587814,0.4267515923566879,0.7683363148479427,0.7602397602397603,1
0.7939156035328754,0.8454810495626822,0.008621451940932001,0.4227642276422764,0.07526881720430108,0.14861995753715498,0.7853309481216458,0.7492507492507493,1
0.8184494602551521,0.8620019436345967,0.008798302237156237,0.48780487804878053,0.1039426523297491,0.19532908704883226,0.8112701252236136,0.7692307692307693,1
0.8999018645731108,0.9416909620991254,0.00831196392253955,0.475609756097561,0.20788530465949825,0.23566878980891717,0.8738819320214669,0.8901098901098901,1
0.8792934249263984,0.9465500485908649,0.007118224423025893,0.5650406504065041,0.3727598566308244,0.32271762208067944,0.8488372093023255,0.9100899100899101,2
0.9057899901864573,0.9757045675413022,0.007250862145194083,0.508130081300813,0.3046594982078853,0.29723991507430997,0.8837209302325582,0.9100899100899101,1
0.9126594700686949,0.9873663751214772,0.007118224423025893,0.5447154471544715,0.25806451612903225,0.4267515923566879,0.8837209302325582,0.9100899100899101,2
0.7762512266928361,0.8960155490767735,0.006587673534353159,0.23983739837398377,0.20788530465949825,0.29723991507430997,0.7584973166368515,0.8391608391608392,2
0.7585868498527969,0.8192419825072885,0.008820408524184272,0.43495934959349597,0.2831541218637993,0.2781316348195329,0.7227191413237924,0.7912087912087913,2
0.788027477919529,0.8415937803692904,0.008599345653903965,0.48373983739837395,0.29390681003584235,0.2781316348195329,0.7933810375670841,0.7802197802197802,1
0.8478900883218842,0.8668610301263362,0.007759306746838781,0.5772357723577236,0.36559139784946243,0.4267515923566879,0.8488372093023255,0.8301698301698301,1
0.8557409224730127,0.8814382896015549,0.00815721991334335,0.491869918699187,0.3512544802867384,0.29723991507430997,0.8488372093023255,0.8391608391608392,1
0.8253189401373896,0.8425655976676385,0.008002475904147124,0.475609756097561,0.14695340501792117,0.21443736730360932,0.8211091234347049,0.8301698301698301,1
0.7791952894995093,0.8085519922254616,0.008046688478203196,0.46341463414634143,0.24014336917562726,0.23566878980891717,0.7584973166368515,0.7802197802197802,2
0.7301275760549558,0.7308066083576288,0.008090901052259241,0.508130081300813,0.27598566308243727,0.5329087048832272,0.7048300536672629,0.7402597402597403,1
0.6987242394504417,0.7094266277939747,0.009240427977716853,0.48780487804878053,0.20430107526881722,0.23566878980891717,0.7504472271914132,0.6403596403596403,1
0.84396467124632,0.8542274052478134,0.006631886108409231,0.48373983739837395,0.5053763440860215,0.4267515923566879,0.8211091234347049,0.8591408591408591,1
0.7782139352306183,0.8561710398445092,0.006079228932708462,0.4715447154471545,0.33691756272401435,0.2781316348195329,0.7683363148479427,0.8111888111888113,2
0.7212953876349363,0.8134110787172012,0.008555133079847893,0.38617886178861793,0.25806451612903225,0.3439490445859873,0.6323792486583185,0.7912087912087913,2
0.6987242394504417,0.7900874635568512,0.008068794765231231,0.35365853658536583,0.32616487455197135,0.4267515923566879,0.6779964221824687,0.7692307692307693,2
0.5976447497546614,0.6841593780369291,0.009572022283137313,0.46341463414634143,0.3620071684587814,0.4267515923566879,0.6323792486583185,0.5694305694305695,1
0.7232580961727184,0.7978620019436345,0.007670881598726662,0.43089430894308944,0.12544802867383514,0.2781316348195329,0.740608228980322,0.6503496503496503,1
0.7065750736015702,0.726919339164237,0.008400389070651692,0.508130081300813,0.27598566308243727,0.5116772823779193,0.6958855098389982,0.7012987012987014,1
0.6526005888125614,0.6938775510204082,0.009527809709081242,0.467479674796748,0.24014336917562726,0.1740976645435244,0.6878354203935598,0.6003996003996005,1
0.7281648675171738,0.7278911564625851,0.008135113626315313,0.5691056910569107,0.6630824372759857,0.554140127388535,0.7128801431127013,0.7492507492507493,2
0.7762512266928361,0.8338192419825072,0.00747192501547439,0.4146341463414634,0.2724014336917563,0.23566878980891717,0.8032200357781754,0.7692307692307693,1
0.7350343473994112,0.7842565597667638,0.008400389070651692,0.5934959349593496,0.33691756272401435,0.2781316348195329,0.740608228980322,0.7402597402597403,2
0.6800785083415113,0.7784256559766762,0.007914050756035006,0.4715447154471545,0.20788530465949825,0.3842887473460722,0.7048300536672629,0.7212787212787214,1
0.6643768400392542,0.7210884353741497,0.006609779821381195,0.556910569105691,0.23655913978494628,0.4267515923566879,0.6422182468694096,0.6903096903096902,2
0.6928361138370952,0.7240038872691934,0.008555133079847893,0.540650406504065,0.04659498207885304,0.14861995753715498,0.740608228980322,0.6593406593406593,1
0.6261040235525025,0.6890184645286687,0.009660447431249431,0.4186991869918699,0.13261648745519714,0.21443736730360932,0.6699463327370303,0.5694305694305695,1
0.6997055937193327,0.7667638483965015,0.00773720045981077,0.5609756097560976,0.40143369175627247,0.4925690021231423,0.7307692307692308,0.6903096903096902,1
0.7252208047105004,0.7784256559766762,0.007869838181978934,0.5691056910569107,0.25448028673835127,0.2781316348195329,0.740608228980322,0.7102897102897102,1
0.7212953876349363,0.8202137998056366,0.007096118135997857,0.36178861788617883,0.3727598566308244,0.5116772823779193,0.7128801431127013,0.7492507492507493,2
0.5220804710500492,0.6239067055393586,0.0075382438765584725,0.38617886178861793,0.4193548387096775,0.3842887473460722,0.481216457960644,0.5604395604395604,2
0.5456329735034348,0.5928085519922254,0.008599345653903965,0.5487804878048781,0.31899641577060933,0.445859872611465,0.6422182468694096,0.5214785214785216,1
0.5554465161923455,0.618075801749271,0.009306746838800934,0.5528455284552846,0.35842293906810035,0.3439490445859873,0.5617173524150268,0.5894105894105894,1
0.6516192345436702,0.7278911564625851,0.008754089663100165,0.4552845528455285,0.06810035842293907,0.14861995753715498,0.6958855098389982,0.6403596403596403,1
0.6771344455348381,0.7395529640427598,0.007715094172782734,0.45934959349593496,0.18996415770609323,0.1740976645435244,0.6958855098389982,0.6903096903096902,1
0.547595682041217,0.5850340136054422,0.008621451940932001,0.5934959349593496,0.5089605734767025,0.5987261146496816,0.5617173524150268,0.5694305694305695,1
0.4906771344455349,0.552964042759961,0.009616234857193385,0.5691056910569107,0.22222222222222224,0.2781316348195329,0.6153846153846154,0.4515484515484516,1
0.6486751717369971,0.7006802721088434,0.007936157043063042,0.5731707317073171,0.13261648745519714,0.32271762208067944,0.7504472271914132,0.6003996003996005,1
0.6555446516192346,0.7259475218658892,0.00459810770183039,0.5040650406504065,0.15770609318996417,0.2781316348195329,0.6779964221824687,0.6313686313686314,1
0.6074582924435722,0.694849368318756,0.006189760367848616,0.35365853658536583,0.7096774193548386,0.5116772823779193,0.5894454382826476,0.6703296703296703,2
0.5770363101079491,0.618075801749271,0.007759306746838781,0.5934959349593496,0.35842293906810035,0.5116772823779193,0.5796064400715564,0.5894105894105894,1
0.49165848871442597,0.5558794946550049,0.010124679458838083,0.5934959349593496,0.4659498207885305,0.4267515923566879,0.4892665474060823,0.4995004995004995,1
0.43179587831207067,0.5063168124392613,0.010213104606950225,0.540650406504065,0.25806451612903225,0.32271762208067944,0.5089445438282647,0.4095904095904096,1
0.5996074582924437,0.6443148688046647,0.00645503581218497,0.5934959349593496,0.20788530465949825,0.36305732484076436,0.6958855098389982,0.5694305694305695,1
0.42394504416094214,0.4917395529640427,0.011053143514015385,0.4796747967479675,0.5806451612903226,0.5987261146496816,0.40071556350626114,0.4605394605394606,1
0.5142296368989205,0.5481049562682215,0.007781413033866816,0.5325203252032521,0.15053763440860216,0.23566878980891717,0.481216457960644,0.5414585414585416,1
0.5799803729146222,0.6336248785228377,0.007427712441418319,0.5772357723577236,0.2831541218637993,0.445859872611465,0.5894454382826476,0.5414585414585416,1
0.547595682041217,0.5830903790087463,0.008334070209567584,0.5284552845528456,0.4372759856630825,0.4267515923566879,0.4991055456171735,0.5804195804195804,1
0.4857703631010795,0.5102040816326531,0.010566805199398698,0.5284552845528456,0.3046594982078853,0.36305732484076436,0.4892665474060823,0.47952047952047955,1
0.2777232580961727,0.33819241982507287,0.01176054469891238,0.5121951219512195,0.24014336917562726,0.1740976645435244,0.2754919499105546,0.3306693306693307,1
0.5858684985279686,0.6967930029154519,0.003559112211512934,0.3333333333333333,0.6344086021505376,0.5732484076433121,0.5518783542039356,0.4315684315684316,2
0.28949950932286556,0.33916423712342075,0.011406844106463858,0.5528455284552846,0.25806451612903225,0.2781316348195329,0.25760286225402507,0.3306693306693307,1
0.2610402355250246,0.32555879494655005,0.012512158457865396,0.5203252032520326,0.08602150537634409,0.2781316348195329,0.3282647584973166,0.2607392607392608,1
0.45534838076545636,0.5111758989310009,0.007096118135997857,0.48780487804878053,0.5985663082437276,0.5329087048832272,0.4991055456171735,0.47952047952047955,1
0.4102060843964671,0.48202137998056355,0.007494031302502426,0.28861788617886186,0.1756272401433692,0.2781316348195329,0.47137745974955275,0.40059940059940063,1
0.47301275760549566,0.6015549076773566,0.00760456273764258,0.08536585365853659,0.2795698924731183,0.32271762208067944,0.4284436493738819,0.5104895104895105,1
0.3984298331697743,0.5150631681243926,0.006985586700857704,0.1626016260162602,0.38709677419354843,0.445859872611465,0.40071556350626114,0.38061938061938067,2
0.2875368007850834,0.35082604470359574,0.009881510301529764,0.426829268292683,0.5340501792114696,0.8089171974522293,0.4087656529516994,0.2717282717282718,1
0.24631992149165852,0.2925170068027211,0.009284640551772923,0.475609756097561,0.20071684587813624,0.40552016985138006,0.29338103756708406,0.2407592407592408,1
0.39450441609421005,0.478134110787172,0.010522592625342626,0.5934959349593496,0.16129032258064516,0.1740976645435244,0.4087656529516994,0.38961038961038963,1
0.5073601570166831,0.6151603498542273,0.009660447431249431,0.2764227642276423,0.20071684587813624,0.23566878980891717,0.44633273703041143,0.5604395604395604,1
0.46319921491658494,0.5879494655004859,0.009350959412857006,0.08536585365853659,0.08602150537634409,0.14861995753715498,0.4543828264758497,0.5104895104895105,2
0.48675171736997064,0.6161321671525753,0.006963480413829693,0.06097560975609757,0.22580645161290328,0.5329087048832272,0.47137745974955275,0.3506493506493507,2
0.15112855740922473,0.23615160349854228,0.006963480413829693,0.1788617886178862,0.7240143369175628,0.5116772823779193,0.16726296958855097,0.18181818181818185,2
0.33071638861629055,0.3906705539358601,0.011627906976744165,0.4715447154471545,0.22939068100358426,0.32271762208067944,0.3559928443649374,0.3196803196803197,1
0.44553483807654565,0.5082604470359572,0.009063577681492616,0.5934959349593496,0.6200716845878136,0.5116772823779193,0.47137745974955275,0.47952047952047955,1
0.4602551521099117,0.5481049562682215,0.007272968432222119,0.4430894308943089,0.3691756272401434,0.36305732484076436,0.4284436493738819,0.4705294705294706,1
0.25417075564278707,0.3304178814382896,0.010832080643735077,0.4552845528455285,0.21146953405017924,0.19532908704883226,0.4087656529516994,0.2297702297702298,1
0.3837095191364083,0.4616132167152575,0.008135113626315313,0.3902439024390244,0.4121863799283154,0.5116772823779193,0.3908765652951699,0.2997002997002997,1
0.267909715407262,0.3284742468415937,0.011053143514015385,0.3455284552845529,0.010752688172043013,0.14861995753715498,0.3103756708407871,0.2997002997002997,1
0.43179587831207067,0.5160349854227404,0.008754089663100165,0.3089430894308944,0.12544802867383514,0.23566878980891717,0.47137745974955275,0.4405594405594406,1
0.45338567222767423,0.5335276967930028,0.007250862145194083,0.28861788617886186,0.03225806451612903,0.10828025477707005,0.46332737030411447,0.4515484515484516,1
0.03631010794896957,0.08843537414965984,0.01233530816164116,0.3699186991869919,0.28673835125448033,0.23566878980891717,0.0518783542039356,0.04995004995004997,1
0.15799803729146225,0.2118561710398445,0.012268989300557077,0.4552845528455285,0.21505376344086022,0.21443736730360932,0.32021466905187834,0.09190809190809192,1
0.4170755642787046,0.48007774538386777,0.006676098682465277,0.467479674796748,0.3225806451612903,0.4267515923566879,0.4991055456171735,0.4315684315684316,1
0.13150147203140333,0.2099125364431487,0.010478380051286556,0.29268292682926833,0.13261648745519714,0.1740976645435244,0.204830053667263,0.08091908091908094,1
0.18547595682041218,0.23615160349854228,0.010854186930763088,0.33739837398373984,0.003584229390681004,0.04670912951167727,0.23971377459749554,0.11088911088911091,1
0.21295387634936214,0.2789115646258503,0.011252100097267632,0.3943089430894309,0.04659498207885304,0.14861995753715498,0.28533094812164583,0.2207792207792208,1
0.3052011776251227,0.3459669582118562,0.011141568662127479,0.5853658536585366,0.10752688172043011,0.29723991507430997,0.40071556350626114,0.29070929070929075,1
0.48478900883218845,0.565597667638484,0.008621451940932001,0.2642276422764228,0.21146953405017924,0.25690021231422505,0.44633273703041143,0.5414585414585416,1
0.43179587831207067,0.5568513119533527,0.008223538774427431,0.19918699186991873,0.3942652329749104,0.3842887473460722,0.3559928443649374,0.4995004995004995,2
0.34052993130520126,0.45481049562682213,0.008709877089044119,0.0894308943089431,0.5663082437275986,0.40552016985138006,0.3282647584973166,0.40059940059940063,1
0.4033366045142297,0.45578231292517,0.008709877089044119,0.3983739837398374,0.07885304659498207,0.21443736730360932,0.44633273703041143,0.4095904095904096,1
0.40431795878312077,0.4810495626822157,0.006410823238128923,0.3943089430894309,0.13261648745519714,0.23566878980891717,0.3738819320214669,0.4315684315684316,1
0.26496565260058885,0.3343051506316812,0.008754089663100165,0.475609756097561,0.5053763440860215,0.36305732484076436,0.3103756708407871,0.29070929070929075,1
0.25711481844946027,0.32555879494655005,0.00977097886638961,0.5691056910569107,0.3727598566308244,0.25690021231422505,0.24776386404293382,0.3106893106893107,1
0.25318940137389595,0.3206997084548105,0.01178265098594039,0.5934959349593496,0.2688172043010753,0.23566878980891717,0.29338103756708406,0.2717282717282718,1
0.41805691854759575,0.488824101068999,0.008754089663100165,0.40243902439024387,0.26523297491039427,0.25690021231422505,0.46332737030411447,0.4315684315684316,1
0.5318940137389598,0.5442176870748299,0.008201432487399395,0.491869918699187,0.0967741935483871,0.14861995753715498,0.6601073345259392,0.47952047952047955,1
0.24926398429833171,0.31584062196307094,0.008400389070651692,0.28455284552845533,0.953405017921147,1.0,0.25760286225402507,0.29070929070929075,1
0.3052011776251227,0.4110787172011661,0.008289857635511539,0.2479674796747968,0.4802867383512545,0.4267515923566879,0.3023255813953488,0.3196803196803197,2
