@relation C:/Users/C2/Github/OATL/OATLAlgorithm/DataGenerator/ms_csv_norm_2arff/PxG

@attribute 1 numeric
@attribute 2 numeric
@attribute class {0,1}

@data
0.7143023359384617,0.44371591162298046,1
0.6569443408809053,0.25826359208605987,0
0.6438777539773644,0.6551663294328213,1
0.8016199488908163,0.2448563011977708,1
0.7907762009784475,0.315741412971872,1
0.6238782584388605,0.6624272947993639,1
0.6219815145861025,0.6114118515723387,1
0.6863969213317858,0.2503075837260505,0
0.6408326174990912,0.7458799422089845,1
0.6230027144334611,0.26582166864061685,0
0.57518719780594,0.6026617270005835,1
0.656424317803361,0.589133193931256,1
0.7916089282723794,0.5351067212413188,1
0.5910682964162639,0.5377003338425884,1
0.6735646962306928,0.6047010140172154,1
0.49812936333798563,0.3306764408109624,0
0.8722150523481847,0.4034399879225827,1
0.5826719700857391,0.2302578584083004,0
0.8926311295456364,0.47999578408078597,1
0.6682525111571309,0.5566268593072095,1
0.5430212483661306,0.5625178231657976,1
0.6783388554139025,0.5366686259818434,1
0.6429413690644197,0.3685423189617023,0
0.5765288730784227,0.3864224489454374,0
0.6361300997819621,0.533345739236004,1
0.7536457807022081,0.6853879052199646,1
0.6701956207623339,0.5915073589128031,1
0.8224962464752494,0.5117886228616253,1
0.8557606354495562,0.20456075960914094,1
0.38091478764071357,0.45286723577925037,0
0.7299202129965238,0.38566093464123374,1
0.6629487156189926,0.5894953240064735,1
0.5366393490734942,0.40588513489235106,0
0.6468527758608731,0.44527152214534116,1
0.6820638739681462,0.5164679934274949,1
0.8405292447020539,0.2700768378192558,1
0.5359584242651663,0.36778581912346925,0
0.5078873092549603,0.5279675423179085,0
0.5982763986121636,0.2042991801241191,0
0.5750824347460022,0.5429091275867491,1
0.8356820045117924,0.3360228136035473,1
0.7389175556210222,0.4647091551379432,1
0.5903193937835991,0.41156648033375576,0
0.8037690476447678,0.6016589931463723,1
0.7279406700374117,0.4613429055594095,1
0.5823400071960222,0.3592317407650916,0
0.6037369136715399,0.4704306399787926,1
0.647805622897148,0.4788203952256722,1
0.6957217163637637,0.37687531072501657,1
0.6626953278771998,0.30728246286967065,0
0.5330054883538685,0.39630224448747836,0
0.6217799191382766,0.5637527830678337,1
0.6708233075663865,0.3194786854381949,0
0.622024318508298,0.33859403948303946,0
0.43232353345618285,0.3254122939472023,0
0.4527204024194223,0.4843732612244242,0
0.6048810134446257,0.1641148228281434,0
0.6548288099757505,0.251686703292851,0
0.6940875041955167,0.22726075099787107,0
0.6773050576319368,0.3538033221457342,0
0.6145753847657403,0.448044684153617,1
0.7084655801325432,0.3801002760218354,1
0.6980424210170882,0.4982124791691098,1
0.4874002361132782,0.5738566666492106,0
0.709116670127411,0.31467802953311275,0
0.6561088945613566,0.5898746937866167,1
0.7165142794502072,0.559811890785629,1
0.5205923923881403,0.3796544432900513,0
0.4058311787154508,0.32979293009806376,0
0.5925052130517916,0.5821911676028839,1
0.598334615247079,0.4101972279404871,0
0.4857746568524446,0.4245769352230414,0
0.7037470172642296,0.3963623466620506,1
0.5601313845199507,0.45908784236637273,0
0.747434342482723,0.3548215416334672,1
0.79000975019714,0.5361945323188413,1
0.5011082657751257,0.48215723084126155,0
0.6450708753674642,0.10520113658766535,0
0.5493958067339729,0.35209687539246926,0
0.6541198848247501,0.5012086683691299,1
0.6199268903351334,0.43840332650316716,1
0.5779727833155486,0.34265617279849014,0
0.5000854383593146,0.4021723497786691,0
0.8195355601350369,0.2619272260398034,1
0.9918444530808204,0.4351118300163413,1
0.5792059690293159,0.40569018611254004,0
0.42070536897522487,0.4025640209695713,0
0.5759401619132465,0.5436729641422718,1
0.6976012612757108,0.5037983397179605,1
0.6770880722664794,0.4894106332064153,1
0.752843112918664,0.510510265563894,1
0.8365992957626655,0.5046854011294982,1
0.6368211401405279,0.38780180925132246,0
0.5380991247006495,0.5251712074810242,1
0.699048231415345,0.43737342002040197,1
0.6335671021172602,0.6387635049512275,1
0.5384527230726273,0.5784833419362226,1
0.6293948712066256,0.4835304106326321,1
0.7940800030566216,0.5771516108437305,1
0.5467200819234489,0.6436544909238167,1
0.5976159879413921,0.40112272017527106,0
0.633975789569157,0.4911104861889777,1
0.4985695389262289,0.2859886014947993,0
0.6206100113589788,0.4848389096849552,1
0.7804716254396935,0.4482801539195869,1
0.5464594415457084,0.45223126195962354,0
0.3932834039818386,0.5751633646902727,0
0.7999987736687945,0.3549018294093556,1
0.7553490522401668,0.5591914080280459,1
0.811388245959515,0.30739017889436304,1
0.6481487277778404,0.5249746101779567,1
0.6000515786546061,0.145518702065458,0
0.7084250237127221,0.20014953657269094,0
0.41841926176910266,0.7109959666597085,1
0.6812670915511797,0.4797792283970276,1
0.6054000565494159,0.5725504171133297,1
0.6378001227229037,0.28959271680602594,0
0.8305603617974211,0.34572674580162915,1
0.5977197677673388,0.5727487780273979,1
0.6535341229323769,0.10602815646352555,0
0.674911320411552,0.4881951524165669,1
0.6694225358480979,0.37098282996272025,1
0.763434524766185,0.4363141146790683,1
0.7250162693918686,0.4074906131364091,1
0.6427059846660828,0.19415434216071997,0
0.5796564893355441,0.29898881944560096,0
0.7530484019703828,0.5915206737034079,1
0.6815436940729791,0.4097895936179068,1
0.556178549834791,0.371461778826876,0
0.6646228697624126,0.4151464601369615,1
0.6103959533280628,0.200718330401765,0
0.623596030277964,0.48081569505168203,1
0.5121568604365527,0.12306484055939344,0
0.7661635682843454,0.5873844072506764,1
0.4714218573856108,0.35527542318915156,0
0.7030806512942683,0.37863040146144267,1
0.6586079491577433,0.3707530532141849,0
0.7612143505071677,0.5617884621668935,1
0.6840060998916697,0.0881452899535377,0
0.8509293485735533,0.3654763494591467,1
0.5758918332066829,0.1425721903140985,0
0.5569052992687771,0.1584198296060374,0
0.7901226358514069,0.5386077385750133,1
0.6757695078548352,0.3791564964374962,1
0.730396729605722,0.3950080009097044,1
0.731997822973529,0.394852039298691,1
0.6644895374240684,0.30759541211623076,0
0.6903730671199173,0.15332515175431544,0
0.5673716068575856,0.5978440281698986,1
0.6467385410718206,0.3545601896928212,0
0.5819107952938212,0.168037210985712,0
0.6805377430854178,0.5167010881506612,1
0.45032875514363674,0.546419351961478,0
0.44894087199935834,0.33062418171969776,0
0.5979587320926618,0.5663215528361378,1
0.7441484906266657,0.3401730370915062,1
0.5682572976289137,0.37176338800099284,0
0.7418506496638677,0.44543855740376487,1
0.6253124589303648,0.2595041603029846,0
0.6099290069118318,0.4044751799600504,0
0.5922790610165493,0.18360178503146635,0
0.6648053366637736,0.30742412380923057,0
0.6663228641898733,0.375593210673404,1
0.7006490057468192,0.34918855122423553,1
0.4739495458522219,0.4657919496604028,0
0.7641316673265572,0.3933525232635277,1
0.48528186100358234,0.48551008262850615,0
0.49419447769018776,0.2291161298769364,0
0.6075958157054482,0.2546405206970868,0
0.5936603337730503,0.47886848716139474,1
0.4273418703156528,0.3535728862910692,0
0.7679219488797341,0.38053844271091897,1
0.7769458779994786,0.4299090733063268,1
0.5544991034152218,0.5909789937039193,1
0.5458810659360938,0.3312282280731278,0
0.7216275034296872,0.4537268684965531,1
0.5536594204449389,0.5170423314723805,1
0.6682162773790772,0.2502396585079812,0
0.8360171415109363,0.38518658659423477,1
0.7427480829967762,0.6544903947104935,1
0.5712428131519655,0.47116330441228693,0
0.6824374690776477,0.41764825778135617,1
0.8318361070138999,0.5117229786402375,1
0.5548101172898805,0.3205256563334048,0
0.7341376278954999,0.14748176490651552,0
0.7157876516035505,0.30837100475009754,1
0.7433507724403544,0.49839895894302305,1
0.6820779860218236,0.39442846851786406,1
0.7357797139790007,0.46447792568277396,1
0.6276131350710957,0.3934575297049542,0
0.6736985699338421,0.4086944119414299,1
0.645155099312634,0.6424002562547912,1
0.7533443889008477,0.316712850143832,1
0.8708142951498644,0.6441121663166346,1
0.7706569754568412,0.5234988593622173,1
0.7526278269189891,0.4450077200497074,1
0.6851121704678822,0.3219461842505607,0
0.6244325111875192,0.25008383210926854,0
0.7823218753649908,0.270216776957186,1
0.6066541770601956,0.5429841751765422,1
0.5169606126181489,0.41266478679844776,0
0.7200751916335968,0.5027289987957442,1
0.6823137772028458,0.13868525569071835,0
0.6276970277134348,0.48715557005140586,1
0.8543631616463533,0.4625978507722059,1
0.4801274385919488,0.25644900099354995,0
0.4419656916969434,0.5207984851821904,0
0.6057757594799369,0.2741608069647324,0
0.6654986669561553,0.64808872920417,1
0.6713729968468531,0.0868124383969027,0
0.6500940831223422,0.30427459700454984,0
0.8686907157248359,0.20231635242355137,1
0.8113708460781357,0.2900892407866714,1
0.7520766760687811,0.46475779910819814,1
0.7536462309303329,0.28899546411018656,1
0.5040805997040019,0.44031931166960075,0
0.49921685275958544,0.3644064786240181,0
0.4842728131525814,0.35239209542424565,0
0.9288992578945827,0.30594866002904864,1
0.6230475423886077,0.39965750624241103,0
0.4430559866100302,0.4933050851882151,0
0.49194449438907517,0.3475352643636607,0
0.7109924617363885,0.3574642143677303,1
0.6477378695143414,0.15520594072208316,0
0.7744749771612752,0.17355902261193001,0
0.5487732481527512,0.2351702140206562,0
0.49070161937053564,0.30354518244458956,0
0.8124343727678095,0.3950471060047466,1
0.9024060877561176,0.3391913528053184,1
0.7352278500966376,0.4765384680174593,1
0.5460989816076395,0.46608912830318927,0
0.6714350346267793,0.1954622037632036,0
0.7815760546699678,0.32652190481201065,1
0.6794961971893002,0.36656055234240315,1
0.6915368200261726,0.09035633737124046,0
0.5528580143103882,0.5447214061402402,1
0.4926666893621333,0.1020508010493837,0
0.6288817087828035,0.31842470627616454,0
0.6135275284407534,0.4886734430271867,1
0.5980891581279055,0.32972458060622206,0
0.6945855863439319,0.49234956190239154,1
0.7381027725103293,0.17810567899458316,0
0.6601811067969175,0.40371836902235675,1
0.8800210686562254,0.3409989734673861,1
0.523991630606527,0.49708248113450665,0
0.7362250968314336,0.2964784247528674,1
0.7224673970613505,0.7439121337933311,1
0.6113537291420278,0.3675055071041668,0
0.5605566397578566,0.40797435252138253,0
0.5643039265528086,0.21168329517191706,0
0.6354316305121827,0.3910919544279731,0
0.6796101784008581,0.33821860936447656,0
0.7142722763773602,0.47389070520317256,1
0.8077180670399606,0.29601903958526643,1
0.892236086059939,0.48673530248448066,1
0.7062552503240606,0.3362821930105606,1
0.6252725147331659,0.2910838699181962,0
0.5259910621873649,0.4485717817933081,0
0.7208190214056203,0.3594689541173538,1
0.6510519134225649,0.5367471464279109,1
0.6082134350987337,0.6327642477076934,1
0.5881498912194051,0.44741363728652156,0
0.8265874912963848,0.5386018364204956,1
0.6136642068570917,0.6674081983126373,1
0.46330807723156026,0.543555387839013,0
0.6367531053041827,0.4444606183290855,1
0.7564159704592839,0.18922412953618747,0
0.6897329401391934,0.5055368498294474,1
0.7012586348019028,0.30382720083564935,0
0.6921696813597138,0.21243227838915232,0
0.5863586050817268,0.3599259453311988,0
0.7625518524475656,0.4254321483702169,1
0.7109292717229235,0.3483154465508352,1
0.5351392102568635,0.28985314618145214,0
0.5360948367962537,0.49037612753187115,0
0.4356835236004817,0.39106838159049484,0
0.8242287188085904,0.3624748650496625,1
0.5664310575575899,0.42573401149548584,0
0.7727239263224444,0.4857978593689854,1
0.6650325188656184,0.3153669255012835,0
0.6079028742303336,0.3495277347312311,0
0.6799748596696533,0.519239015354253,1
0.5138325497272876,0.2566267091916521,0
0.6596847806948072,0.4388201225405294,1
0.7190297360707504,0.4703152696536833,1
0.5689280324093675,0.3790989856184504,0
0.4667790544845595,0.4362275827977914,0
0.6879760078260183,0.45434049408779814,1
0.8164116323639171,0.4923674635149881,1
0.7027573117821618,0.2816532724029176,0
0.6510220646627196,0.30271843736844994,0
0.8145099222441206,0.31057824815859975,1
0.5840930638499119,0.5059320007767736,1
0.8021246153125592,0.4478463838691057,1
0.5276219242312437,0.42177960003714765,0
0.6259652457098551,0.2684701608120162,0
0.8402474748100307,0.43330904195026126,1
0.5270993270277831,0.30560853257219694,0
0.5729147297522282,0.0850396525853556,0
0.7958526638743384,0.28624308014504785,1
0.7188363286178344,0.3607023643914456,1
0.5208926270235379,0.40881052995894807,0
0.8842656935345758,0.39698416404355513,1
0.5522098625336217,0.3879866517678041,0
0.39136683221243856,0.548580487589186,0
0.7466735187370174,0.33120445267032705,1
0.886364133260642,0.4320928217070011,1
0.36970418565712,0.3522390230910133,0
0.5736676922755429,0.2921597005656731,0
0.5102165538736099,0.2895751545471874,0
0.6898200789965796,0.4733082994487639,1
0.48796656129270793,0.5696824650604577,0
0.6294634280828891,0.3958577387013021,0
0.5561305051470097,0.41650735972455893,0
0.5074523071070084,0.5506395889570382,0
0.4972894344279349,0.49975719732057383,0
0.6576087246979748,0.21187816138414106,0
0.6463652367435975,0.39006861964478257,0
0.8568144247215644,0.43123592077807604,1
0.5995198495818804,0.4289100808219712,0
0.6594216220650814,0.4068233315983206,1
0.4990697982204431,0.3985391404564346,0
0.5873750438515399,0.44413858688103197,0
0.43870249805458533,0.5543055824343643,0
0.5133333685687156,0.5250130215461486,0
0.500291167503781,0.2912128970953226,0
0.4358208862921785,0.5527383994767937,0
0.8118946787867887,0.3546164683811614,1
0.619630179741167,0.3541444623912497,0
0.5834814333982595,0.39080782908552625,0
0.702821568762178,0.3372351640902619,1
0.6267301065545874,0.46341865613680533,1
0.7230200216446253,0.5365281123514402,1
0.5485730535760643,0.36809777416839223,0
0.7645162577828454,0.48780384926876047,1
0.5793118607286051,0.3814539585682468,0
0.8202769981133894,0.38577220513227567,1
0.7878646027255769,0.36421619388620663,1
0.5533370461269732,0.393621322283016,0
0.3128758770170819,0.2815719668341984,0
0.27196885082889055,0.4857448063050218,0
0.8233562625106112,0.396437026922454,1
0.6279013513687812,0.5387673886253892,1
0.8137461524247397,0.6151048275706452,1
0.7090942208949631,0.2582345235540457,0
0.5440983341807487,0.44613250270440524,0
0.6379389694389972,0.3347466497172513,0
0.5894198739294143,0.015662081231241447,0
0.36224483907099625,0.5935157368325363,0
0.7999886805337041,0.5574295230430582,1
0.8680800416334222,0.3677288881709632,1
0.7187717802137844,0.33055740675514483,1
0.5059598658814604,0.6208515631978554,1
0.838197132776672,0.25602306340119696,1
0.4896302019800766,0.42297245624113566,0
0.7343233244510607,0.32759324921509264,1
0.5828489332712865,0.5901442699497861,1
0.4568689187716492,0.43582382670197284,0
0.7102100342149006,0.33913934371491483,1
0.586627151574253,0.3355912385590518,0
0.5504962098496714,0.48274919285270934,0
0.5966915894045954,0.40115413654259463,0
0.6430724339391443,0.4957852107425376,1
0.5793575235432517,0.31829380227798826,0
0.7987071387515692,0.5241979759140835,1
0.6114871770768598,0.30035960192713973,0
0.48579045036024066,0.31018621909652155,0
0.7706566314514034,0.5744935608427041,1
0.5471008131536848,0.25048669010754676,0
0.5552050458397666,0.4768132081163275,0
0.6286280568384475,0.35257533999991614,0
0.6886998292243312,0.8586262789935033,1
0.7005919030802134,0.37224641031616085,1
0.5581182047227878,0.24248132229037206,0
0.7326918357346592,0.5803231394578322,1
0.6224068480607138,0.2188701825374487,0
0.6452407703118042,0.12449616110027156,0
0.6624143550679248,0.24272554731757365,0
0.507760178112106,0.42542700667830735,0
0.6718932088984904,0.21534115314035263,0
0.7158896545847508,0.5786015472389564,1
0.2899049785726793,0.05725906031169073,0
0.5859449922822536,0.32112407976939594,0
0.7168847178358108,0.4984362593649618,1
0.653113917166391,0.35220569307695576,0
0.6082686737027144,0.2361062621568518,0
0.5126087489790363,0.2887507709075829,0
0.6254504624167253,0.2882050341505765,0
0.5796384245965062,0.24106138543929614,0
0.7650912617768416,0.32779189840241724,1
0.5736044936001106,0.549330612649558,1
0.4556675722114513,0.45068634064233215,0
0.6238852082318197,0.420875889411816,1
0.6425318765291692,0.7159119904806074,1
0.49221543414571517,0.4362617094316874,0
0.6021139796570306,0.2682298333531335,0
0.6007951228780355,0.3956168607140433,0
0.41856857391499985,0.6188730398629132,0
0.828821495386771,0.43549484486711987,1
0.6034402428706853,0.18727566266201087,0
0.8382444694628443,0.5617009304215789,1
0.7992228965254344,0.1709910587907726,0
0.5375567253981388,0.1182638243301876,0
0.6952050509279863,0.6425877585881845,1
0.6767548781101617,0.3853390972712735,1
0.6953146380110388,0.2562524355383724,0
0.5384980826323742,0.4196952999561939,0
0.5998887227226678,0.40218778880476164,0
0.31755107885456124,0.5694442662062357,0
0.7838191243479214,0.5541518623135748,1
0.6246863516775317,0.5417841960908154,1
0.5246588208430953,0.4207793244983678,0
0.759671961279036,0.4721559304249188,1
0.7102398255844978,0.3641855004635414,1
0.5989818885689515,0.444778267599122,0
0.4052817068994253,0.5598083252422332,0
0.8257991614091654,0.5749750830218532,1
0.6877576064218777,0.31710221247011994,0
0.5795339584762189,0.4007236854107428,0
0.8958505082619143,0.5017236511153327,1
0.5374096527521982,0.48013506136354106,0
0.6800771560768148,0.5781235926466887,1
0.5009764871100415,0.2703564204052739,0
0.84077395250196,0.4540230125272461,1
0.38876145414239127,0.3117323075208046,0
0.6500131729842159,0.439387193082383,1
0.7409274488967296,0.5383120135373554,1
0.4959116074015907,0.3961039451585872,0
0.6884133879228367,0.5452980524790888,1
0.6899143293447196,0.5396286954319978,1
0.6918035804317377,0.2610374490240995,0
0.629669170958058,0.48867090351870024,1
0.5595336401669561,0.5408387468818808,1
0.6989971466211571,0.39171919804020117,1
0.547987576719919,0.41683895448575686,0
0.5044343147267591,0.35716150452641554,0
0.5565954367912258,0.1784730000449534,0
0.773658202211765,0.530497753806301,1
0.738717926167308,0.685835149772099,1
0.6615110600388873,0.18599400041003017,0
0.5410977660551319,0.31361824266803995,0
0.38980375533543304,0.28527255174694705,0
0.3657130400427261,0.3963119128643667,0
0.590720684099771,0.39064814764290384,0
0.667492778266383,0.4852483693641519,1
0.8996746792135965,0.11508455491457732,1
0.7620141651677873,0.2857205150484965,1
0.648213100491729,0.46718364890923897,1
0.5154351592948015,0.6044946019186949,1
0.7721627474632033,0.5842402645159752,1
0.901808828565849,0.22919169865069008,1
0.811336441867225,0.46345098427315234,1
0.8652219460179398,0.688336360200059,1
0.6255891021707463,0.2959752321758802,0
0.6597721394497769,0.3954137977489218,1
0.7214404661811554,0.27758873708566484,0
0.6565935774369102,0.5702268063167902,1
0.580580575173051,0.6053377539545353,1
0.5693692362337113,0.22506475256672548,0
0.6314668603074767,0.5448967839648429,1
0.3549373073028705,0.472055770261368,0
0.6180899069084363,0.0580067872048131,0
0.5779266097944453,0.37713986392536325,0
0.7299800656657875,0.6573669116615511,1
0.6551146547497625,0.5233610849956083,1
0.49472556396567674,0.4569908931004276,0
0.46429534525504157,0.2838287185110329,0
0.7686832108540512,0.43781267777963007,1
0.43408212089877035,0.3621671590272619,0
0.5806428007931724,0.4603588274581311,0
0.8180457494850802,0.4626615160608771,1
0.8141049108167066,0.24274107038809753,1
0.6672050361285535,0.5678379978394806,1
0.6103147050697943,0.23978078420641183,0
0.6354788734969263,0.44982588396670076,1
0.5797723996182608,0.3305046218645342,0
0.6438970708944948,0.3064768074210276,0
0.6178140576761411,0.26237544527307327,0
0.5810367687321862,0.5170096125805639,1
0.5319040555869587,0.29870429531134746,0
0.5889935117138128,0.2370826751207347,0
0.5827574432272206,0.30160943068757956,0
0.5718613470355963,0.26694973023252566,0
0.7837613033517629,0.30219455540358753,1
0.6558102631687182,0.25696157000256126,0
0.7173582220533914,0.5144970637308522,1
0.7289377361223435,0.3821023755145818,1
0.6404028558362165,0.29983438168997173,0
0.5992917606252587,0.3484737999927245,0
0.6586756027393839,0.44164748752398275,1
0.5209351123217781,0.47479821117829785,0
0.5473628431977107,0.3635665843148163,0
0.575487442372091,0.49871640744768064,1
0.6384583213266384,0.6544952209667727,1
0.7382691888053908,0.5308438926672353,1
0.5749191030304796,0.67027994289937,1
0.6661462547643868,0.5365602868096324,1
0.6004084496346024,0.1780261290249462,0
0.7418100608253733,0.6220313968956799,1
0.6358418488227193,0.368280235464964,0
0.638305880235845,0.3899751741822982,0
0.485293983163153,0.31043685358684625,0
0.7195562230067265,0.44647934717363097,1
0.6242994179088803,0.6445594817595928,1
0.5061865132402672,0.25805939918488696,0
0.7774542352863474,0.23428904695629,1
0.6349105621333209,0.30499778005396716,0
0.8439633476589956,0.2830087274458674,1
0.7781580034743707,0.5093926992763671,1
0.5424387747511082,0.4630308250502432,0
0.4394953261491476,0.7479259605549421,1
0.6859029524039881,0.5935930916162677,1
0.43368233908587317,0.11784276086716562,0
0.7237613919475123,0.466616989603571,1
0.657146107134262,0.5799464952363492,1
0.7722843660546289,0.5054455971957478,1
0.6279943009740584,0.40215775905710277,0
0.5975471458672017,0.2133521048110349,0
0.3820738644710953,0.3842179117737108,0
0.5680716222562612,0.5630959666980703,1
0.6105430998377196,0.15522087763280681,0
0.5504976840142244,0.44676466842953827,0
0.6868307521049454,0.4259915836105689,1
0.6787571534408504,0.22667555837374095,0
0.6695230497009662,0.6775104454151692,1
0.6906099177340954,0.37267512000933095,1
0.7090964783523671,0.3255775866319378,1
0.6599579991644076,0.4227793701291129,1
0.6659100139291091,0.5234158006492704,1
0.8273251524508201,0.5135521494435706,1
0.5856427481334465,0.3574926630216144,0
0.6136178002928191,0.4316085742761857,0
0.8348318808956574,0.3479422712508893,1
0.572432649602527,0.44959934962775144,0
0.4741001104906434,0.5264252731373964,0
0.6535112627887838,0.4437500164104053,1
0.5810455918736992,0.10746046382341008,0
0.5946201655747229,0.08295280593607052,0
0.4151381274963085,0.536925586530726,0
