@relation C:/Users/C2/Github/OATL/OATLAlgorithm/DataGenerator/ms_csv_norm_2arff/PxG

@attribute 1 numeric
@attribute 2 numeric
@attribute class {0,1}
@data
0.37148619678867056,0.3782512652357032,0
0.5970205806294885,0.29247503968717686,0
0.38306704399379526,0.45935111092346254,0
0.5393276842971807,0.4627281604028244,1
0.45447328896070455,0.4928338334576224,0
0.5364023974930439,0.3279882208502565,0
0.5979075133908334,0.6185512140789995,1
0.6193342697311197,0.40492253876253986,1
0.549790525013611,0.30339932374966455,0
0.632006627811685,0.22395157278029038,0
0.7906934547716572,0.49469849197167065,1
0.714619278431973,0.5003305599253189,1
0.43625456273352337,0.4756485319674013,0
0.41994002282165505,0.442444038665262,0
0.47382712185979714,0.44138210272091555,0
0.4917387211090531,0.49775007928158077,1
0.4087319834185785,0.49724823042415506,0
0.4940589814137182,0.4362856827028294,0
0.6229926281235872,0.5571564226299809,1
0.7807436262594583,0.4530189169252041,1
0.7663359711326102,0.45617439660660486,1
0.6741760434020246,0.28090154193265265,0
0.5825201501001463,0.3160670558240852,0
0.6973146298678047,0.5218906063661534,1
0.625821705924091,0.31755504976599197,0
0.46224838809016383,0.24285623229108966,0
0.770618758046258,0.29955927252731657,1
0.6019966821714389,0.550627262135005,1
0.6955830838663296,0.45961908268812346,1
0.6005400746758123,0.18136918662844975,0
0.6377931932093502,0.4332943427961087,1
0.7873118762164922,0.22348449712426538,1
0.47097711956115446,0.4027179221553782,0
0.6741087609192413,0.4095130674072527,1
0.6786543973039529,0.18709132317833996,0
0.7103013193673707,0.35267449058507816,1
0.7222663628962747,0.5009708743782533,1
0.7527761062434242,0.40274631015263695,1
0.517581538227429,0.4090206423960999,0
0.48767855373552754,0.35643080393595605,0
0.5971149066275662,0.5378516717554671,1
0.7353023729633079,0.29960418889057977,1
0.518368740702641,0.06008695301370534,0
0.4157718108889281,0.2947961132137677,0
0.6078265308501196,0.3660166236186737,1
0.37457558234195293,0.2729639586105371,0
0.8187062883917994,0.4124427382409829,1
0.46860447258116905,0.4640028534817886,0
0.5676932141432802,0.3636869640198417,0
0.47257552845756856,0.30197319040285436,0
0.41240776875618806,0.45255423325209393,0
0.6993607256102609,0.2355043796770683,0
0.3053367742990242,0.3550703627146901,0
0.5451518037329826,0.6031541260809243,1
0.516972377021455,0.6406416337313234,1
0.46562530409134834,0.47435465829790896,0
0.45782052469141266,0.4841829906209266,0
0.9021274059744108,0.5442786150705402,1
0.4817368641777014,0.34672211218277577,0
0.5811217610248491,0.7748224252095652,1
0.703461233819625,0.3312584260148587,1
0.27829788153965246,0.3812917378375846,0
0.4785546119291959,0.5331447253035593,1
0.6801154792938513,0.23704969828238406,0
0.26843466366542695,0.3430765178799187,0
0.5171718131350561,0.3846163925739879,0
0.6984784934975675,0.3853898039893664,1
0.570609612047564,0.38711700737754734,0
0.5894979827634339,0.3936791208558939,1
0.26048628471125174,0.39791664185914555,0
0.6698699649484535,0.35690043025411383,1
0.6552560209536087,0.5141927032305413,1
0.5748407096161112,0.6202674142019495,1
0.23952133319166272,0.3235908189269403,0
0.46939091098287306,0.30461991102361563,0
0.6841880351097394,0.5174556565812363,1
0.7059423010741845,0.4699112656839379,1
0.5194006418899784,0.334334675495109,0
0.6671843479534989,0.2967217407603009,0
0.4506689028011019,0.510475922787907,0
0.9752743309600229,0.4221023255785711,1
0.6379069505826862,0.5824178392137678,1
0.5971289722811066,0.33892605455211783,0
0.6616755370931207,0.5816704761999151,1
0.5775549504787482,0.43819420338213855,1
0.556417973498105,0.4413206916403552,1
0.5519894967473368,0.37606250766680693,0
0.5164777926155829,0.381429816264037,0
0.4216452888157513,0.4962327393966861,0
0.5668722863131614,0.28400808284039275,0
0.5886839184713195,0.6194271224211723,1
0.4041096725950945,0.4218676278441898,0
0.357860617715436,0.2782642596219721,0
0.6423691290800954,0.3708595687134582,1
0.5911567980522512,0.47300948187718983,1
0.7641745102333967,0.45479344091665774,1
0.5547281938730717,0.39892036114319035,0
0.5906681229191563,0.45450421450889844,1
0.603221280560253,0.3511920294223915,0
0.5665130415819256,0.7717735174309807,1
0.7246286112828514,0.7933873196802435,1
0.5925853464278587,0.43355445133726606,1
0.7252158830426763,0.6786362631433661,1
0.3358781682970737,0.38757670614931833,0
0.6894582954173609,0.16742337534017326,0
0.6768988809099027,0.30444321926003215,1
0.5805036035221526,0.3347359377368234,0
0.6214773783893652,0.24735868894922133,0
0.6843552515481844,0.4311334573111982,1
0.6391840422820326,0.3353842843218147,1
0.5232763384566906,0.5111411221246684,1
0.6869050227442873,0.4460157067225006,1
0.3178146481430277,0.37982437728786755,0
0.8429529062593786,0.4076890735251435,1
0.7240005679765829,0.2394310331097208,0
0.664451877048322,0.42446741648082387,1
0.7600243634444878,0.7126672097491503,1
0.6354409762889185,0.4689678453370329,1
0.6895073773838815,0.4330294717489597,1
0.7611230558277348,0.27327200428240633,1
0.7719460846957382,0.3894975222164426,1
0.4399377303160274,0.3546391048822841,0
0.48339243065243753,0.6569732741271268,1
0.5086295358433535,0.5261507372976778,1
0.5869852632933793,0.21382611722283537,0
0.42643802780351514,0.40390224894684884,0
0.47306920522020185,0.22037131001122248,0
0.5294881439866104,0.46006807452058124,1
0.4720976754729258,0.4810476197363479,0
0.7757072612641843,0.5083787419646582,1
0.6165532848624308,0.34396961914125895,0
0.4971149012365836,0.3309235918183046,0
0.4598567024904122,0.19649647231444348,0
0.4538208478128233,0.4107199823017261,0
0.5951773131545642,0.35413816535582804,0
0.643385908171603,0.3863565704830989,1
0.4936864055389226,0.4078243394290064,0
0.6884816501453501,0.2552819911436911,0
0.6044732559334661,0.5229961525705557,1
0.6677821036094571,0.1596232969057077,0
0.6456153478405409,0.47290925527253347,1
0.4679583478774541,0.5012542074078296,0
0.7439871607041721,0.4332696739856226,1
0.9450234066654759,0.36891296574064425,1
0.4772164978100021,0.3455151831676952,0
0.7078791424490601,0.5208413242193692,1
0.6315942885331423,0.46884183763298026,1
0.7472463984687913,0.4378531987550346,1
0.48360488397036067,0.3587999175482759,0
0.8928601655332898,0.4447757036358489,1
0.2618066141728028,0.45393961564961854,0
0.7353273024618967,0.3372874720913202,1
0.3906515554365682,0.4463729511401607,0
0.598045422220184,0.6927921867429462,1
0.7411506637595355,0.26265315067900846,1
0.47479626647349416,0.2262032155189573,0
0.39588876721622235,0.5341055271519943,0
0.6350146310118511,0.47284604743573294,1
0.7142158043888323,0.24085766891147062,0
0.3967932328200137,0.4898226969080375,0
0.58651051437752,0.2832039061333405,0
0.3666215945078295,0.09857229796517702,0
0.6321922452501612,0.3738636249767266,1
0.4436066032251785,0.5971452975182756,1
0.2880446747587254,0.5154502536112572,0
0.6265033349240027,0.46711542672205825,1
0.3458617303102081,0.5151849853127319,0
0.6796940263630435,0.4668471346441653,1
0.7059788740951114,0.38672325114161693,1
0.6116503327333839,0.4683645081966437,1
0.45388318143157086,0.42805620647754616,0
0.47491089647724255,0.4851790938167176,0
0.5822737554720288,0.3307101749869967,0
0.6040511456245357,0.4429689164209058,1
0.3646496120936721,0.6367065282460145,1
0.6537546591171716,0.4096380466182594,1
0.7353730435796034,0.39306564953573353,1
0.635537502916564,0.5366344872839474,1
0.7073112040717884,0.42593074502974193,1
0.5195586028218561,0.4105878954279019,0
0.5947870901287123,0.44540916744005676,1
0.4973032551302413,0.2192763491262362,0
0.6468375734102702,0.37867163975116713,1
0.5868619663498231,0.5770462516099353,1
0.43231863547325733,0.3776045962752775,0
0.5710200363837005,0.5177167585677739,1
0.5613325351633612,0.38414610851247294,0
0.6368371804702164,0.39355869179275654,1
0.7982432902669868,0.3875577671239359,1
0.5487371075925571,0.5130290423741637,1
0.4489392048245928,0.3356389465650333,0
0.4962795992560091,0.6856864201756705,1
0.5967814356528818,0.30693209363021534,0
0.39613159349835014,0.41567542707681576,0
0.6463938620295727,0.2459012250823852,0
0.6008767024080669,0.4286407573456872,1
0.4692936717774495,0.33925039816860514,0
0.5232880796533328,0.44964448767872234,1
0.41345714531467476,0.4640650704318659,0
0.5377627855491771,0.1699261487795874,0
0.5846296626356305,0.36289001784665764,0
0.6264813925104039,0.5506521357194051,1
0.6451794103171495,0.47688842677442755,1
0.702278466226701,0.3548871623644439,1
0.7930314624065855,0.6396564243722482,1
0.4585741907555898,0.4847388922935148,0
0.9960937193870166,0.46355258304666835,1
0.7597718382591081,0.41716333657296484,1
0.1876775157945627,0.22503584889109873,0
0.7863598076345063,0.2190640592804519,1
0.7107702525228303,0.3276309556489251,1
0.5707499850794685,0.4131761734316727,1
0.5396472045904755,0.7510719719889857,1
0.46484377691493234,0.5294813933731858,1
0.6495156180236543,0.3252204040760943,1
0.5148944979787717,0.6925933154726679,1
0.3995210338752558,0.7789801957501259,1
0.5210724235899896,0.5631808103764885,1
0.7911984369537022,0.31126862105961184,1
0.52179216397325,0.5163593508747129,1
0.5427159481567125,0.46438378800430397,1
0.44328970342077273,0.4458112616693698,0
0.5629324749640838,0.34081498215830935,0
0.4954205377135676,0.5159683713864502,1
0.5741191224393783,0.6602840262101853,1
0.6038041515390632,0.4937979218915569,1
0.890335422375043,0.4113959970567157,1
0.7213920444945106,0.20390207554142611,0
0.7635452738257054,0.36266245346414744,1
0.7360800296289245,0.13746043344725523,0
0.7722596952995888,0.5286169799641066,1
0.1740702332905143,0.5839437639691212,0
0.6276108003882828,0.5224901122368057,1
0.4324682925963948,0.5892575759512931,1
0.783611932707138,0.2722889115011851,1
0.5360031722426124,0.5721993159572228,1
0.6119545310474174,0.5516545483436517,1
0.19468781862963344,0.3900735930256834,0
0.643658481976503,0.4236482970171426,1
0.47088317114834727,0.47997279188096004,0
0.5993051404084887,0.445529981450495,1
0.5423230516502829,0.44711926059126794,1
0.6590600040752722,0.47758585708279633,1
0.5895567068334681,0.5153950176838615,1
0.15559318112971438,0.5260439138321793,0
0.5764433110830739,0.27340860261572847,0
0.6565393398729948,0.40256453900741135,1
0.5530545932230809,0.3495922156824474,0
0.4871067845183848,0.4326202087398404,0
0.45421219782898414,0.44370363571416377,0
0.7401583810266998,0.2412488475342097,1
0.5609392469660255,0.37775353374869175,0
0.795731910376009,0.3968751728189554,1
0.6798613333979305,0.7041662593347631,1
0.6674857748096615,0.432835636066617,1
0.7962481694406306,0.42082489096578746,1
0.5316508175042158,0.2893190117981565,0
0.8535400654230121,0.5463310368653603,1
0.5254800122183689,0.38510390933934935,0
0.5006705240097596,0.3701695595010938,0
0.6548763183596235,0.45930626200193286,1
0.7228990769712776,0.384147931246812,1
0.34138877182806504,0.47367602953086063,0
0.6410431994139932,0.3646512962164716,1
0.5253944081320026,0.4570780859616438,1
0.6121080498811955,0.5284019021437545,1
0.6969330857864913,0.445419926121619,1
0.44365962430340283,0.5215168244420298,0
0.5620143819715275,0.3703797618134651,0
0.6149806126249409,0.3072667091377049,0
0.4205572293465725,0.4365367087497308,0
0.9056604170853679,0.5511416022916414,1
0.5530549605885084,0.3604773348480746,0
0.5351364170064339,0.2973920450036974,0
0.3442337054105459,0.40908662089135067,0
0.5517863407928945,0.21913208934525671,0
0.5248375398536544,0.5365207254564661,1
0.7350590623004457,0.3737240855913577,1
0.6341497960393427,0.7403506272098771,1
0.3874583473396719,0.4251054979159472,0
0.5050333048068815,0.348395924268023,0
0.3534913257348324,0.41562903557233355,0
0.4285004477703181,0.1969781117966856,0
0.5689867881599692,0.3908971811308338,0
0.5135711338311485,0.1593510800946988,0
0.555125687358205,0.5084646128276721,1
0.6191234399723694,0.4638912069422886,1
0.6336489078595658,0.5201145998493633,1
0.5593510861605219,0.17580827855619022,0
0.540383206757505,0.19572425100994598,0
0.5650729254217406,0.4689260412737536,1
0.5663831427652581,0.4612411694878008,1
0.5406018301400008,0.6262234455964708,1
0.6119099804843736,0.1984274341025435,0
0.5999240210581483,0.37797339872530245,1
0.24005292695541325,0.45308555768614306,0
0.4839724999757455,0.3104445173673509,0
0.7236054656502886,0.31440643097656856,1
0.5033602546489588,0.4057053533169654,0
0.5659816512704515,0.4307079087358088,1
0.7360784202812085,0.3651911370812189,1
0.5650756601910728,0.4553032384933137,1
0.6585671022739908,0.4632577999463278,1
0.5917028980362155,0.37870348302859486,0
0.6406005521037967,0.39993522765558237,1
0.47502715009454505,0.34191172084072846,0
0.6557903572796575,0.6617916661164925,1
0.6716983802285059,0.4255052410156083,1
0.5946705295302643,0.44717306263620854,1
0.3779133373258432,0.3287041919787215,0
0.6879702226328096,0.43559585303260734,1
0.4206355381875841,0.17791004646906783,0
0.6672682103715908,0.47915647765454566,1
0.6961654970828356,0.4532556323771559,1
0.47434731900790955,0.5128932274840486,1
0.7367025715249754,0.48423551246737695,1
0.2984437839293955,0.08916722797121329,0
0.5442305989188534,0.5001693101334782,1
0.7915340091125362,0.517382857879366,1
0.14296855707993275,0.2387099185015702,0
0.5615812019497248,0.6538688864269077,1
0.6679238820080947,0.21596275462278713,0
0.6116970467643329,0.3766096431738826,1
0.5738146825066285,0.4185107930279807,1
0.6760511811769122,0.3196767973276375,1
0.5405362093059006,0.3659956677956465,0
0.19593765704630592,0.41625352325777776,0
0.7577014261029044,0.36735839487725946,1
0.3614899924284669,0.25746679336257383,0
0.5058922428971373,0.2935907591097578,0
0.6819283314993754,0.175619507701785,0
0.3837513227205206,0.21129126198988699,0
0.22743387624728761,0.439122565988384,0
0.5655656089225374,0.6248749531820748,1
0.35849268400806966,0.4996306418877686,0
0.56277070400362,0.44323746282865045,1
0.6609246242299343,0.3567330935765129,1
0.8313799029825523,0.4261418803323258,1
0.6868407593553121,0.20635418735936617,0
0.6019250617787878,0.5163273527466724,1
0.6280054765003655,0.10741681061573763,0
0.4610780432614093,0.4491861542247616,0
0.5843170903344626,0.5814447171751612,1
0.5430748670458915,0.4704895063985562,1
0.7246147606892845,0.5453466556714028,1
0.5532082020740607,0.43754451161909214,1
0.7234026253581795,0.5316210623317964,1
0.5343089193077619,0.4503375002740355,1
0.45640810319669756,0.5064535945616647,0
0.5066225178998576,0.3858031336778153,0
0.6219175440448417,0.26772715256735324,0
0.6581956168902366,0.4644592356624672,1
0.6026655870146824,0.6569874931135661,1
0.7082547478650829,0.601177249087952,1
0.699242835880981,0.44421150291137446,1
0.43353109070233736,0.3308019974760886,0
0.4947464047022433,0.28716589470261417,0
0.412840901490089,0.5750910505250468,1
0.5853716907674543,0.5086278352830682,1
0.6420067886010976,0.3916199267241686,1
0.49585965071570104,0.3391560906255713,0
0.317749040411113,0.31719354019482693,0
0.6457995132399084,0.4717238766579355,1
0.447965613087753,0.5398962088427038,1
0.7136856823043262,0.2950827971904362,1
0.9212984721436319,0.37925264721466445,1
0.7517601855015994,0.5429660757968909,1
0.8399015814285751,0.5212793516772076,1
0.5518688908897205,0.4120747697742487,0
0.6099804870653786,0.33028444931601664,0
0.6854218224286852,0.5728522774969994,1
0.576975887457971,0.3006790614154576,0
0.5514664251896519,0.35175246574700286,0
0.5369529304864568,0.5110745968390348,1
0.5712462237935683,0.45890004678407914,1
0.4109791121629475,0.21267650244675101,0
0.4054319433962154,0.6058413504222463,1
0.4774752043751782,0.46895759036021806,0
0.6699988100066913,0.4729903896710493,1
0.7269971292057814,0.4954951227000851,1
0.6683067466271507,0.6210275679878037,1
0.6344167811996482,0.5729803666523842,1
0.7195182643934559,0.32117841309879464,1
0.634650603754246,0.12889921658572942,0
0.36354754479734963,0.22217084224719263,0
0.5011057942916604,0.2495028439180116,0
0.5246211578524073,0.1863483491304061,0
0.5459909978949865,0.2617849344440924,0
0.59365884377616,0.4018862489811059,1
0.5267836765965954,0.43963776227732765,0
0.8308868372311422,0.20797548852089398,1
0.6962798136318048,0.5611878612086294,1
0.4918756758418133,0.4966250987272448,1
0.6972364999434952,0.5355936532132012,1
0.6009108820756892,0.3923505793002908,1
0.6518935185736132,0.11009241222323671,0
0.3717566035589222,0.28095399077902433,0
0.7131039144380987,0.47148933582026126,1
0.382821607953921,0.453398759874131,0
0.5604207207369328,0.13601268948673192,0
0.5974768038061885,0.5153129833864216,1
0.6273809580282828,0.20740097079673434,0
0.7375385759102222,0.6088382925034551,1
0.2804198971936871,0.30593118315838924,0
0.5673079693427808,0.32116699716422836,0
0.35723983291260936,0.6033228107429595,0
0.6375411314919408,0.24379803692554294,0
0.3881285723000316,0.18777690077968986,0
0.3948676742185576,0.4811628586751143,0
0.4592718157118338,0.06817119163690065,0
0.24249669354839842,0.4629565593527865,0
0.19370241525167725,0.46095335436271456,0
0.5092053839077959,0.15908262964937495,0
0.671162286081384,0.19392937268914617,0
0.8540024397173106,0.2375399339813653,1
0.6311878427601925,0.36550595783124257,1
0.5574219113267206,0.28099486081898606,0
0.4279398152352023,0.6505123148585215,1
0.8960955927378569,0.45473051305794004,1
0.37468735829653516,0.49057859160634465,0
0.6506024644062265,0.2618046599584726,0
0.40260336826169857,0.23055409868771917,0
0.6109971330882447,0.18403786160600777,0
0.5123861933909022,0.419139355058973,0
0.39944695983055484,0.49344624324471115,0
0.487154108667537,0.13730192562070878,0
0.6239383158331891,0.36504042495683825,1
0.5406116654323947,0.41139503447186043,0
0.4892319275284592,0.12335562074393107,0
0.4839389509453162,0.5823479091641152,1
0.6375898771550652,0.37766040887223334,1
0.40250056641968796,0.6712885208131839,1
0.48067818495722725,0.4402801137529536,0
0.41970480528125725,0.3949905872228468,0
0.41560453611990944,0.3330123454318935,0
0.6221064157536521,0.3581989916481612,1
0.5958825737709538,0.33958735975668536,0
0.48585766060090757,0.21537450791631108,0
0.4101924404121483,0.3959576722807566,0
0.5693949824565807,0.37402141487929724,0
0.6175752349309086,0.5826721731769332,1
0.5553256819454748,0.4097635684551692,0
0.9553653459783854,0.4083467615767702,1
0.5146579527433095,0.26049385122242097,0
0.6107676325460121,0.32525049167565967,0
0.7683181134154301,0.3539932418937928,1
0.6479167701772234,0.43244891476135844,1
0.6630739558509395,0.3908769091216435,1
0.6983152328264022,0.44298177062000804,1
0.46686149809922006,0.404118312132457,0
0.39027928509311505,0.5594212903729585,0
0.780286018379362,0.557006465945129,1
0.4422276388905952,0.21118521811390956,0
0.4986610773108623,0.38587823447793806,0
0.537415090014969,0.26306910238412645,0
0.39366268546924366,0.43990894703606054,0
0.6238096517534929,0.5241552986216251,1
0.8904934358226855,0.6098757258682265,1
0.5722483709740972,0.4557802175940783,1
0.5535080480865544,0.40815663672553615,0
0.46036813261118426,0.4520407529357484,0
0.7622462177266769,0.5269003732957607,1
0.6459183877838135,0,0
0.5314180584433821,0.35140678681951604,0
0.6430115653635898,0.4642379902321689,1
0.34929754554707376,0.3071971773201748,0
0.31218051753766324,0.20793557209060476,0
0.7364558974778265,0.5453369692974945,1
0.9737669362578958,0.5869685630200099,1
0.3878061220402685,0.47285049498141546,0
0.3952777390472157,0.44929103948443616,0
0.4919111182793865,0.3733214911489114,0
0.7161896798746049,0.19817923730497292,0
0.5455243098802172,0.6313732413920514,1
0.5658007967531362,0.33009974591841923,0
0.6446308818980135,0.562015006276619,1
0.5920905675403393,0.28570430158933113,0
0.6632670638032357,0.47792055565149016,1
0.5081624093692397,0.0852829457602771,0
0.5474002893257821,0.5058352750087317,1
0.8032912258925108,0.5434269141719729,1
0.34403235784002306,0.21127147259983703,0
0.5761106335897305,0.5361598733975995,1
0.6224446046031934,0.5289110294086212,1
0.5888864961850757,0.49109837275548845,1
0.5221952002982941,0.4801889237367443,1
0.6194384234147602,0.5067472998830694,1
0.31105246296992917,0.47619992594246185,0
0.6502341326780514,0.17039731014162313,0
0.644723655285225,0.6636760607575385,1
0.7353410506128228,0.3035667711963693,1
0.5739665353821352,0.2729421924735102,0
0.4630027302321983,0.25849385117161855,0
0.5308727025927292,0.5402889979629517,1
0.5058673417389931,0.31078129033102786,0
0.7245583038810061,0.11382812413699736,0
0.7062968771930521,0.13081162627410145,0
0.5456975431943307,0.4153933781907023,0
0.49936642590674024,0.6206690153144496,1
0.6281214051248363,0.2515168522090353,0
0.5188981684144448,0.4389461416601854,0
0.57587128631434,0.4730600606380724,1
0.2512227894027104,0.3121058066278038,0
0.4618641685968306,0.6170561012705049,1
0.6682855131654719,0.44350412389719973,1
0.4432057607778335,0.36362166400734863,0
0.3016517349675504,0.307609096126676,0
0.2707787098752191,0.5164873968040903,0
0.582143037276975,0.5732315727120542,1
0.44666307527858956,0.5060990459434189,0
0.4605472564040064,0.28043482716601753,0
0.4118815692194336,0.4163548756702072,0
0.582870086145961,0.5018035950654682,1
0.6721050630861151,0.10563765359257216,0
0.6216062958179349,0.47175409548237607,1
0.5203485937908471,0.5659149415709674,1
0.5715463065776627,0.44369971073137415,1
0.6494540131047103,0.475713290594796,1
0.31926378076304984,0.6097900455033956,0
0.674007744818251,0.3510804261645471,1
0.5533575950671848,0.4311242186281698,1
0.7252760831563566,0.3957902903106516,1
0.57007848340365,0.06886017001978542,0
0.6393567079487462,0.49807340225290414,1
0.6159561522623267,0.7202773806779792,1
0.682317235538445,0.3387148433778362,1
0.5699178810206793,0.29672484414355127,0
0.7822771989012298,0.40991506540432554,1
0.47934572556612787,0.0689296297311792,0
0.6177236992999949,0.26924717626358496,0
0.23986045042938559,0.4591544214564403,0
0.42158282867150365,0.5028525952005051,0
0.6480125588354527,0.3995616939072969,1
0.4176959388282104,0.4230563560953474,0
0.7647250630127065,0.6070917856329562,1
0.6183062106513362,0.36410775610695034,1
0.500262129676069,0.11790175816868607,0
0.57319574134252,0.5654822781667628,1
0.5449424098237656,0.4048077983436298,0
0.5999197264562554,0.4473140833228994,1
0.7102636899546784,0.2849200018428748,1
0.7524110068185049,0.4866042803733346,1
0.3812915068392445,0.43776524016814555,0
0.6979023553468914,0.26640705450819263,0
0.6761049716432586,0.4564974552403013,1
0.5090245398433073,0.35594754622577635,0
0.7203243052076731,0.118754245425879,0
0.6533696937194098,0.32715276029252244,1
0.3868142515981283,0.1960155956764951,0
0.7129836234259437,0.40464869700114564,1
0.6012163313393915,0.4558344904654004,1
0.6526070392265384,0.5476434552393694,1
0.679085362046797,0.4713123544093388,1
0.661192571142073,0.30029361503061586,0
0.6215609751992128,0.6841262903931011,1
0.4494159388301837,0.569404589911363,1
0.902279018966698,0.1430793585489918,1
0.3656034367277016,0.4693941483337501,0
0.4357630864430644,0.3182393627753956,0
0.6091782179678783,0.5467209302311807,1
0.49837561019923055,0.6590389039244682,1
0.6315467812836305,0.5476975919655379,1
0.5160883726980083,0.08305021914697396,0
0.571877070945536,0.6164264634725226,1
0.641380055469735,0.4554221679087385,1
0.7469316178663187,0.38167932586445,1
0.718418113462889,0.28029158685381,1
0.5800214762612524,0.30537499659178413,0
0.6256231965138768,0.21221608596311195,0
0.6424839335796316,0.5135656354199504,1
0.8206225606410485,0.5370826884233433,1
0.5788196835725049,0.13511173185791314,0
0.465149400266373,0.5796371088011508,1
0.5099960347306517,0.3335280657299003,0
0.47299973048447386,0.5511892994604001,1
0.5682173280031557,0.19488337395736152,0
0.6780964195087325,0.6235693797649839,1
0.5180086720970439,0.18497510306048673,0
0.5765788733673682,0.2744312776586857,0
0.6650576612684884,0.5044645377285739,1
0.6499730788333097,0.4126379028422399,1
0.584937359592841,0.01106891398198538,0
0.4098350624661293,0.3008555930095347,0
0.6000909466290159,0.5009233092902938,1
0.5226935455557936,0.18858759756562107,0
0.8262613315914439,0.6511205347601555,1
0.4412988851129474,0.4578224378915329,0
0.6942020192335716,0.1518917551884319,0
0.6157407995224198,0.5361806125825215,1
0.6405570618003285,0.40808566662834095,1
0.5101611557768962,0.5680939715124731,1
0.49083973271646053,0.4629161999650354,0
0.6864324038346724,0.4168684121591616,1
0.6519097330682138,0.43846660855889713,1
0.610532656890808,0.5370172301134809,1
0.28320556866876123,0.2229197666477833,0
0.35985112835123356,0.13907015003755985,0
0.7836615247532565,0.2618104060637232,1
0.4738329749994847,0.4607422128480681,0
0.7073880806915517,0.20446901770373785,0
0.5878297054132355,0.4254674435297851,1
0.7098875979666847,0.3535985093633171,1
0.6966835314865456,0.44242127511986185,1
0.6559505051565204,0.4877567666753648,1
0.7003088155210503,0.3491893823623863,1
0.6109207358641098,0.3607640139203074,0
0.5486221418759288,0.44169033588664036,1
0.5889046823607095,0.48974623205383755,1
0.4997783226129058,0.3871592346148247,0
0.6861990274033878,0.4244476212390241,1
0.47335214907048573,0.426791189838875,0
0.763896982376573,0.4012868116543091,1
0.5187536678371428,0.589213029993285,1
0.5365676851891167,0.31576342901309873,0
0.6984117658367002,0.7592316128957516,1
0.4706059468150977,0.4981460490358712,0
0.5771254540435845,0.23741486976185472,0
0.6719087758348727,0.31609662822282625,1
