@relation C:/Users/C2/Github/OATL/OATLAlgorithm/DataGenerator/onlyt_csv_norm_2arff/weatherdata_ns_0.9_1_m

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute class {1,2}
@data
0.34213098729227764,0.3231899265477439,0.625448028673834,0.8493150684931507,0.13186813186813184,0.1926829268292683,0.4444444444444444,0.3099297893681044,1
0.4809384164222874,0.3934942287513116,0.6523297491039415,0.8424657534246575,0.17216117216117216,0.2707317073170732,0.5277777777777778,0.4423269809428286,1
0.5464320625610948,0.4522560335781741,0.5071684587813605,0.8904109589041096,0.11721611721611722,0.12195121951219512,0.5648148148148148,0.501504513540622,1
0.5259042033235583,0.49317943336831055,0.6451612903225779,0.8356164383561644,0.16117216117216115,0.2926829268292683,0.5277777777777778,0.4714142427281846,2
0.5650048875855328,0.5204616998950682,0.5555555555555549,0.8219178082191781,0.26373626373626374,0.3878048780487805,0.5277777777777778,0.5616850551654966,2
0.5268817204301075,0.5068205666316893,0.625448028673834,0.7876712328767124,0.12087912087912087,0.17073170731707318,0.6212962962962962,0.4904714142427283,1
0.6168132942326491,0.5750262329485833,0.4157706093189947,0.7602739726027398,0.03296703296703297,0.12195121951219512,0.6212962962962962,0.571715145436309,1
0.5552297165200392,0.5236096537250787,0.5465949820788524,0.6917808219178082,0.2747252747252747,0.3878048780487805,0.5648148148148148,0.5325977933801405,1
0.4682306940371456,0.3945435466946485,0.7293906810035821,0.732876712328767,0.22344322344322343,0.3414634146341463,0.4916666666666667,0.4312938816449349,1
0.5962854349951124,0.49317943336831055,0.4211469534050174,0.8219178082191781,0.062271062271062265,0.09999999999999999,0.6842592592592592,0.5616850551654966,1
0.5131964809384164,0.5320041972717733,0.4175627240143356,0.4657534246575342,0.16483516483516483,0.09999999999999999,0.49537037037037035,0.5215646940822468,2
0.41544477028348,0.49317943336831055,0.5734767025089599,0.18493150684931509,0.23076923076923075,0.17073170731707318,0.3064814814814815,0.4904714142427283,2
0.31573802541544477,0.33053515215110174,0.7974910394265203,0.5547945205479452,0.42124542124542125,0.3414634146341463,0.2777777777777778,0.34102306920762293,2
0.2776148582600195,0.26128016789087094,0.8870967741935453,0.7945205479452054,0.19413919413919412,0.1926829268292683,0.20462962962962963,0.3099297893681044,1
0.2746823069403715,0.24973767051416576,0.8637992831541196,0.8561643835616438,0.05494505494505495,0.09999999999999999,0.25,0.30090270812437314,1
0.34408602150537637,0.31374606505771246,0.7114695340501771,0.8698630136986301,0.08058608058608059,0.14634146341463414,0.3611111111111111,0.34102306920762293,1
0.3949169110459433,0.42287513116474285,0.6021505376344083,0.6301369863013698,0.14652014652014653,0.17073170731707318,0.3425925925925926,0.4312938816449349,2
0.4007820136852395,0.46589716684155297,0.5143369175627222,0.2534246575342466,0.18315018315018314,0.21707317073170732,0.3064814814814815,0.4513540621865597,2
0.34604105571847504,0.41238195173137454,0.5268817204301065,0.17808219178082194,0.17948717948717946,0.2707317073170732,0.25925925925925924,0.37211634904714147,1
0.2160312805474096,0.2539349422875131,0.6630824372759828,0.684931506849315,0.5164835164835165,0.5878048780487806,0.1398148148148148,0.26178535606820463,1
0.17986314760508307,0.19412381951731372,0.8566308243727601,0.8493150684931507,0.16849816849816848,0.1926829268292683,0.16666666666666666,0.17151454363089272,1
0.2981427174975562,0.31374606505771246,0.7419354838709664,0.8904109589041096,0.23809523809523808,0.24634146341463414,0.39814814814814814,0.28184553660982953,1
0.5366568914956011,0.5047219307450157,0.5017921146953399,0.9041095890410958,0.22344322344322343,0.21707317073170732,0.5833333333333334,0.5215646940822468,1
0.6109481915933529,0.5792235047219307,0.4587813620071683,0.8219178082191781,0.2271062271062271,0.31707317073170727,0.6398148148148147,0.5616850551654966,1
0.6735092864125122,0.7009443861490032,0.3691756272401433,0.726027397260274,0.46153846153846156,0.3878048780487805,0.5925925925925926,0.7131394182547643,1
0.6764418377321604,0.7586568730325289,0.46774193548387083,0.4246575342465753,0.2161172161172161,0.2926829268292683,0.5833333333333334,0.7331995987963892,2
0.635386119257087,0.7282266526757607,0.6182795698924723,0.5068493150684932,0.1758241758241758,0.14634146341463414,0.5481481481481482,0.7131394182547643,2
0.6568914956011731,0.7030430220356767,0.6487455197132597,0.6506849315068494,0.05128205128205129,0.07560975609756097,0.6759259259259259,0.6519558676028085,1
0.6950146627565982,0.6831059811122768,0.5752688172043008,0.6917808219178082,0.02197802197802198,0.07560975609756097,0.6842592592592592,0.6318956870611836,1
0.6666666666666667,0.621196222455404,0.6146953405017905,0.8698630136986301,0.19413919413919412,0.24634146341463414,0.6398148148148147,0.6710130391173522,1
0.6363636363636364,0.6505771248688352,0.5107526881720423,0.7123287671232877,0.19413919413919412,0.21707317073170732,0.5833333333333334,0.6930792377131394,2
0.6109481915933529,0.6537250786988457,0.3673835125448024,0.4520547945205479,0.1575091575091575,0.17073170731707318,0.6481481481481481,0.6028084252758276,1
0.5962854349951124,0.6264428121720881,0.2688172043010749,0.8082191780821917,0.34065934065934067,0.3414634146341463,0.6212962962962962,0.6429287863590772,2
0.5571847507331379,0.5508919202518362,0.34050179211469495,0.8904109589041096,0.10622710622710624,0.17073170731707318,0.6212962962962962,0.5215646940822468,1
0.6021505376344086,0.5813221406086043,0.23118279569892405,0.7808219178082192,0.31501831501831506,0.2707317073170732,0.5833333333333334,0.6519558676028085,2
0.5718475073313783,0.607555089192025,0.410394265232974,0.541095890410959,0.20146520146520147,0.1926829268292683,0.5092592592592593,0.5807422266800402,1
0.5796676441837733,0.5645330535152151,0.499999999999999,0.6712328767123287,0.21978021978021978,0.19756097560975608,0.5564814814814815,0.5917753259779339,1
0.613880742913001,0.6033578174186778,0.40322580645161243,0.5821917808219178,0.3516483516483517,0.2926829268292683,0.5277777777777778,0.6820461384152459,2
0.6314760508308895,0.670514165792235,0.3315412186379924,0.5068493150684932,0.3772893772893773,0.2926829268292683,0.6398148148148147,0.6710130391173522,2
0.5112414467253178,0.5351521511017838,0.3530465949820772,0.8424657534246575,0.4835164835164835,0.41707317073170735,0.5092592592592593,0.5616850551654966,2
0.49364613880742914,0.5068205666316893,0.5824372759856624,0.8082191780821917,0.42490842490842495,0.2926829268292683,0.37962962962962965,0.571715145436309,1
0.4574780058651027,0.48058761804826855,0.6577060931899621,0.7534246575342466,0.34798534798534797,0.2926829268292683,0.3712962962962963,0.5215646940822468,2
0.42326490713587495,0.40713536201469036,0.6666666666666646,0.8219178082191781,0.293040293040293,0.24634146341463414,0.3333333333333333,0.481444332998997,1
0.42815249266862176,0.4050367261280168,0.6236559139784931,0.7671232876712328,0.01098901098901099,0.046341463414634146,0.43425925925925923,0.41123370110331,1
0.5474095796676443,0.47219307450157394,0.49283154121863737,0.8013698630136986,0.07326007326007326,0.1926829268292683,0.5648148148148148,0.5125376128385156,1
0.6549364613880743,0.527806925498426,0.4139784946236558,0.8972602739726028,0.14285714285714282,0.21707317073170732,0.7416666666666666,0.5616850551654966,1
0.6705767350928641,0.5823714585519412,0.4193548387096765,0.7397260273972602,0.25274725274725274,0.41707317073170735,0.6842592592592592,0.6028084252758276,2
0.44183773216031286,0.36621196222455404,0.6612903225806439,0.7876712328767124,0.17948717948717946,0.4414634146341464,0.537962962962963,0.4423269809428286,2
0.5483870967741936,0.44910807974816364,0.4551971326164865,0.8493150684931507,0.32967032967032966,0.3414634146341463,0.6111111111111112,0.4904714142427283,1
0.6950146627565982,0.6285414480587617,0.3602150537634408,0.863013698630137,0.31501831501831506,0.3878048780487805,0.6842592592592592,0.6930792377131394,2
0.6686217008797654,0.6673662119622245,0.3548387096774181,0.636986301369863,0.16117216117216115,0.3878048780487805,0.6111111111111112,0.7131394182547643,2
0.6050830889540567,0.7093389296956977,0.31003584229390563,0.2534246575342466,0.19413919413919412,0.12195121951219512,0.5648148148148148,0.6228686058174524,1
0.5327468230694037,0.645330535152151,0.27777777777777746,0.19863013698630136,0.40293040293040294,0.3414634146341463,0.48148148148148145,0.571715145436309,2
0.4545454545454546,0.5582371458551941,0.3817204301075256,0.3767123287671233,0.29670329670329676,0.36341463414634145,0.3425925925925926,0.5215646940822468,2
0.46920821114369504,0.5739769150052465,0.2921146953405006,0.4109589041095891,0.21978021978021978,0.24634146341463414,0.3611111111111111,0.5526579739217654,2
0.4809384164222874,0.5582371458551941,0.34050179211469495,0.636986301369863,0.47985347985347987,0.3878048780487805,0.46296296296296297,0.5325977933801405,2
0.5532746823069404,0.5414480587618048,0.5752688172043008,1.0,0.1868131868131868,0.36341463414634145,0.6111111111111112,0.501504513540622,1
0.7018572825024438,0.6537250786988457,0.3602150537634408,0.8904109589041096,0.358974358974359,0.3414634146341463,0.6944444444444444,0.7131394182547643,1
0.718475073313783,0.6400839454354669,0.27598566308243655,0.9178082191780822,0.41391941391941395,0.3414634146341463,0.6759259259259259,0.7131394182547643,1
0.5992179863147605,0.6169989506820567,0.4301075268817199,0.7123287671232877,0.25274725274725274,0.2926829268292683,0.6111111111111112,0.6519558676028085,2
0.5532746823069404,0.5960125918153201,0.4856630824372758,0.7191780821917808,0.2564102564102564,0.24634146341463414,0.45462962962962966,0.6228686058174524,2
0.5884652981427175,0.6600209863588666,0.12186379928315316,0.6643835616438356,0.6227106227106227,0.6097560975609756,0.5175925925925926,0.6228686058174524,2
0.560117302052786,0.583420776495278,0.4480286738351249,0.7671232876712328,0.3516483516483517,0.5341463414634147,0.537962962962963,0.571715145436309,1
0.581622678396872,0.6421825813221406,0.29749103942652333,0.4657534246575342,0.1758241758241758,0.17073170731707318,0.537962962962963,0.6318956870611836,2
0.5337243401759532,0.5718782791185728,0.3870967741935483,0.6095890410958904,0.32234432234432236,0.21707317073170732,0.4916666666666667,0.5807422266800402,2
0.5728250244379277,0.5393494228751311,0.6039426523297472,0.7671232876712328,0.16483516483516483,0.12195121951219512,0.5462962962962963,0.5416248746238717,1
0.6295210166177907,0.5309548793284364,0.5555555555555549,0.8356164383561644,0.10989010989010989,0.029268292682926824,0.5648148148148148,0.6429287863590772,1
0.6168132942326491,0.540398740818468,0.48745519713261465,0.9041095890410958,0.2271062271062271,0.24634146341463414,0.5648148148148148,0.6318956870611836,1
0.6187683284457478,0.5676810073452255,0.446236559139784,0.8561643835616438,0.13553113553113552,0.3414634146341463,0.6481481481481481,0.6028084252758276,2
0.5767350928641252,0.6673662119622245,0.3870967741935483,0.5205479452054794,0.3516483516483517,0.3414634146341463,0.4916666666666667,0.6228686058174524,2
0.5552297165200392,0.5120671563483735,0.5448028673835115,0.8767123287671232,0.23076923076923075,0.21707317073170732,0.5564814814814815,0.5325977933801405,1
0.6217008797653959,0.5844700944386149,0.4964157706093172,0.9041095890410958,0.15384615384615385,0.17073170731707318,0.5925925925925926,0.6228686058174524,1
0.6304985337243402,0.6736621196222455,0.4336917562723997,0.678082191780822,0.16849816849816848,0.17073170731707318,0.5462962962962963,0.7021063189568707,2
0.6089931573802542,0.6810073452256034,0.5071684587813605,0.3493150684931507,0.17216117216117216,0.14634146341463414,0.5092592592592593,0.6820461384152459,2
0.6011730205278593,0.6316894018887722,0.5250896057347656,0.726027397260274,0.20146520146520147,0.14634146341463414,0.5092592592592593,0.6619859578736209,2
0.5913978494623656,0.583420776495278,0.5250896057347656,0.7602739726027398,0.11721611721611722,0.12195121951219512,0.5462962962962963,0.5526579739217654,1
0.603128054740958,0.6726128016789086,0.4569892473118274,0.4109589041095891,0.2087912087912088,0.1926829268292683,0.5277777777777778,0.6429287863590772,2
0.6217008797653959,0.7061909758656874,0.5071684587813605,0.363013698630137,0.14652014652014653,0.12195121951219512,0.5277777777777778,0.6930792377131394,2
0.6168132942326491,0.670514165792235,0.6272401433691728,0.4383561643835616,0.07326007326007326,0.07560975609756097,0.5925925925925926,0.5917753259779339,1
0.6754643206256109,0.7061909758656874,0.5215053763440858,0.7054794520547945,0.23076923076923075,0.36341463414634145,0.6111111111111112,0.7221664994984955,2
0.6803519061583577,0.7775445960125916,0.42652329749103807,0.21917808219178084,0.3003663003663004,0.21707317073170732,0.5833333333333334,0.7612838515546642,2
0.732160312805474,0.8121720881427072,0.21684587813620085,0.5684931506849314,0.32967032967032966,0.2707317073170732,0.6398148148148147,0.7923771313941826,2
0.6823069403714564,0.7618048268625393,0.16487455197132475,0.7054794520547945,0.17948717948717946,0.14634146341463414,0.6111111111111112,0.7422266800401205,2
0.6451612903225806,0.7187827911857292,0.320788530465949,0.5342465753424657,0.34798534798534797,0.31707317073170727,0.5925925925925926,0.6930792377131394,2
0.6236559139784947,0.6778593913955927,0.4408602150537633,0.4315068493150685,0.14285714285714282,0.12195121951219512,0.5648148148148148,0.6710130391173522,2
0.6324535679374389,0.6977964323189926,0.31003584229390563,0.6712328767123287,0.23809523809523808,0.3414634146341463,0.5648148148148148,0.6710130391173522,2
0.7243401759530791,0.7513116474291709,0.08602150537634316,0.8356164383561644,0.391941391941392,0.5341463414634147,0.7046296296296296,0.7522567703109329,2
0.6842619745845553,0.6694648478488981,0.392473118279569,0.8835616438356165,0.4835164835164835,0.3878048780487805,0.6583333333333333,0.7021063189568707,1
0.7086999022482894,0.6673662119622245,0.5035842293906808,0.9246575342465754,0.19780219780219777,0.2707317073170732,0.7046296296296296,0.6710130391173522,1
0.7800586510263929,0.8258132214060859,0.27598566308243655,0.7534246575342466,0.18315018315018314,0.14634146341463414,0.7416666666666666,0.8034102306920763,2
0.6832844574780058,0.6516264428121721,0.3046594982078849,0.863013698630137,0.43223443223443225,0.3414634146341463,0.7129629629629629,0.6820461384152459,1
0.6774193548387096,0.6169989506820567,0.3458781362007156,0.7191780821917808,0.27106227106227104,0.21707317073170732,0.6481481481481481,0.6930792377131394,2
0.7086999022482894,0.6369359916054564,0.4551971326164865,0.8219178082191781,0.14285714285714282,0.14634146341463414,0.6944444444444444,0.6710130391173522,1
0.7174975562072335,0.6610703043022035,0.4856630824372758,0.8287671232876712,0.24175824175824173,0.2707317073170732,0.6759259259259259,0.7422266800401205,2
0.7047898338220918,0.63903462749213,0.5089605734767014,0.7945205479452054,0.14652014652014653,0.14634146341463414,0.6842592592592592,0.6710130391173522,2
0.7311827956989247,0.7911857292759706,0.4749103942652324,0.5205479452054794,0.17216117216117216,0.12195121951219512,0.6583333333333333,0.7723169508525578,2
0.6392961876832844,0.6925498426023085,0.4964157706093172,0.684931506849315,0.32234432234432236,0.36341463414634145,0.5833333333333334,0.6820461384152459,2
0.6656891495601173,0.6694648478488981,0.5394265232974907,0.7945205479452054,0.26007326007326004,0.1926829268292683,0.6111111111111112,0.7131394182547643,2
0.6959921798631477,0.6935991605456452,0.5860215053763421,0.8424657534246575,0.11721611721611722,0.12195121951219512,0.6583333333333333,0.6710130391173522,1
0.6871945259042033,0.7177334732423925,0.5645161290322573,0.6301369863013698,0.2454212454212454,0.24634146341463414,0.6398148148148147,0.7422266800401205,2
0.7214076246334311,0.7953830010493179,0.34050179211469495,0.4931506849315068,0.3553113553113553,0.6341463414634146,0.7129629629629629,0.7612838515546642,2
0.6871945259042033,0.7408184679958025,0.2544802867383497,0.726027397260274,0.46153846153846156,0.41707317073170735,0.6666666666666666,0.7331995987963892,2
0.6920821114369501,0.7030430220356767,0.5645161290322573,0.9657534246575342,0.1868131868131868,0.17073170731707318,0.6842592592592592,0.6820461384152459,1
0.750733137829912,0.727177334732424,0.5806451612903215,0.8082191780821917,0.09523809523809522,0.09999999999999999,0.7129629629629629,0.7331995987963892,1
0.7653958944281525,0.7827911857292759,0.4982078853046581,0.8356164383561644,0.17948717948717946,0.1926829268292683,0.6759259259259259,0.8034102306920763,2
0.729227761485826,0.8142707240293807,0.4390681003584224,0.32191780821917804,0.08424908424908424,0.12195121951219512,0.6481481481481481,0.7923771313941826,2
0.7390029325513197,0.8111227701993704,0.4408602150537633,0.273972602739726,0.10622710622710624,0.09999999999999999,0.6944444444444444,0.7522567703109329,2
0.7898338220918866,0.8237145855194122,0.4659498207885299,0.5616438356164383,0.15018315018315018,0.09999999999999999,0.7231481481481481,0.8034102306920763,1
0.7976539589442815,0.8625393494228749,0.47849462365591217,0.5753424657534247,0.22344322344322343,0.21707317073170732,0.7046296296296296,0.8625877632898697,2
0.8054740957966764,0.8793284365162645,0.37634408602150493,0.6712328767123287,0.19780219780219777,0.1926829268292683,0.7129629629629629,0.8826479438314946,2
0.8289345063538612,0.8856243441762853,0.21863799283153973,0.7602739726027398,0.24175824175824173,0.21707317073170732,0.7962962962962963,0.8515546639919761,2
0.8641251221896382,0.8782791185729274,0.22939068100358315,0.7602739726027398,0.24175824175824173,0.3878048780487805,0.798148148148148,0.8736208625877633,2
0.6969696969696969,0.7534102833158447,0.4318996415770608,0.6301369863013698,0.3992673992673993,0.31707317073170727,0.7675925925925925,0.7021063189568707,2
0.6979472140762463,0.789087093389297,0.48924731182795556,0.24657534246575344,0.26007326007326004,0.17073170731707318,0.6666666666666666,0.7522567703109329,2
0.7135874877810362,0.7460650577124868,0.4964157706093172,0.8082191780821917,0.33333333333333337,0.31707317073170727,0.6583333333333333,0.7131394182547643,2
0.7174975562072335,0.6935991605456452,0.5681003584229372,0.8287671232876712,0.23076923076923075,0.2707317073170732,0.6944444444444444,0.7131394182547643,1
0.7438905180840665,0.6736621196222455,0.5645161290322573,0.9041095890410958,0.14652014652014653,0.09999999999999999,0.7046296296296296,0.7021063189568707,1
0.7771260997067448,0.7460650577124868,0.5071684587813605,0.9041095890410958,0.14285714285714282,0.24634146341463414,0.75,0.7522567703109329,1
0.8279569892473118,0.8184679958027281,0.4408602150537633,0.8013698630136986,0.28937728937728935,0.24634146341463414,0.8064814814814815,0.8234704112337011,1
0.8719452590420331,0.8740818467995803,0.4372759856630815,0.6232876712328766,0.34798534798534797,0.31707317073170727,0.8148148148148148,0.8826479438314946,1
0.8993157380254154,0.8877229800629589,0.4731182795698915,0.6438356164383562,0.3553113553113553,0.2926829268292683,0.8509259259259259,0.9227683049147444,2
0.9042033235581622,0.8898216159496327,0.5555555555555549,0.6438356164383562,0.26373626373626374,0.21707317073170732,0.8333333333333334,0.8936810431293882,1
0.884652981427175,0.8457502623294857,0.571684587813619,0.6027397260273972,0.24908424908424906,0.24634146341463414,0.8148148148148148,0.8736208625877633,1
0.8739002932551319,0.8226652675760755,0.5376344086021498,0.7397260273972602,0.2161172161172161,0.17073170731707318,0.825,0.8736208625877633,1
0.8856304985337243,0.8467995802728226,0.4749103942652324,0.7671232876712328,0.22344322344322343,0.1926829268292683,0.8333333333333334,0.8936810431293882,1
0.895405669599218,0.8426023084994754,0.4605734767025072,0.7191780821917808,0.16117216117216115,0.17073170731707318,0.8509259259259259,0.8826479438314946,1
0.9178885630498533,0.9024134312696745,0.45161290322580466,0.6027397260273972,0.16849816849816848,0.21707317073170732,0.8509259259259259,0.9227683049147444,1
0.8905180840664711,0.8719832109129064,0.4605734767025072,0.6986301369863014,0.2454212454212454,0.31707317073170727,0.825,0.8936810431293882,1
0.8778103616813294,0.8467995802728226,0.4336917562723997,0.815068493150685,0.25274725274725274,0.1926829268292683,0.8064814814814815,0.9027081243731194,2
0.7947214076246334,0.8509968520461698,0.3996415770609306,0.6506849315068494,0.26373626373626374,0.2926829268292683,0.6842592592592592,0.8625877632898697,2
0.7790811339198435,0.8740818467995803,0.410394265232974,0.4452054794520548,0.32967032967032966,0.24634146341463414,0.6666666666666666,0.8425275827482448,2
0.8220918866080156,0.8877229800629589,0.40322580645161243,0.5205479452054794,0.22344322344322343,0.1926829268292683,0.7675925925925925,0.8625877632898697,2
0.8406647116324536,0.8887722980062956,0.40501792114695334,0.6917808219178082,0.1758241758241758,0.31707317073170727,0.7777777777777778,0.8515546639919761,2
0.8201368523949168,0.8195173137460648,0.482078853046594,0.684931506849315,0.27106227106227104,0.21707317073170732,0.7416666666666666,0.8515546639919761,1
0.7820136852394917,0.70199370409234,0.5752688172043008,0.5,0.3003663003663004,0.24634146341463414,0.7231481481481481,0.7923771313941826,1
0.7468230694037145,0.6988457502623293,0.587813620071683,0.726027397260274,0.16483516483516483,1.0,0.7129629629629629,0.7221664994984955,1
0.7800586510263929,0.7397691500524658,0.4964157706093172,0.6917808219178082,0.19780219780219777,0.21707317073170732,0.7231481481481481,0.7833500501504513,1
0.8299120234604105,0.8373557187827912,0.2956989247311824,0.636986301369863,0.3186813186813187,0.2707317073170732,0.7879629629629629,0.8515546639919761,1
0.8240469208211144,0.8688352570828961,0.19534050179211404,0.7945205479452054,0.23809523809523808,0.2707317073170732,0.7675925925925925,0.8425275827482448,2
0.8074291300097751,0.8614900314795382,0.30286738351254405,0.732876712328767,0.27106227106227104,0.2926829268292683,0.7314814814814815,0.8324974924774324,2
0.8230694037145649,0.7838405036726127,0.4982078853046581,0.8287671232876712,0.20512820512820512,0.21707317073170732,0.8064814814814815,0.7923771313941826,1
0.855327468230694,0.8268625393494229,0.5430107526881706,0.815068493150685,0.2087912087912088,0.1926829268292683,0.7962962962962963,0.8515546639919761,1
0.8660801564027371,0.8740818467995803,0.4731182795698915,0.7808219178082192,0.23809523809523808,0.1926829268292683,0.8611111111111112,0.8736208625877633,2
0.9022482893450635,0.8803777544596012,0.49283154121863737,0.8082191780821917,0.1868131868131868,0.14634146341463414,0.8611111111111112,0.9137412236710131,1
0.9081133919843597,0.8845750262329486,0.4551971326164865,0.8082191780821917,0.19780219780219777,0.1926829268292683,0.9083333333333333,0.9027081243731194,2
0.9579667644183774,0.9632738719832109,0.4068100358422922,0.7876712328767124,0.13919413919413917,0.09999999999999999,0.9166666666666666,0.9528585757271817,1
0.9970674486803519,0.9454354669464846,0.3817204301075256,0.7397260273972602,0.20146520146520147,0.17073170731707318,1.0,0.9729187562688065,1
1.0,0.9548793284365161,0.3978494623655897,0.6986301369863014,0.21245421245421245,0.17073170731707318,0.9629629629629629,0.9839518555667002,1
0.9872922776148583,0.9842602308499475,0.42652329749103807,0.6506849315068494,0.26373626373626374,0.2707317073170732,0.9259259259259259,0.9839518555667002,1
0.9433040078201369,0.9853095487932844,0.42473118279569716,0.595890410958904,0.2161172161172161,0.21707317073170732,0.8796296296296297,0.9528585757271817,2
