@relation C:/Users/C2/Github/OATL/OATLAlgorithm/DataGenerator/ms_csv_norm_2arff/PxG

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute class {0,1}
@data
1,0.34132340918730353,0.4095125594733113,0
1,0.5487704922212192,0.6723191778349576,1
1,0.49827350055701836,0.4357278261785653,0
1,0.2097175017606664,0.46488133468921233,0
1,0.6564791960386313,0.510349792393495,1
1,0.5511990460551616,0.5462446906985716,1
1,0.24599441254369184,0.45618322307179077,0
1,0.5911084124321938,0.7890633497976077,1
1,0.3211213007319995,0.5384843291277178,0
1,0.2258273549025543,0.3315744957764707,0
1,0.6620357308191919,0.7183997242163749,1
1,0.2870340523660985,0.6085745793114998,0
1,0.5180332453187345,0.355596626567707,0
1,0.6050289513635009,0.42533748327514487,1
1,0.639584790356492,0.4755953649739498,1
1,0.4726938592609843,0.5453729267702122,0
1,0.48665462013112015,0.48384996890745835,0
1,0.6974721012476565,0.6008876305301368,1
1,0.4565235744686312,0.5657181596242024,0
1,0.4868528722204247,0.5468525190473494,1
1,0.6527781182319506,0.6191453007730309,1
1,0.3946164502379974,0.35121790594493735,0
1,0.5010495325459968,0.6836823784366574,1
1,0.5959540631055452,0.6282139262630863,1
1,0.28010652000074304,0.6785153170471453,0
1,0.30429182160434226,0.470162808506805,0
1,0.5636437639762635,0.5272660804720012,1
1,0.5740529502978389,0.7379048669064535,1
1,0.4518952525903349,0.6083911062937806,1
1,0.2785619200446178,0.39178634797046186,0
1,0.2804861106964231,0.6275196983663864,0
1,0.6404794230611519,0.5225763615329809,1
1,0.20217099126303897,0.4024283875565298,0
1,0.4444585782502575,0.5315096618760261,0
1,0.36271572404817803,0.5246466277904324,0
1,0.5246079564484114,0.5836542001825055,1
1,0.35142927980580724,0.559621742353678,0
1,0.7631491301810441,0.41846637714281665,1
1,0.30170713150854495,0.6709138147491426,0
1,0.7130129479285108,0.44190491010477845,1
1,0.20604047509370715,0.5642094995571273,0
1,0.4083925848342489,0.692946540961125,1
1,0.5910648093858922,0.44387014903850974,1
1,0.514835062582721,0.6992223897405095,1
1,0.46284027070531786,0.36175505106973865,0
1,0.5972417717465172,0.6013455962953775,1
1,0.6284312876786506,0.900408613639396,1
1,0.5869228413126472,0.8281944428608619,1
1,0.5748415661802447,0.7143151094341209,1
1,0.7347074460861256,0.44894289851390895,1
1,0.6588067075662801,0.4573629320358943,1
1,0.6587171318265509,0.43915777438346953,1
1,0.41126760026417436,0.5273163766083624,0
1,0.5164430677227402,0.680596148211847,1
1,0.408851632446033,0.42923440661274653,0
1,0.7416572169103999,0.5754684057016036,1
1,0.47066137288187637,0.6302335670432547,1
1,0.3929156039604634,0.47579845270734505,0
1,0.3499086921457333,0.5812192602852263,0
1,0.5401558228824929,0.37280776064982296,0
1,0.8143995274807225,0.27755172096663405,1
1,0.3535186254929842,0.6416506846737405,0
1,0.4288532884104379,0.6252297339230417,1
1,0.29789430209723,0.40633630144551963,0
1,0.5508484453980304,0.7461277913174006,1
1,0.4585048047391591,0.4247511222084029,0
1,0.45155922801009984,0.39520856022419837,0
1,0.5349575775828042,0.5817171682381097,1
1,0.47164233090326796,0.41028643285318134,0
1,0.5734689928458375,0.6675962705786704,1
1,0.6154461854905304,0.34786040170056765,0
1,0.6684875329913218,0.32585508336787994,0
1,0.4119050727331723,0.5409710334182475,0
1,0.42705339407326426,0.6489201235164267,1
1,0.5453983567526572,0.6497392222376126,1
1,0.393778943763631,0.45266209343950786,0
1,0.7300255796837904,0.8021160232554863,1
1,0.35452554252193275,0.5757238806590261,0
1,0.23715125000043275,0.7912656240238487,1
1,0.5951588689591816,0.5538169876263292,1
1,0.5458546828360377,0.41377256622717284,0
1,0.5491030635955232,0.21640666732236086,0
1,0.34631614503538527,0.7186385004195628,1
1,0.4674253345199855,0.40300164346710626,0
1,0.5495216559821273,0.7057148061390554,1
1,0.6231922477377154,0.5686947570272453,1
1,0.16998722052512177,0.63210708401387,0
1,0.5161159917560473,0.49735278284894663,0
1,0.5710587181595788,0.811084106251332,1
1,0.48052523908896133,0.49830617279928735,0
1,0.28883243455921026,0.8064438877684637,1
1,0.5830576761681745,0.5630594065192579,1
1,0.7590015215778658,0.7407952246686007,1
1,0.5292462468237462,0.6134314020997512,1
1,0.7363758046509832,0.5141493188958608,1
1,0.37854328683369176,0.8956982875612751,1
1,0.4845283679092377,0.5121925939494327,0
1,0.5678839364002035,0.39655800817267806,0
1,0.6766695359954021,0.6734185518915039,1
1,0.2524776094524052,0.6918969034923468,0
1,0.46006250376270585,0.4733495784668605,0
1,0.31544351270402626,0.5940662482171793,0
1,0.2615263021483172,0.5793975900891938,0
1,0.32366732479624755,0.6499880006342252,0
1,0.4874376420329013,0.8065281677862093,1
1,0.2187609778254517,0.5674187227222331,0
1,0.41255579168718287,0.554633299664995,0
1,0.6402100767338219,0.6547501309301618,1
1,0.4204898600299759,0.4863590202117551,0
1,0.4259085308769368,0.41287427016625705,0
1,0.5250578922945274,0.5823403654579927,1
1,0.3207106881700048,0.39358303091353763,0
1,0.3133205541455742,0.5425805504481517,0
1,0.5608282071331715,0.576847459623069,1
1,0.5457786580365939,0.7716324278894116,1
1,0.321523612854968,0.3484622002818701,0
1,0.3160776085468592,0.3674585253720309,0
1,0.5871153230572661,0.8189991232012456,1
1,0.5066967289844957,0.8183126978998686,1
1,0.3925816549761576,0.29613500701672374,0
1,0.36757691732498593,0.6162014085262578,0
1,0.3234313747426052,0.3508524295803421,0
1,0.5699026703269243,0.36495309758204814,0
1,0.5624414151250564,0.2345626998149117,0
1,0.8859514348715095,0.4785948361551027,1
1,0.31724119020736385,0.5692070281527005,0
1,0.6215915893292538,0.5052568522436146,1
1,0.5734371775795207,0.4216764834097224,0
1,0.15658505175999307,0.586965449142379,0
1,0.5870068996003684,0.6033078073165273,1
1,0.4521476590106911,0.47144542953111424,0
1,0.49474937384273304,0.552567875902624,1
1,0.27797622627826707,0.36718248044977153,0
1,0.44949168954538515,0.5667919252424848,0
1,0.5253920991985931,0.6379555474623251,1
1,0.5764611790009716,0.5191774608587276,1
1,0.43104581494979277,0.717283269305909,1
1,0.6286066604299702,0.604386175085933,1
1,0.3905849451198347,0.2945848036493315,0
1,0.20728305044167936,0.471563544713237,0
1,0.2411247985298632,0.5901487589837284,0
1,0.5170559103998578,0.48822701682601927,0
1,0.42284176128097367,0.8536250950471619,1
1,0.4811697793106445,0.6497376469259273,1
1,0.7440364614056638,0.6097458809862284,1
1,0.4035852223211433,0.6415294201045089,1
1,0.5029279968549021,0.13336655149320173,0
1,0.6949364397734198,0.6807184144552614,1
1,0.5612509735592339,0.587937968641078,1
1,0.5558834975320494,0.6683938793006458,1
1,0.33228868337652284,0.46290754257556527,0
1,0.440633437776101,0.37791253153150783,0
1,0.3926693813899528,0.15805871275222802,0
1,0.6457016929221562,0.6624686381279075,1
1,0.35724910003412785,0.550899003482322,0
1,0.5435044768942208,0.457817037029499,0
1,0.30568968862450374,0.41807002406719657,0
1,0.40296399199849836,0.7217672297260586,1
1,0.4661365926049753,0.4248765606748006,0
1,0.38174706975629624,0.7303239064513389,1
1,0.4549630213648597,0.5420312226848834,0
1,0.6023864001116356,0.5797703873162846,1
1,0.8304470598173127,0.3371031800173576,1
1,0.62319837365812,0.3544151880612741,0
1,0.30531434846310335,0.6552639170530226,0
1,0.6679048730058421,0.7181213027233854,1
1,0.5726445255630902,0.3930099230287148,0
1,0.4722577076116934,0.7567648710219583,1
1,0.47267678163036475,0.5841036411432214,1
1,0.4583966594789274,0.4322346863956689,0
1,0.6278804526977244,0.434662482644049,1
1,0.547044782984042,0.3178513591617665,0
1,0.5472635850943982,0.20521603878082684,0
1,0.6540170895841027,0.4719194520318967,1
1,0.7084079550553594,0.39876839978875855,1
1,0.38182386994952194,0.5270469921088321,0
1,0.5764760994563781,0.2299283082501425,0
1,0.529657462123013,0.571024058506814,1
1,0.47455991236487266,0.6829262803135137,1
1,0.46680217465760565,0.625108343649591,1
1,0.255487390895239,0.319389920435983,0
1,0.1822017233614616,0.47617789460914917,0
1,0.827615168354054,0.43544793650766134,1
1,0.49372366255374406,0.6519161266218103,1
1,0.37702076164029724,0.5681522228283015,0
1,0.4978324558011729,0.5372797616149847,1
1,0.5811282235769909,0.49765238730658423,1
1,0.6490120415718733,0.5327076518313285,1
1,0.5140843822495065,0.5624760717378819,1
1,0.45617149854957023,0.5968074834149217,1
1,0.5135979951778067,0.5802635022167992,1
1,0.5732652001238991,0.3760755164006808,0
1,0.5885952010995614,0.34505687674164615,0
1,0.4709215626720317,0.3791165694938568,0
1,0.46398872427373433,0.7338774943452834,1
1,0.4687185032694747,0.4169077010001555,0
1,0.32238291486441645,0.30883174746264025,0
1,0.39146605572647203,0.5695669539680913,0
1,0.33052121281610536,0.7256684976301159,1
1,0.5181142271936812,0.5700296707727384,1
1,0.48752690293323464,0.4431772703896382,0
1,0.466991835729089,0.5563244924305921,0
1,0.5479012639723627,0.6407655239927722,1
1,0.3641477395935843,0.5472821489747157,0
1,0.20064970259893444,0.5095636480085656,0
1,0.4658847370141433,0.59403626313712,1
1,0.4771400735181042,0.595201044577725,1
1,0.3694717273469092,0.5646429595584717,0
1,0.5330602972761178,0.4827829604511055,0
1,0.4408371355923547,0.27018575269844874,0
1,0.36700287417785293,0.46302342219539516,0
1,0.49747535558367834,0.7870397218641553,1
1,0.5352355980533992,0.2611294352329289,0
1,0.3769958570600596,0.2653375481457496,0
1,0.5593342239812785,0.28002552734972497,0
1,0.6454252981033285,0.5582878609345291,1
1,0.4560511362814567,0.5616658664730259,0
1,0.5372838625204637,0.37462754475654564,0
1,0.5160195825055083,0.6270810595580898,1
1,0.25759025814350944,0.4070228934800357,0
1,0.37937465257253233,0.41279229594105055,0
1,0.39607454553419824,0.5963258821020441,0
1,0.5310521524207976,0.4744047770782117,0
1,0.5931482666159176,0.48644037839946075,1
1,0.546524705873333,0.5419159405303123,1
1,0.43906435495980267,0.3679293259627522,0
1,0.1922997147704212,0.5488861249817358,0
1,0.42681492939735516,0.5408849417309958,0
1,0.4819405403672529,0.3248593248573752,0
1,0.4064284751260871,0.6959645367409268,1
1,0.5881172579511619,0.2383376986862781,0
1,0.3401836607620871,0.7188447319538457,1
1,0.5874466872364279,0.4350729009964035,0
1,0.30710843445456526,0.5078180459746054,0
1,0.376511733873717,0.5483496229752124,0
1,0.6745403778543522,0.3451399847997533,0
1,0.7896660354660406,0.3094516514940715,1
1,0.5597237094245165,0.5261362417715942,1
1,0.34097829946577274,0.7739659086599707,1
1,0.5444675434036947,0.6204842807520352,1
1,0.5449363669640124,0.37916752750762067,0
1,0.3036422607915034,0.318356894280479,0
1,0.2540664243300692,0.5697620944059483,0
1,0.4118464261582403,0.47730782019655466,0
1,0.49469853412928166,0.42312279723976104,0
1,0.4327181370414753,0.6507862611154239,1
1,0.574193877598642,0.7994462242927074,1
1,0.4287877082150736,0.4397752656909524,0
1,0.4916454744375106,0.43068220474990426,0
1,0.2167388558231469,0.4706629561052978,0
1,0.2912176079993947,0.3607867262302512,0
1,0.11021193188851651,0.27383911976530256,0
1,0.5235251030689719,0.5229644596274045,1
1,0.630880791808658,0.600012965440981,1
1,0.5781069539975319,0.5162237814549966,1
1,0.38710990037781695,0.5166378587422801,0
1,0.3786656456343624,0.6837481433363838,1
1,0.5873025837729894,0.3884904957610594,0
1,0.5313312470462832,0.4712728397645558,0
1,0.45464486508800706,0.448850318591596,0
1,0.4039508122890094,0.45574455241469986,0
1,0.5809491948174476,0.4211398568048381,0
1,0.430761761062248,0.318433977562169,0
1,0.49011542568061767,0.5718385696081304,1
1,0.6675438654962563,0.49994751648300634,1
1,0.38369277639820826,0.46062186474937783,0
1,0.5180942371951001,0.5915862495752604,1
1,0.5818454078010102,0.47509271359566985,1
1,0.3964454110127279,0.6067636903006093,0
1,0.5262148452630958,0.577319425828576,1
1,0.5215875905829266,0.4944662985816196,0
1,0.3306783583460305,0.3881556710905094,0
1,0.4351946823323636,0.5276797990557197,0
1,0.53558680614073,0.5790215672826308,1
1,0.6055873393132345,0.7078620520380801,1
1,0.4493015037761564,0.8147809246486624,1
1,0.5396433084867657,0.6870323498349957,1
1,0.6475811694078863,0.524581489358453,1
1,0.7660231947014984,0.4673503526305022,1
1,0.41771251280378674,0.31914042318111047,0
1,0.5139757211891274,0.3548680705423762,0
1,0.4136499805011476,0.6079915073988745,0
1,0.5233531753872089,0.5399966299097522,1
1,0.4268802042516805,0.5331892171854522,0
1,0.5497173927907365,0.5970000401213618,1
1,0.32133618133782377,0.5173481108120321,0
1,0.625694707752181,0.38540675626342347,0
1,0.49029339002637995,0.7958132916023083,1
1,0.5020891504994516,0.5532554963511106,1
1,0.4491614381322196,0.3968762207785978,0
1,0.2959576273262958,0.4564394841554104,0
1,0.34825547229454346,0.36754108852395906,0
1,0.6177229870048413,0.425306020409267,1
1,0.670385872061235,0.46853281873699476,1
1,0.5433909819581477,0.5037893055067266,1
1,0.49620852945155486,0.4766359095061935,0
1,0.4902568902465233,0.8073502836367391,1
1,0.40341953241560863,0.4502420433223609,0
1,0.6092530554918343,0.4682974618694062,1
1,0.4984516932363049,0.4038000816907391,0
1,0.5550521998564691,0.6747396942745334,1
1,0.393595571456977,0.5093163084295989,0
1,0.3547670249711812,0.552090796509168,0
1,0.6433561068263459,0.5879028447026051,1
1,0.5797711284790249,0.8284025140455765,1
1,0.4952764259689358,0.5717137853612057,1
1,0.3623525599770438,0.6878804815889976,1
1,0.7724609480037595,0.6692424563655264,1
1,0.4002485760759817,0.6281932544884012,1
1,0.47619132482992593,0.6623148783382568,1
1,0.5683219900077964,0.550698176784972,1
1,0.3163065521472607,0.30642789266507536,0
1,0.596708572168224,0.3395045182302685,0
1,0.3292513214812084,0.5248964143005139,0
1,0.27085972905852707,0.499266139765117,0
1,0.4280595911011803,0.6486567990423606,1
1,0.41352144013132236,0.6046102694203481,0
1,0.4305783084618777,0.27889568440700735,0
1,0.6586582822974699,0.40654402790566363,1
1,0.5015134325341869,0.5028835780670547,0
1,0.5230448084874584,0.5232107064989516,1
1,0.39292281007143715,0.4492526116929196,0
1,0.6413168342111484,0.5885690297483362,1
1,0.36457242191634986,0.7526407785973012,1
1,0.32972977836188166,0.5320874428559147,0
1,0.572897446730582,0.5018513824221351,1
1,0.49194644110251257,0.3070559918469352,0
1,0.20334308486596583,0.6226611057790973,0
1,0.6452271741038933,0.4429582266432054,1
1,0.4750889162924805,0.5796648079412473,1
1,0.49429738872516216,0.6150431125506183,1
1,0.3805042852632673,0.3326859133138101,0
1,0.4354511311133033,0.67713845342717,1
1,0.6859981151815269,0.5273954285891335,1
1,0.3843344006555392,0.5335361102022215,0
1,0.38293991134685473,0.3995982115542621,0
1,0.41920739240427535,0.40663046281824305,0
1,0.5156867029853118,0.40290283962183887,0
1,0.6345341640745267,0.47994660329587185,1
1,0.6286861025498155,0.3784787573927421,0
1,0.2666078884838037,0.5314435400614497,0
1,0.4023490023080644,0.4534244531382877,0
1,0.4564166194369993,0.6283049029179997,1
1,0.5388708495228361,0.5163144580444079,1
1,0.5274495502954579,0.6007826874511034,1
1,0.4773510720065214,0.5194581271484633,0
1,0.20524644096080802,0.7391845877605127,0
1,0.5067447816530621,0.2640454540734801,0
1,0.506016495926672,0.5424299133043434,1
1,0.5590654019991287,0.31124197416523963,0
1,0.7063635839722107,0.45415555515382594,1
1,0.5887074984712589,0.48300116930203396,1
1,0.5318560017458122,0.3482093918642188,0
1,0.19671460363707044,0.4498845832136338,0
1,0.531646743837038,0.4449957046825108,0
1,0.3716248765574673,0.42341197532530866,0
1,0.5787542488205611,0.4456193589527595,0
1,0.593910362418324,0.8306976232335251,1
1,0.42528238616074227,0.42919825809328016,0
1,0.4782113507289055,0.4718161456913722,0
1,0.17099728625198224,0.44371326636767694,0
1,0.6022320281199863,0.6015447197811071,1
1,0.4159195786847959,0.6351644237110599,1
1,0.6840365092518733,0.6920182219187759,1
1,0.5235460121921145,0.6140162905435331,1
1,0.41370362545701106,0.6020388790811335,0
1,0.4912936853456779,0.4830634838967516,0
1,0.6692913993158249,0.22958197314314796,0
1,0.48512001159467744,0.5880204072226504,1
1,0.5915508434313538,0.4917359201989601,1
1,0.4693159854995063,0.3896427926186135,0
1,0.6683425480104068,0.6377573821781797,1
1,0.43907914623117256,0.6933690522603824,1
1,0.66122172833274,0.8967493525371958,1
1,0.5391297324549976,0.6951342758120282,1
1,0.4177662235266521,0.5276375869258962,0
1,0.5817992409632184,0.5565907670375437,1
1,0.4693973250736263,0.44151563737596927,0
1,0.5195721298573098,0.5215147646711502,1
1,0.29551105396309,0.2674676133035565,0
1,0.1795004457565486,0.4184799753727162,0
1,0.5426007330948714,0.4325598397263589,0
1,0.6994575785416314,0.30555678074668996,0
1,0.47100931768935916,0.4380519500561356,0
1,0.4672907693657202,0.19822925064172062,0
1,0.4544833184053575,0.5315756092963321,0
1,0.5044231038568988,0.288982200464376,0
1,0.35533637973374066,0.428629454089903,0
1,0.3208968956039142,0.7002013090201051,0
1,0.4834097260460692,0.4338380556765535,0
1,0.5416991800203724,0.42726163460104294,0
1,0.5806043051441147,0.47700742518367634,1
1,0.5149102361858332,0.516112554932226,1
1,0.4198653554145549,0.801378667823805,1
1,0.46450750597100854,0.5359383076430057,0
1,0.3382787929302247,0.6547924657240917,0
1,0.8261570457294941,0.32224106540748043,1
1,0.569849714417788,0.3658216563015823,0
1,0.4860801161608557,0.7666499464442474,1
1,0.46443189756698416,0.5849606210806059,1
1,0.4568344003664961,0.7393597563520975,1
1,0.3597316245881451,0.6131579517196664,0
1,0.33974227333596246,0.6022401447094062,0
1,0.4604670148356622,0.2525171317387065,0
1,0.35525175463359765,0.6245849337207231,0
1,0.40480769103374564,0.6602269119918037,1
1,0.7442159342274195,0.4657647840633814,1
1,0.4093122022045661,0.23767798466898846,0
1,0.40771013336378564,0.5164038510450029,0
1,0.7189301708981238,0.5334669966478663,1
1,0.6288946798636124,0.3654187736989818,0
1,0.4986626990186469,0.6408532439282487,1
1,0.5182814193586828,0.47491860674960173,0
1,0.47145855251829794,0.4910793986149131,0
1,0.5080222952476265,0.38170431181844305,0
1,0.24007515694411696,0.7334910475843999,0
1,0.49213267867515403,0.28312856390533764,0
1,0.41730344399322233,0.6711861529931341,1
1,0.3606799942633127,0.6884355668490942,1
1,0.5436653687640939,0.60903666694969,1
1,0.41696431649518395,0.6519992778927401,1
1,0.685403946075181,0.628072567043143,1
1,0.5576654319767749,0.697963936097378,1
1,0.33904819710389805,0.7041077373761693,1
1,0.33363655551345717,0.5854833425711085,0
1,0.5135880370316294,0.7992526886192886,1
1,0.351723957175092,0.6010165109201936,0
1,0.2977868650572081,0.8254623267677127,1
1,0.6620748343189996,0.42197676319271393,1
1,0.3836658343468013,0.6086953266861576,0
1,0.5204119791433952,0.6477041724116226,1
1,0.3257672334737514,0.5008476639734221,0
1,0.5253898506557851,0.5388074597566331,1
1,0.532659369231829,0.5867326959866591,1
1,0.37977269132485647,0.3986606693688145,0
1,0.3861298689052095,0.547881747170886,0
1,0.5314837050196888,0.25790849814516426,0
1,0.5061550030047512,0.4694751361441498,0
1,0.48142087753191626,0.5375865854828009,0
1,0.40460873067461944,0.5256093994310178,0
1,0.5092254128837633,0.33306446288398256,0
1,0.3811428262644432,0.8564081412936841,1
1,0.38988886650973975,0.4880365794819677,0
1,0.43684690256281783,0.555467212323908,0
1,0.3483836131091799,0.5615489366802169,0
1,0.6184083350269636,0.44214742649890487,1
1,0.43913919118102646,0.4360121831238279,0
1,0.4664379821531197,0.5717899017111111,1
1,0.3659089267318818,0.5761922727740592,0
1,0.4949981841588948,0.36126522878688855,0
1,0.7014405399057523,0.49373898666185456,1
1,0.38144736469833146,0.9573668277248913,1
1,0.4017714294355829,0.5910082250402479,0
1,0.5970797218550163,0.5395242325441455,1
1,0.37573739947766394,0.39048194744445314,0
1,0.2509976769251609,0.8007606013586389,1
1,0.132734923395149,0.5378002672913774,0
1,0.6047976553560518,0.29709907693256005,0
1,0.46651636357555093,0.2354710199794905,0
1,0.6435891897949407,0.5007792959425534,1
1,0.5554780209965182,0.40764276551872797,0
1,0.4680628400961618,0.9119083761763395,1
1,0.3443787223977195,0.5585382634817376,0
1,0.5069425289249372,0.5021637844343452,0
1,0.62018437994935,0.5084772281205409,1
1,0.6599442109685105,0.7655202203395233,1
1,0.6110345999909291,0.6790291873168256,1
1,0.40847005516957174,0.7657170815309405,1
1,0.4990579586215243,0.3514808636453129,0
1,0.7339170603984021,0.6851339152196804,1
1,0.5344800100053286,0.6251813732281336,1
1,0.40183153238240693,0.7613658815790648,1
1,0.5333959029141626,0.617340770401832,1
1,0.433448365751875,0.5524163091758746,0
1,0.5537756453088143,0.5016368688380518,1
1,0.5199670237755688,0.8882072542899883,1
1,0.44277155235974713,0.4937761852329006,0
1,0.6084074825584318,0.5151999437832753,1
1,0.344316608269593,0.5058362567010665,0
1,0.6061167120169966,0.3544441200962749,0
1,0.47918100136180986,0.5281971010175464,0
1,0.5037417360212137,0.5544598003848675,1
1,0.4586301922651937,0.5236801808934388,0
1,0.6692192217207024,0.628439892386727,1
1,0.7790170986507963,0.5967467301990727,1
1,0.29125291915873247,0.5279165035510215,0
1,0.47669293424551135,0.5412639662541087,0
1,0.7469795738493366,0.5523679609857793,1
1,0.3988244913234954,0.5227298841479593,0
1,0.5014020167609543,0.5785800155067371,1
1,0.4719684232540126,0.6797265936056806,1
1,0.4265776510520026,0.31949510092785677,0
1,0.37714242877307785,0.48685470207911674,0
1,0.43320056746807944,0.692174392839492,1
1,0.5925756853712434,0.7300869304906317,1
1,0.4853916982481817,0.5891173951857469,1
1,0.697925454621943,0.603705302501601,1
1,0.5268935385449458,0.5092850353931925,1
1,0.5565212916880846,0.675398980721508,1
1,0.5019726568207863,0.8559499023119451,1
1,0.4291409591101672,0.6360299801119339,1
1,0.4653457732116284,0.6763378636428069,1
1,0.5522307645435501,0.5464850955954157,1
1,0.36642447025778196,0.5585905576747685,0
1,0.5547416785846288,0.6166268745499992,1
1,0.5018035343233842,0.5712371937924456,1
1,0.42437602653510775,0.7469293701252511,1
1,0.38562651510450774,0.6724153217260221,1
1,0.3221651617156755,0.2980509361068613,0
1,0.35292892581814833,0.44621460308620015,0
