@relation C:/Users/C2/Github/OATL/OATLAlgorithm/DataGenerator/ms_csv_norm_2arff/PxG

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute class {0,1}
@data
1,0.3471625934850816,0.457499518062046,0
1,0.36853421438847794,0.45263070315843407,0
1,0.5081004118046418,0.60439656103138,1
1,0.4543322207828809,0.3874401488515867,0
1,0.4471111401017198,0.4311798370577171,0
1,0.3339236344090976,0.5731290323484899,0
1,0.5330529684901049,0.5405084881357272,1
1,0.5958947653797697,0.21419647422547825,0
1,0.4325903020992248,0.2333373088938661,0
1,0.6044482785847841,0.8126796192072274,1
1,0.5750340373498274,0.5787535256683916,1
1,0.4592762689944076,0.5430410273897144,1
1,0.8607262820654362,0.6038700978118726,1
1,0.3983150035505132,0.4871266123482351,0
1,0.4590021010394382,0.3473495631103231,0
1,0.5339172940016327,0.2760579388533977,0
1,0.569811454932453,0.41347549385368,1
1,0.40116905675728926,0.6786126936863376,1
1,0.2849300734059804,0.8596578993589311,1
1,0.49731446236335286,0.3351375675324637,0
1,0.45214156277515904,0.7732994519243764,1
1,0.43014622765459415,0.6234098268774013,1
1,0.47636876306396125,0.6010042651615317,1
1,0.4498259136862551,0.40795209093243057,0
1,0.49123655370084657,0.5583199477244465,1
1,0.31086856648891786,0.4317805922566242,0
1,0.3710992334944614,0.8334516434325817,1
1,0.3088652051119103,0.4211340360810232,0
1,0.38212123752365224,0.45952701681243435,0
1,0.2803603269488326,0.6004439525058183,0
1,0.47331581050043914,0.5847269324434766,1
1,0.578269749890754,0.5215091761886929,1
1,0.4341723332176459,0.5777211577604552,1
1,0.32739304583414575,0.5668434189307003,0
1,0.36658067824132057,0.5562391728681774,0
1,0.43488301245467437,0.27450859177281484,0
1,0.3828660615955852,0.40164683144654134,0
1,0.6124529243578176,0.46553371061446713,1
1,0.5532067791720244,0.6624413435410694,1
1,0.6059187669748097,0.56094047088377,1
1,0.5901221609344018,0.40288788347179216,1
1,0.5231316235102591,0.700135908021004,1
1,0.40396613170322965,0.35240720151144955,0
1,0.4439783277361145,0.4384704609700153,0
1,0.3374471626705033,0.5922029923478284,0
1,0.43312767204906766,0.5713711666512552,1
1,0.7067520057335418,0.5309636023579063,1
1,0.5427257830777246,0.5759998745334792,1
1,0.5052866038967608,0.23855259571502066,0
1,0.2709797920733486,0.5163867661001772,0
1,0.4031591145324401,0.7357751777209314,1
1,0.6198935553150138,0.47950259417068514,1
1,0.3004634283172394,0.3346362084735665,0
1,0.36840556595361607,0.46678325766237383,0
1,0.6176250816148351,0.5051418511361929,1
1,0.17444139933522337,0.6577327401677424,0
1,0.3910756491351521,0.19873411767985438,0
1,0.44780011895585864,0.3025643118040237,0
1,0.6674972040660235,0.6531048227548711,1
1,0.513761499364596,0.2996141975951729,0
1,0.47834415763260874,0.390920250329707,0
1,0.5468569996778988,0.506169897961837,1
1,0.3170164709458364,0.6524290792803765,1
1,0.4924939388089088,0.5485943319464497,1
1,0.29910081916742776,0.24762423213227103,0
1,0.5644009718190285,0.46641808715401545,1
1,0.3944969587923958,0.575105960198348,1
1,0.4655340006008679,0.30803731673743323,0
1,0.4041822802538154,0.3722765710220656,0
1,0.41801873866573597,0.5840860765971306,1
1,0.36532906850918395,0.536105120052757,0
1,0.46455390933591173,0.11983474522284472,0
1,0.4003746423212868,0.47780561210649014,0
1,0.517388809100573,0.6860701509581373,1
1,0.5582535487348007,0.4629946271544357,1
1,0.5107842164240082,0.7287374376612212,1
1,0.737547278227781,0.5601661761406265,1
1,0.5563819917449987,0.5728678878626166,1
1,0.3169842352093091,0.29229549082829487,0
1,0.5326667715147917,0.37887354304026927,0
1,0.5675554179520731,0.41635609037608917,1
1,0.4651375726083892,0.3611588975478094,0
1,0.35661701830573533,0.36076642127037495,0
1,0.36111103832389274,0.4011557611962091,0
1,0.6716049942871277,0.509919674395227,1
1,0.2940376235397294,0.3098794015175466,0
1,0.48755714846129916,0.5503422272948427,1
1,0.34545587999976696,0.4194798656677258,0
1,0.7079623330262752,0.3865985604763964,1
1,0.2736021606110574,0.31040917751051067,0
1,0.5881904179150381,0.45779283283245487,1
1,0.3412373577578508,0.3308744939186877,0
1,0.354292328001549,0.5548338194354552,0
1,0.4731320258355531,0.36341156863021074,0
1,0.56676637241834,0.4138266862923565,1
1,0.43605190364266055,0.391018563003813,0
1,0.47806147451527187,0.5229161790392566,1
1,0.49429340436680236,0.5487355570505066,1
1,0.4804697319583988,0.49986640823385553,1
1,0.40070401882063583,0.6399857299159947,1
1,0.5681773529305121,0.36970429692274326,1
1,0.527677393218274,0.5084340727074074,1
1,0.34363309304381956,0.8100491723375793,1
1,0.4292458198760577,0.4144623596368249,0
1,0.3289455638783854,0.44196780576790035,0
1,0.384016196995814,0.3639217103567601,0
1,0.46915291341751286,0.6319868703104351,1
1,0.7932865039502345,0.6412456387648515,1
1,0.394129619201883,0.20636269731373919,0
1,0.5265821062746017,0.5221439363309468,1
1,0.4851474205216002,0.1908056579006026,0
1,0.4586613644297267,0.3857333063242678,0
1,0.5355946979428241,0.3376010887297281,0
1,0.3974124732801743,0.47551775450558054,0
1,0.4765639903530454,0.5235973808450899,1
1,0.5488378357631375,0.5504364674604877,1
1,0.5669054633458218,0.43556857998063586,1
1,0.47679913211866487,0.4703831218660991,1
1,0.5660235750772468,0.32598476631697815,0
1,0.34705549625337456,0.5589270730293062,0
1,0.5981643010297388,0.3586877723928029,1
1,0.37548611656063197,0.41417306147119476,0
1,0.2485242130255359,0.4754417689337667,0
1,0.33635799485712264,0.5029609503288288,0
1,0.46505224456555017,0.45137598815201946,0
1,0.5625914064533334,0.601214542568156,1
1,0.4316252957382513,0.3947173741695993,0
1,0.5795394207326943,0.5577686149531718,1
1,0.3268596579072719,0.40881888734239497,0
1,0.42899240596699906,0.7002019693843887,1
1,0.32038588961806647,0.43709522832552106,0
1,0.42237955998241156,0.3305701858198584,0
1,0.3732701936576162,0.6047790257600624,1
1,0.4839592492980291,0.4319159991188181,0
1,0.5440470678802655,0.3659545244317676,0
1,0.5083097843096951,0.3432011975513011,0
1,0.40479965352609054,0.1381715235829748,0
1,0.5025560305911332,0.5375381858728249,1
1,0.23766570364770392,0.7341617733740122,1
1,0.4553518108821295,0.6180993357097647,1
1,0.7538450128027553,0.5092713150117254,1
1,0.4942603256247003,0.4487787296232201,1
1,0.43345902251244445,0.45938006231446127,0
1,0.4915511498527535,0.26942708067074717,0
1,0.2100217241660105,0.5648509782410306,0
1,0.08340453064423611,0.5305965784853256,0
1,0.44727181639298663,0.41671436589871996,0
1,0.4902344691526067,0.35142300131307425,0
1,0.36295470276059155,0.5218599219723308,0
1,0.6159704562571067,0.41334767461443345,1
1,0.537525451520107,0.6161872700234395,1
1,0.4363491303789314,0.4389944469292126,0
1,0.22342895848948505,0.6636606766631014,0
1,0.26766101776654916,0.4366934754887856,0
1,0.44336672429223056,0.3437317457343684,0
1,0.525697236409849,0.3760936900626325,0
1,0.4786587954311521,0.5002963061770078,1
1,0.3724734286948177,0.3592498104804292,0
1,0.2698181206257808,0.4793996261845563,0
1,0.4598888735033023,0.5713766175556214,1
1,0.14173157893737362,0.6148462402791667,0
1,0.5692511584437159,0.4230538148259015,1
1,0.453555005896161,0.46436574475900494,0
1,0.529895480157049,0.7411276029453528,1
1,0.39220466419759964,0.56227423424196,1
1,0.5722734268230943,0.4172124960760307,1
1,0.43434761482963224,0.512864412035373,1
1,0.4161602759502633,0.5208071326619617,0
1,0.3231152871407717,0.42006982707652163,0
1,0.5626494479795624,0.5333249287083784,1
1,0.5088590034034962,0.7371018616478241,1
1,0.41939298133951053,0.7240863716105819,1
1,0.2700840000176428,0.5638371865916808,0
1,0.7432056390692529,0.2759325890885424,1
1,0.5175588618212378,0.4740288171631237,1
1,0.4984060205482667,0.4316625157710671,0
1,0.2829436619975575,0.6774250529862281,1
1,0.516922488249077,0.5105917218740718,1
1,0.35686771778211873,0.3703398918549502,0
1,0.5073372657676,0.5569103234327747,1
1,0.2646083790484251,0.456100089308744,0
1,0.2774491199577263,0.3532494298765878,0
1,0.6868409095749878,0.6364384765783926,1
1,0.4315097081239957,0.5594217908729495,1
1,0.38692278270174063,0.421554358529694,0
1,0.23648890632127043,0.42210382308895783,0
1,0.5359284627782477,0.6414307784994101,1
1,0.4584491427266633,0.7864608436997665,1
1,0.3231449550323035,0.27621746242704553,0
1,0.4002379269908164,0.7490186811080334,1
1,0.294113081752236,0.48303004904086744,0
1,0.7237778700678914,0.5394926794945633,1
1,0.5851850499736048,0.5104650325232126,1
1,0.4437788655167997,0.5632123507834625,1
1,0.4009842930159476,0.42719442018656945,0
1,0.4685283656562202,0.418980456045139,0
1,0.5637867368572167,0.4225164309078651,1
1,0.5321796842398376,0.5976852010413316,1
1,0.49160034866661523,0.3976447471665657,0
1,0.4459739568076728,0.31576789273470596,0
1,0.6334878224563804,0.46773440023732393,1
1,0.3611322017714035,0.3744486145823031,0
1,0.45286450313878146,0.35101470824535347,0
1,0.3993624409800358,0.48336916797693585,0
1,0.41984007496788983,0.7590395843468923,1
1,0.4229658813798048,0.48969266850399046,0
1,0.3490361721682802,0.6075003898772252,1
1,0.40976197892036603,0.5074709171154185,0
1,0.5290611076505455,0.5835626298872901,1
1,0.5933479467222956,0.5202539092535785,1
1,0.28922689247832084,0.43005487763789557,0
1,0.4765570772631309,0.5246035109342515,1
1,0.4354276155314331,0.3726399461201397,0
1,0.20553522070237762,0.6271285203221686,0
1,0.45373484374560147,0.6202346216302713,1
1,0.3289338415881964,0.43391335951013305,0
1,0.29875088502232083,0.6620345528445213,1
1,0.2986731903782779,0.445134928774906,0
1,0.6155349217569925,0.5913347883725867,1
1,0.46101161889560355,0.49412886876231,1
1,0.4569392074446552,0.4606719001273344,0
1,0.33482822419339187,0.3861085841122203,0
1,0.43744303988647254,0.3973928244726914,0
1,0.3836696785791696,0.5129635226890078,0
1,0.47216943646248183,0.6994289275915246,1
1,0.16872423481601684,0.3904961407407041,0
1,0.5533027705412222,0.3232086817488954,0
1,0.3124235482098679,0.5562809366238651,0
1,0.530589278513747,0.4232210813216372,1
1,0.32082011156332135,0.4488702984353525,0
1,0.4052926097527829,0.436913409178575,0
1,0.5983512178793887,0.35365778168578493,1
1,0.3090832817344612,0.3298357120370916,0
1,0.5128274248737438,0.37348021573634804,0
1,0.44015857205812586,0.4398063983031116,0
1,0.5311516463313821,0.3663130175006179,0
1,0.6184841595781925,0.32982284532772066,1
1,0.7506242619920342,0.6305096214297231,1
1,0.26695123326208076,0.5361558086900184,0
1,0.604480659515666,0.507976235284146,1
1,0.5564354630842112,0.47336084935993517,1
1,0.4316494865392575,0.2734247289131541,0
1,0.41070716959910314,0.32885081740283895,0
1,0.39947341507852807,0.43631053721429486,0
1,0.6333714954200859,0.39488056127047205,1
1,0.7102165305467487,0.4680039469373781,1
1,0.3777398989835115,0.6959072028747446,1
1,0.6256102689954085,0.6120242884473733,1
1,0.26881860193440854,0.5564130359034681,0
1,0.3574907794653667,0.4932496944341452,0
1,0.3714533861123484,0.38725587866669486,0
1,0.4441271340140828,0.3802367323528073,0
1,0.38718007674010513,0.378631894410751,0
1,0.49377748390162013,0.5986773406026618,1
1,0.45534161582483446,0.5805559838902075,1
1,0.4374774747627159,0.5390493910924419,1
1,0.4185308652587757,0.20276844243247924,0
1,0.4857666271271747,0.5216290837941325,1
1,0.3904592937295758,0.3298416341037984,0
1,0.4616648132195983,0.6336645455320555,1
1,0.7309974794029526,0.665109701813917,1
1,0.32462737644951817,0.323261044205388,0
1,0.4447595130197149,0.603984002227909,1
1,0.42488319976209016,0.7117490813832166,1
1,0.5974781029920538,0.4963269360998114,1
1,0.4169995509027058,0.3068047915255034,0
1,0.5331147002392952,0.5488076648743839,1
1,0.5023107451730356,0.5061051303102837,1
1,0.47206084414795596,0.5412107992373246,1
1,0.31804112371981624,0.4754013960587336,0
1,0.32367779604751945,0.430416385873841,0
1,0.5966364719717807,0.5448127298971409,1
1,0.4566077683905912,0.3276530682982182,0
1,0.7341478110885384,0.5174435234213656,1
1,0.4380547480679388,0.5453792323276745,1
1,0.5224796156799757,0.5356552034764284,1
1,0.34537198684246584,0.5547955400172516,0
1,0.5156394428997296,0.4195063322878788,0
1,0.5776746744770127,0.5906839938466512,1
1,0.5857546218366503,0.45839975494803176,1
1,0.6463801096606717,0.6062814912809521,1
1,0.5421568758211016,0.4989514888548165,1
1,0.2902860286651052,0.3200994192345703,0
1,0.47520189465950025,0.5503078914106787,1
1,0.21321581488598537,0.509577337351722,0
1,0.5256155264816512,0.5217639145646794,1
1,0.4190865102125976,0.4408270356739361,0
1,0.3791672479651933,0.5608000319982039,0
1,0.2957947483084807,0.6605007339601743,1
1,0.483288958289252,0.4099228710858034,0
1,0.31151227009052096,0.6601874813698531,1
1,0.5487289282330302,0.4585071322706496,1
1,0.5082322775628136,0.47057283940823175,1
1,0.3324663871854031,0.613404514727705,1
1,0.6225964920417529,0.37152480425581325,1
1,0.4239938244489602,0.2794434590829267,0
1,0.4386760134322579,0.5546939042176728,1
1,0.6005321126865244,0.43557942734638655,1
1,0.4646522250717576,0.5621432150804699,1
1,0.35546535338985263,0.5144993126676191,0
1,0.5082008580310596,0.5834401627908828,1
1,0.42951033076044154,0.6256517210768169,1
1,0.41265347033980593,0.6924528711378355,1
1,0.3759545020187001,0.3395821661591518,0
1,0.4079406493309952,0.43019346331027325,0
1,0.2073424162194221,0.2727616474896869,0
1,0.4774247278874022,0.48416548168415136,1
1,0.4357624479910934,0.3105249476675505,0
1,0.44383664043170196,0.4956744998191642,0
1,0.45929280404689793,0.5031463176679148,1
1,0.6332165660850695,0.17681378108564091,0
1,0.42611328273405735,0.5587210135987556,1
1,0.6234070605242311,0.323464367779289,1
1,0.4353672689903169,0.5803690140029403,1
1,0.5858547851576614,0.7395300613290574,1
1,0.28430707118809007,0.38450916211028013,0
1,0.16659746114069077,0.21869492545504213,0
1,0.5813502912848388,0.4261046025574408,1
1,0.09228193112701204,0.24730909367842727,0
1,0.4117370404788389,0.36880504710089085,0
1,0.4905496459970639,0.5603269137399358,1
1,0.29518266229685447,0.39865566937370267,0
1,0.4700232979408652,0.3681933994094555,0
1,0.6189446156554476,0.5945681347325218,1
1,0.5494658130785267,0.5023699999974428,1
1,0.43526797922888816,0.7982235358704307,1
1,0.5363553759188996,0.5788024600760547,1
1,0.38396710477649393,0.4611918276200397,0
1,0.25460891577051437,0.751176113859766,1
1,0.6854923078720279,0.45465931341045995,1
1,0.4649245634071756,0.5190085139446545,1
1,0.40815963425851665,0.6450343986149533,1
1,0.6643142351916114,0.4581763939984281,1
1,0.35953084730603124,0.4547380617115503,0
1,0.35425525229517046,0.457852494272266,0
1,0.544649144788094,0.4515193470040757,1
1,0.3618237029098954,0.6835677359646642,1
1,0.3262864928250774,0.7368474614254631,1
1,0.590806757282494,0.635611923346576,1
1,0.6452701967852438,0.43843483212645656,1
1,0.1784651296142958,0.4772211219700291,0
1,0.48386944836742796,0.6440272699709264,1
1,0.4893895555796453,0.45251040336070913,1
1,0.3776595948475303,0.5795472262431807,1
1,0.5019641343235897,0.3754847423557373,0
1,0.31187086187834717,0.23922484666276894,0
1,0.5942487695614795,0.3460168800654413,1
1,0.49831313285790463,0.8897072745708843,1
1,0.3280523321397098,0.47386413101036373,0
1,0.3733011947761417,0.5550359617229486,0
1,0.5739011064557455,0.5696823978596482,1
1,0.38700175093428707,0.5700826710210359,1
1,0.44100836476036576,0.3860233405223887,0
1,0.7086917312650539,0.41653776645454854,1
1,0.49067559330761734,0.6141934095422958,1
1,0.3367925255851348,0.4922957884318072,0
1,0.42921185627582503,0.46906365046784865,0
1,0.45478471732895936,0.42208085386567945,0
1,0.1996007713612928,0.4798634364022663,0
1,0.465755861533863,0.4092145173921062,0
1,0.4808275200180497,0.4332717587915832,0
1,0.42641680196133885,0.577442199868811,1
1,0.34588323006189475,0.46858549728694,0
1,0.2298155930918311,0.5247681886248831,0
1,0.2901811356389871,0.43596912465007087,0
1,0.4017763703465297,0.3856791829948252,0
1,0.43469013331470513,0.4114825674684183,0
1,0.5231774590268378,0.5302293380119346,1
1,0.3074036525730497,0.6123973468144321,0
1,0.23262012066471335,0.5382890583075903,0
1,0.5582231011028133,0.6103594005540607,1
1,0.2365130140555877,0.457347092778456,0
1,0.47944343154059604,0.6148167827970556,1
1,0.4593098049921999,0.7029824589149367,1
1,0.4179125116945565,0.597321638991163,1
1,0.5576744995162608,0.39058592212745696,1
1,0.5464944538072021,0.6615348623263387,1
1,0.3733120270293988,0.781904190316333,1
1,0.5276603391800073,0.4654625494690078,1
1,0.37068584454600495,0.35362420943563505,0
1,0.48238597748516465,0.5093989845267499,1
1,0.25556457711537894,0.6918459124957808,0
1,0.33931579130778333,0.6287026644106284,1
1,0.43665768122077275,0.34038567268069003,0
1,0.6191009509136035,0.516038255247626,1
1,0.4101114786030293,0.3955498923953302,0
1,0.43751874636623317,0.606895177664229,1
1,0.5729124263035331,0.5970222971495198,1
1,0.5640157266417788,0.3312992548077231,0
1,0.44282258576403233,0.5418073406220607,1
1,0.4322183571522836,0.4430852955027949,0
1,0.5005015476766209,0.36828921997261604,0
1,0.45077406772635065,0.4815186321341077,0
1,0.5429930040244674,0.4766215142090271,1
1,0.4764149080430423,0.6606190595336883,1
1,0.6385761385466451,0.3768569220828568,1
1,0.2900886871451028,0.5555794037288395,0
1,0.3677764743343159,0.44391962925046125,0
1,0.5211334335380423,0.47706789544305517,1
1,0.6173412397296087,0.29182797024728413,0
1,0.42013423554076706,0.6724602650760723,1
1,0.409610877337618,0.7673975377802154,1
1,0.5692619554214535,0.605563971730206,1
1,0.32870255967634215,0.4009190241178462,0
1,0.4119547600270489,0.421565504203506,0
1,0.5027480873039831,0.4748219290577753,1
1,0.3223602581340159,0.5340078642363332,0
1,0.3025410519728021,0.5677786457696533,0
1,0.4746472575950947,0.7332218358895075,1
1,0.4378611697556313,0.4994318340315087,0
1,0.692226068475255,0.6035358444077461,1
1,0.6141395426422837,0.44785381103928684,1
1,0.431863834104594,0.58132650365474,1
1,0.3399180611061539,0.4193163847555834,0
1,0.3058495930502484,0.5760806788560573,0
1,0.35135749072092204,0.61456774202816,1
1,0.3936995669348136,0.4881980127568422,0
1,0.36547605326684274,0.711537684530544,1
1,0.4851945289908862,0.4228256382379256,0
1,0.49517913396808805,0.551149370612692,1
1,0.4590318602865149,0.4717379935125928,0
1,0.48408634967922665,0.4306327722076786,0
1,0.19006199589879216,0.4301856307679803,0
1,0.5916402458382051,0.462852146576406,1
1,0.4715121306349752,0.44558263664690595,0
1,0.2966136361710023,0.5158793065586369,0
1,0.42876010318716806,0.5084454534639914,0
1,0.573119888567719,0.5100219333005797,1
1,0.7303664212032864,0.39245085940875624,1
1,0.3370321563125412,0.5065367157112286,0
1,0.5133712769518995,0.6513542723718622,1
1,0.4169550137795315,0.45765823969314146,0
1,0.3366161525006226,0.5907900633662511,0
1,0.33317562945492424,0.4937681280053898,0
1,0.2453178886856192,0.41289745115125287,0
1,0.36277925167035413,0.35187007248852803,0
1,0.6269724377120616,0.6389684359426991,1
1,0.4427177212042151,0.1302793877727186,0
1,0.18442677013607406,0.6429351964707105,0
1,0.6025356133545559,0.5072557068406452,1
1,0.5684347655610998,0.5070266486162998,1
1,0.500245224701649,0.6892755076457397,1
1,0.5066290505847416,0.6371938934277981,1
1,0.44372357268317486,0.3605509735747012,0
1,0.23997814541540632,0.7006694787470484,0
1,0.3192462115701515,0.821678105044429,1
1,0.5632668018142192,0.47406871702643477,1
1,0.47095384109958827,0.42968276602672417,0
1,0.38885443877374726,0.39606709974008353,0
1,0.5487417379930988,0.402431511773445,1
1,0.3944992991470477,0.3574678495253085,0
1,0.5194168701878804,0.2955790108288355,0
1,0.36990971722731614,0.4692188479382233,0
1,0.5433150894074104,0.40233053657390266,1
1,0.39844968263102987,0.47633370448164486,0
1,0.4851612238283526,0.7678303118748524,1
1,0.6341416684434747,0.841102496724073,1
1,0.44507052201996955,0.5292475044461449,1
1,0.6874963529251619,0.42564370274613916,1
1,0.39658812052175385,0.5381425732871509,0
1,0.42745534144235253,0.6022187126898938,1
1,0.4427829891432469,0.44029764109156505,0
1,0.41456572180220014,0.46392569793063126,0
1,0.6044072692130826,0.5350638718312256,1
1,0.29945233818870676,0.43126027708411485,0
1,0.5722099131040426,0.7505775385643045,1
1,0.5292292293968914,0.7576538614351986,1
1,0.22011873399548132,0.4420682777816846,0
1,0.4042778705190521,0.28073525474693517,0
1,0.24121448810860843,0.4912362228578141,0
1,0.6052135413971356,0.4471544434544811,1
1,0.4534423465956648,0.5275429100611838,1
1,0.4824147667436384,0.7287513939550839,1
1,0.2786721802508422,0.48583574201804935,0
1,0.39337864192799976,0.4825026733535132,0
1,0.5265314329921708,0.4053908361481451,0
1,0.3611810033450697,0.4563681213923211,0
1,0.4178400295378292,0.4696659798202062,0
1,0.47657917241093417,0.5111586252796505,1
1,0.47412595074478414,0.3905600076957904,0
1,0.43901757887367293,0.6681522119888456,1
1,0.45860122771319706,0.4551142776147402,0
1,0.39880025300173627,0.5407454523264004,0
1,0.5820330539360891,0.7048955010328836,1
1,0.36345406213810294,0.61686556195583,1
1,0.5512883395151795,0.41961988251822985,1
1,0.4073881672531707,0.49627855014224254,0
1,0.4742246668314454,0.3299504320855226,0
1,0.44291754181186277,0.40240474427938405,0
1,0.38688180252457555,0.7743259473915347,1
1,0.6038107094415457,0.38890843344121984,1
1,0.46915587550394633,0.4621512970038757,0
1,0.31228383187005987,0.4699555191797187,0
1,0.563418640942615,0.4555667042192455,1
1,0.5913798557208301,0.6876453008763769,1
1,0.4623300928911085,0.49735229172964374,1
1,0.6054326667699176,0.458016110092786,1
1,0.5839676448529679,0.45366439096018335,1
1,0.37836627050730665,0.5299509037260605,0
1,0.4323736187431585,0.4280594729154229,0
1,0.2907708965879252,0.24290527724555294,0
1,0.574291874655124,0.6899291253297598,1
1,0.4178871061687761,0.6152347697666208,1
1,0.43490894917803957,0.7950859115683101,1
1,0.3144615825382959,0.3850175587893311,0
1,0.3003023420784243,0.48786345529979924,0
1,0.2667856991675255,0.35431872359584826,0
1,0.3732222129593677,0.3559578174245435,0
1,0.49355067276502995,0.606607040942713,1
1,0.3072647565126838,0.37247387803486015,0
1,0.36225918519630024,0.27125255588478114,0
1,0.5567937760158258,0.5926989242516909,1
1,0.350432235952214,0.5083987990151874,0
1,0.40406465001037273,0.38406563572386976,0
1,0.4810870006061518,0.47224454261012605,1
1,0.3289553526130319,0.630296689061002,1
1,0.5633440943619836,0.34467874447196617,0
1,0.4601892614463312,0.41303714639785705,0
1,0.3626540177652328,0.7073831184741218,1
1,0.216126122517678,0.740147068299912,1
1,0.37100524788348926,0.34596267190916447,0
1,0.6767430421348313,0.314720350558819,1
1,0.46344588768319234,0.45561905536183306,0
1,0.5556379257906572,0.5047066278870281,1
