@relation C:/Users/C2/Github/OATL/OATLAlgorithm/DataGenerator/ms_csv_norm_2arff/PxG

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute class {0,1}
@data
1,0.6049265595865515,0.16232329294970552,0
1,0.775464956858622,0.10240450286063497,0
1,0.7868449875065392,0.39086112577308146,1
1,0.8532231763235946,0.4164016691113379,1
1,0.6169158454778146,0.4970321803782471,1
1,0.7692021554084866,0.2788565371202186,1
1,0.7731244649991422,0.2782576888868017,1
1,0.677176422020874,0.23790352374343432,0
1,0.732325368409862,0.5509491514759947,1
1,0.5760817613528835,0.3310216391075261,0
1,0.6782159162123819,0.3160123330261722,1
1,0.9881923062413155,0.32677840783488976,1
1,0.7211896787866533,0.34759391467603,1
1,0.3298818186851667,0.4304099254368856,0
1,0.6341773660433574,0.2745633593461755,0
1,0.6872261300505232,0.2515853833283974,0
1,0.6614646064996103,0.34299090926506703,1
1,0.5881651032345693,0.08623722583139269,0
1,0.6266323593180128,0.42395522749753134,1
1,0.5208853451010209,0.3464056581737237,0
1,0.8248348339428154,0.3095347303161042,1
1,0.6405669557548244,0.16238835047789266,0
1,0.5837277006901405,0.2814837726646464,0
1,0.9976704416324753,0.3755800153438402,1
1,0.6796388891816035,0.37799913577407973,1
1,0.5707386241977399,0.20088213052689138,0
1,0.6035153985710396,0.32852750322646873,0
1,0.517945140653659,0.25276145124689114,0
1,0.7985102511528526,0.265567886859924,1
1,0.6061794631801921,0.32147764668150414,0
1,0.5269525636133142,0.41192778207481645,0
1,0.7544533554178924,0.21658495165590375,0
1,0.6851923562658231,0.5273989658498125,1
1,0.8761179043930374,0.355112042590221,1
1,0.7682710628501718,0.3116112302904877,1
1,0.5682580375937948,0.3402710833446051,0
1,0.7185353353480443,0.3611930885716743,1
1,0.5506355586447488,0.41552590053523897,0
1,0.4892892418426585,0.3149137067906999,0
1,0.5793549166045676,0.42620891572933517,1
1,0.7654296992024612,0.3257496922586619,1
1,0.5434390081543493,0.4015037786052475,0
1,0.6274954739273989,0.3092899712325566,0
1,0.7930391940851599,0.3069079767484079,1
1,0.5552350061395274,0.47029865189039105,1
1,0.7244553890297369,0.2179147176595262,0
1,0.6604120477789961,0.4110175494066545,1
1,0.6635485211535064,0.3850794320707274,1
1,0.5942190446195251,0.1420146514377718,0
1,0.7590880399673907,0.31942553761779713,1
1,0.7313889440977349,0.14658271458025657,0
1,0.8587775461717096,0.2758744091384576,1
1,0.6875296247273873,0.31629713397093706,1
1,0.7719324680063359,0.264049138340851,1
1,0.6615869566549138,0.25483454722884824,0
1,0.5512479295801503,0.2606852305793984,0
1,0.6838879301379519,0.36453386596899434,1
1,0.626939767885217,0.1857141750878182,0
1,0.6130709419178272,0.45739278406264455,1
1,0.7072271599747828,0.3280484224052319,1
1,0.594696441377716,0.4732718926664834,1
1,0.7373440010337872,0.18361140743449975,0
1,0.696705183358722,0.32180852219055683,1
1,0.678984573652645,0.35364743068104665,1
1,0.819831399662832,0.39133800800590607,1
1,0.43565579014449685,0.35071143667784516,0
1,0.4959823120280545,0.3603920742051101,0
1,0.86868972282606,0.3563351147614097,1
1,0.6135529685928275,0.4529307413523414,1
1,0.8169801119777947,0.11016849938490708,0
1,0.697171760978181,0.20471927967990425,0
1,0.5588950410222074,0.220438011245097,0
1,0.7427748277893716,0.32097940053903823,1
1,0.7830004768459661,0.271195720997969,1
1,0.8240835105938699,0.4537516438517709,1
1,0.7498017399635327,0.3262823486020567,1
1,0.6892981169956727,0.42013045684543665,1
1,0.6667062437930112,0.4271809208608857,1
1,0.6282774692713831,0.2732798337752772,0
1,0.6495252010276962,0.15799684696784086,0
1,0.6788014038458704,0.42615953208907126,1
1,0.701031454298849,0.29664734614247423,1
1,0.6495095347564709,0.21849605026447275,0
1,0.49540021222811,0.32561024241161113,0
1,0.8717154439617014,0.32066568996993794,1
1,0.5574101468467954,0.4937690237385119,1
1,0.9094305674119977,0.33115853984668453,1
1,0.6827289596824098,0.242383601618857,0
1,0.7287113328997997,0.2618227052759291,1
1,0.6446893416966414,0.4874894381639232,1
1,0.5606505555788032,0.36373753587521346,0
1,0.7392729602073549,0.2651059685831876,1
1,0.45075949367538914,0.23053993545024648,0
1,0.5712862644030859,0.419712293426251,1
1,0.5790456302418006,0.21380435939197034,0
1,0.6183217343107696,0.31765295877640887,0
1,0.5082589296788143,0.28121558510213257,0
1,0.6893193410036722,0.39336774900607624,1
1,0.6607766004661192,0.5665323420068822,1
1,0.6444653206818252,0.3404039554907384,1
1,0.614401600936169,0.2561073675389046,0
1,0.7706158307174971,0.24997721883002333,1
1,0.7058391959059382,0.39622041660542023,1
1,0.8773647710453065,0.42705293908335906,1
1,0.44334147154881876,0.3301491207102792,0
1,0.7012733178464231,0.24914346624228112,0
1,0.7827632403734794,0.18763892097737228,0
1,0.8716934004230283,0.23690682814491676,1
1,0.5105971255475604,0.29206726144642525,0
1,0.7902693677492324,0.3745434804048797,1
1,0.7574635029348481,0.17519639317645425,0
1,0.8980599977921282,0.5243430598410034,1
1,0.42517625332961717,0.265423243175635,0
1,0.3683823814275634,0.3166548696587168,0
1,0.6389173855968213,0.3843602643685138,1
1,0.9128931352834248,0.2986056496008483,1
1,0.6802293146687945,0.47910446571022985,1
1,0.3998391623563336,0.2480500170028928,0
1,0.2696251534460385,0.27490320563567255,0
1,0.6351852645070505,0.4786797758552698,1
1,0.656323693587363,0.260822486242452,0
1,0.70069694889154,0.30888337109997854,1
1,0.6154265545304004,0.4326733618422109,1
1,0.7065798781018571,0.25742562395431035,0
1,0.7784172915312448,0.24926103296733312,1
1,0.7272656368675131,0.3992904284170157,1
1,0.7405423170366624,0.39509719141892863,1
1,0.5791165204855916,0.2777721731317109,0
1,0.48649729531868446,0.2126030754263102,0
1,0.7345711842496456,0.5448257114841495,1
1,0.6568277273607698,0.44331056148460724,1
1,0.7554892443683295,0.21566241043900855,0
1,0.9806773631523029,0.3150920696800972,1
1,0.4849223738783383,0.26404268410200893,0
1,0.6035397715348232,0.22471164282777936,0
1,0.6494175710784869,0.3395919724539211,1
1,0.745637709878986,0.3190087128077393,1
1,0.8231899559705849,0.19365188178796577,1
1,0.6722076818663006,0.3952760255450579,1
1,0.6031235781734726,0.31468010459886775,0
1,0.7102564119549721,0.10000205562828175,0
1,0.8266640767003453,0.24780257994909988,1
1,0.4843477931281309,0.17963505537364283,0
1,0.7670071001544732,0.47206557291122436,1
1,0.7148385042066268,0.2964081641391183,1
1,0.8064207542068212,0.376875470906248,1
1,0.7380681852193728,0.29452167904212806,1
1,0.6589272138242834,0.18613247791033277,0
1,0.6425441449527082,0.24912352906078772,0
1,0.664337585317692,0.4853013232250531,1
1,0.7914349787011439,0.2671349014818868,1
1,0.7105817757203128,0.33381603512996866,1
1,0.6121135335039295,0.3530536350803822,0
1,0.6375533785336205,0.11097623747394285,0
1,0.6562627973839262,0.24713094526016197,0
1,0.6712239561636166,0.16939531836692542,0
1,0.8047878034697742,0.3366712649953368,1
1,0.7557413483364152,0.3696864305401906,1
1,0.4725636389230676,0.3404798625189422,0
1,0.8727117126883726,0.23330048172309029,1
1,0.7813115802065206,0.4730807192931213,1
1,0.8589948250647502,0.29801805419332034,1
1,0.9449220690239453,0.27988769322939105,1
1,0.5588415327102104,0.37512232953925156,0
1,0.7333985525339027,0.44430428152406326,1
1,0.7923204263525367,0.15935784819607293,0
1,0.49022099333548613,0.4781693335642942,1
1,0.7190032936595654,0.26831051165214875,1
1,0.7414640414930979,0.3510076138683415,1
1,0.843557068376109,0.41595436254738744,1
1,0.8527544071412227,0.16447396317564283,1
1,0.6211433303047931,0.26734212967857673,0
1,0.7981190997882919,0.4931806021490564,1
1,0.7067677301796627,0.22696473881011403,0
1,0.6660192832304102,0.5315716341980161,1
1,0.5953538849388931,0.29334637968562083,0
1,0.6249474460595409,0.22574580402222402,0
1,0.7380636964334018,0.34516064595811274,1
1,0.8461321513102484,0.16633214788316544,1
1,0.7578405864949268,0.34848210036617805,1
1,0.7407810903447307,0.13734004461712068,0
1,0.7489172305848435,0.4056506511229799,1
1,0.7006197584619652,0.29482226131363043,1
1,0.5333904113279319,0.20510921763959122,0
1,0.7028941664682772,0.3499592692698297,1
1,0.4059874976187896,0.24103506333922295,0
1,0.7993806530783326,0.17080813410706622,0
1,0.5242212514947991,0.21617737589852304,0
1,0.5937329385572612,0.3518742122681237,0
1,0.6360450764639629,0.3777662011131122,1
1,0.6568136498146091,0.5016319347858198,1
1,0.714994094188761,0.1697529163645,0
1,0.4794623579804826,0.1702389719464353,0
1,0.6666869953338411,0.17584204057237396,0
1,0.5241054313958251,0.1813791791382109,0
1,0.7272444533323451,0.3341541538292135,1
1,0.536213062932637,0.1572573728046459,0
1,0.7632635192738154,0.19173528439955145,0
1,0.6307566102434446,0.3113571475177961,0
1,0.8055055603135844,0.35195847903384025,1
1,0.6267345325085534,0.24869922712595172,0
1,0.6204458360660625,0.2624225593961394,0
1,0.5044645581714107,0.2802385332969023,0
1,0.5337472296111921,0.2716141657907082,0
1,0.5795342948048116,0.33035156402825167,0
1,0.7582150702275576,0.19332874989928298,0
1,0.7956187490455282,0.28879058341232816,1
1,0.6213418494230121,0.3633349648843667,1
1,0.602391680270124,0.4002909414048021,1
1,0.6012892355284156,0.3499597723193777,0
1,0.6427156176363349,0.3277179414261498,0
1,0.42457544580641554,0.31815249847443666,0
1,0.4553030370598438,0.43351165520859464,0
1,0.6250780550869138,0.2979350571148412,0
1,0.7263343804907284,0.536181480296516,1
1,0.7446472729905966,0.29512100298021315,1
1,0.8940860225302979,0.40741911985565,1
1,0.7383662992552222,0.32287432778113645,1
1,0.5361145352247639,0.3146905056937407,0
1,0.595063416936517,0.4328662457552248,1
1,0.6462057102997114,0.19746550163616172,0
1,0.6155295345134256,0.30829707797251654,0
1,0.7426563360304153,0.5886809591715793,1
1,0.4395780769158108,0.42197334180277707,0
1,0.5859828796101916,0.29760271110953546,0
1,0.7344157109643821,0.3200562299560007,1
1,0.762054795950644,0.3621455729185905,1
1,0.5494025671080663,0.22163728628684043,0
1,0.6633362896764571,0.31850918222237606,1
1,0.6016631350625665,0.2692916356280314,0
1,0.631385454049613,0.36022148847338076,1
1,0.6234389384053346,0.4679219456471823,1
1,0.661861071761084,0.23175872230642658,0
1,0.5205823492574286,0.1178382599067707,0
1,0.7958764914493315,0.11425722437818293,0
1,0.5289296374730971,0.22532954319240425,0
1,0.6446875333021719,0.30203706289734583,0
1,0.8062067290273313,0.4010192515793856,1
1,0.49355370926129966,0.31524597119807446,0
1,0.8134515413329632,0.3554397901033215,1
1,0.6706030375024549,0.41835844460135596,1
1,0.6322197291587862,0.24916002534068823,0
1,0.7166836523160016,0.2689223073573785,1
1,0.5320770542998061,0.36487200887741134,0
1,0.5079170462889248,0.2893440316522173,0
1,0.8851530012972749,0.20555573688425915,1
1,0.6375581217269665,0.2816063611627378,0
1,0.6655499040301955,0.25334608432152145,0
1,0.5111241206588156,0.33657807663304634,0
1,0.5744360396854798,0.1983267949631966,0
1,0.7830550600136651,0.4880113363022648,1
1,0.46640623151374605,0.2927955165987807,0
1,0.5837521668461554,0.13566249915987164,0
1,0.5293837677191836,0.42259831851718976,0
1,0.7076975633529897,0.29260808295109864,1
1,0.6758876502160199,0.25227687729926485,0
1,0.5849288263508303,0.4659119731781411,1
1,0.5974623800686438,0.2961286397754587,0
1,0.6790302268628828,0.4092305224205409,1
1,0.6403933015530343,0.3817660104112591,1
1,0.6587687405351075,0.3835270766844731,1
1,0.6687529983692515,0.20688660584174753,0
1,0.6290050600812864,0.10810460740903263,0
1,0.6947363836928356,0.28717407666125744,0
1,0.7477274866640534,0.1732996743581131,0
1,0.7211026009124462,0.48416628982475857,1
1,0.6230728818502956,0.4306570711040438,1
1,0.6576343666188151,0.4083629985335877,1
1,0.5837678836999997,0.06110162258728513,0
1,0.8480856645936501,0.31464441735105436,1
1,0.7333887182688276,0.2044874237620115,0
1,0.8191828197739316,0.22084606212022806,1
1,0.5913057890621303,0.43912783815619194,1
1,0.5844251234891344,0.5300747574966429,1
1,0.5526152804120192,0.22124215307206596,0
1,0.6910492047588124,0.341484689581567,1
1,0.677579073246506,0.3271719316811264,1
1,0.5835513987343294,0.1889788347440068,0
1,0.5372604261156779,0.3714264112775875,0
1,0.5511485724883075,0.36737995592338124,0
1,0.8555436388962849,0.12305957437909809,0
1,0.6281039484560033,0.28619921558098843,0
1,0.645198132640123,0.3801146052226468,1
1,0.9071347783291159,0.3856808463234034,1
1,0.5790170005795926,0.21397759663773308,0
1,0.6882787185293583,0.42617586665682183,1
1,0.5673688100195157,0.39333023474117557,0
1,0.475872563832978,0.2647676630823735,0
1,0.5637697359759484,0.5099371813553943,1
1,0.6133645615802774,0.43319740808611357,1
1,0.7299359876477787,0.24080885082675135,0
1,0.5810017504236563,0.38316445735482985,0
1,0.8441491815003167,0.21322319047798802,1
1,0.5466267560817151,0.5441047362202633,1
1,0.6436041783282745,0.44017719476878214,1
1,0.8236617228689932,0.13469385705056328,0
1,0.7527869244522656,0.12389151458555821,0
1,0.6974530820059373,0.3732038335049024,1
1,0.5336230522388802,0.4887867178326484,1
1,0.7347025347174746,0.35905310242269617,1
1,0.7559521798440484,0.34247249983258166,1
1,0.876181160337806,0.43442736588645886,1
1,0.6892021624094627,0.31079485858083994,1
1,0.6647025470687633,0.3417891661263286,1
1,0.7015093836599141,0.3464208228124566,1
1,0.8945317319522239,0.4553759674951481,1
1,0.6921693850751917,0.25629184741477784,0
1,0.71149093945821,0.46786533714655404,1
1,0.7095928722967502,0.15411898099276364,0
1,0.5447018109277744,0.2788075824613214,0
1,0.6557151312206189,0.38466767802226337,1
1,0.7710292632237428,0.16180925542772484,0
1,0.6795336565100344,0.4131351499570446,1
1,0.8263264252892449,0.40370961343097894,1
1,0.6772134885342097,0.4171529035858488,1
1,0.5120526692651614,0.43856098039356367,0
1,0.5754810348572125,0.3801568385524144,0
1,0.6260564787060262,0.2084249868261528,0
1,0.6090438284389331,0.3977349303457632,1
1,0.7993165967759471,0.26962594006248825,1
1,0.6374901370943218,0.41461644105029094,1
1,0.5835639472501827,0.23303772880109125,0
1,0.6799351527059982,0.3041262053145658,1
1,0.504621898101581,0.3270624380328568,0
1,0.7272438085451429,0.46649528413958596,1
1,0.6806347192260747,0.22152612038200534,0
1,0.7545628451001369,0.4474789520313829,1
1,0.6596790108083991,0.43617909569906416,1
1,0.6279594548047178,0.3630799601606356,1
1,0.8677518184749776,0.22735731883433197,1
1,0.6563575063242049,0.6014361627545853,1
1,0.571275755369928,0.4281736291079504,1
1,0.6100853948960501,0.35205802876040354,0
1,0.6354330017725043,0.08216330848762912,0
1,0.7379849493380761,0.25804738521328874,1
1,0.6930020831058121,0.388334428149947,1
1,0.6177858751723827,0.25363475201832075,0
1,0.5950839483391892,0.2854599791180446,0
1,0.6355304332546605,0.28878685742934623,0
1,0.7447442609128606,0.2254932131727056,0
1,0.5573547274079435,0.3584196268092667,0
1,0.7988919610652677,0.25364418759883356,1
1,0.6977454741913489,0.3181821714671314,1
1,0.6948484691647893,0.45349314099122534,1
1,0.6098358068885263,0.15027736596486696,0
1,0.6249324211738196,0.43836573448818383,1
1,0.7799427927441663,0.28615097106289095,1
1,0.7457322717892393,0.32140913861223414,1
1,0.7871662993579505,0.2637856816384849,1
1,0.6418613220891836,0.34527334355713973,1
1,0.725500918049144,0.32817722860975984,1
1,0.7348796401960702,0.4136214643313846,1
1,0.583815711465495,0.34824678795790637,0
1,0.5502676038857193,0.3105287458551455,0
1,0.7541117700190995,0.39346663755435024,1
1,0.6685719916257545,0.3289371414247309,1
1,0.7403631392689232,0.3715796076797312,1
1,0.619526038861244,0.5108918173800665,1
1,0.5135902619047598,0.43709002966492255,0
1,0.5207296848314867,0.1951668004427916,0
1,0.668938053776798,0.46560851097202927,1
1,0.4963173843713324,0,0
1,0.7524901017135674,0.38541977903313723,1
1,0.6662067429968541,0.505234486976176,1
1,0.6892873101263496,0.12664212798266802,0
1,0.9243914256598112,0.26352030321896325,1
1,0.6332526806559713,0.3117117356775792,0
1,0.6752259263707265,0.32006361514222187,1
1,0.7561780261059369,0.2097174421991376,0
1,0.5827650954721753,0.37306195932368535,0
1,0.8191716946452209,0.2619871277818436,1
1,0.6796735287804635,0.2968542108687408,0
1,0.6786160044197689,0.23828184605682798,0
1,0.6054674215705862,0.4642320221983967,1
1,0.7230624588518801,0.2194840607831283,0
1,0.5422612295841984,0.214054714202636,0
1,0.5931422175154688,0.07333007220850184,0
1,0.6995167726057115,0.23828265871592913,0
1,0.7000024699044729,0.29588903866264343,1
1,0.6447438155137778,0.29818447698111417,0
1,0.53831015871154,0.3048516526910404,0
1,0.7991199598416082,0.3295262694603751,1
1,0.6595522942960194,0.362554027612858,1
1,0.8879121375902024,0.31621757548766805,1
1,0.5069612501116976,0.22391539080896314,0
1,0.605731343467136,0.23939722720502427,0
1,0.4662585911995215,0.2871414096528582,0
1,0.6178908832416315,0.43902513063412596,1
1,0.611017998045589,0.18426912942211848,0
1,0.6119200970907317,0.23919291817291827,0
1,0.8574440148427946,0.411580686501497,1
1,0.8828934169962485,0.5112037891126399,1
1,0.7669806532658995,0.30906382937237903,1
1,0.5662684719989821,0.3729988619226137,0
1,0.4831576462161917,0.2937763394617294,0
1,0.6566344809037211,0.19630406919533044,0
1,0.43444769093576835,0.32620679520745144,0
1,0.7879043891995962,0.2553769684197283,1
1,0.45301365061920607,0.3290379658470629,0
1,0.513442475550655,0.272838694983058,0
1,0.7007722915687397,0.41767077957777415,1
1,0.6558957783379253,0.5082167172370436,1
1,0.7251430805338959,0.210922642588705,0
1,0.7025957649143095,0.3292185260661807,1
1,0.5638556494306207,0.3566421400890364,0
1,0.6871187452489956,0.24625657450406876,0
1,0.6657597675952485,0.42852085666119427,1
1,0.7055945794862479,0.26908350632371536,0
1,0.5143478617923055,0.18146127936633502,0
1,0.7501024838877922,0.5022127149727366,1
1,0.6607808266105253,0.46527369719915657,1
1,0.7034174103809525,0.26992390063340604,0
1,0.6805806607125903,0.44416065682240535,1
1,0.597465646449436,0.2976296753939543,0
1,0.5112857115951764,0.35865212451861694,0
1,0.7141018783479687,0.30340599715978256,1
1,0.7060202061782482,0.38840872692256007,1
1,0.7494763311240705,0.23016405818782493,0
1,0.6638023457596397,0.49726295795012,1
1,0.49731161828628073,0.24106109020978567,0
1,0.8465682871301872,0.2215561424746399,1
1,0.7262278555119098,0.2875592462360893,1
1,0.5706862873433894,0.3568937856724794,0
1,0.5380227615071125,0.44946624739290963,1
1,0.7756901672809631,0.5347575498858086,1
1,0.6153368542715406,0.36123692140799263,1
1,0.6058723277840184,0.3638221008975465,0
1,0.5740936992609934,0.32313785346917717,0
1,0.40537018626096977,0.30600546062991263,0
1,0.6925314983490939,0.13377182683677627,0
1,0.3505655107724185,0.33621946159214156,0
1,0.7140114988172203,0.5656024433681603,1
1,0.7530685403227366,0.3966116160287366,1
1,0.5737574469646843,0.45126949058965043,1
1,0.4610230817700195,0.11467542763939145,0
1,0.8535843662397278,0.3437552788954188,1
1,0.5639979073540886,0.39883508604728535,0
1,0.8090002466583275,0.46118490803188295,1
1,0.812359624210502,0.2964055232456772,1
1,0.4176483045095821,0.3194027449310992,0
1,0.6369770952367484,0.3389990319655424,0
1,0.6533765654505942,0.3119392953571927,0
1,0.7701806864976244,0.15454285277496324,0
1,0.7626594446791025,0.3962718522145535,1
1,0.4183768241451748,0.32108181971655503,0
1,0.6584616787003913,0.2557086083131073,0
1,0.6371424642585233,0.35585405394193825,1
1,0.6390500041619309,0.41307778614945057,1
1,0.7134707157799652,0.21524817262651547,0
1,0.6350315348579554,0.33169217746133184,0
1,0.6798852577051094,0.34967023151429827,1
1,0.5509297367751771,0.3713619408671267,0
1,0.6896063785022242,0.5796569204458205,1
1,0.43916038951940606,0.37534377039024486,0
1,0.5815957928849212,0.3711862140684564,0
1,0.6152314989057116,0.3095595882180971,0
1,0.8827274235267245,0.5040110445643113,1
1,0.781917752577643,0.5106893428350138,1
1,0.7987375828624813,0.3278539523114685,1
1,0.833911904259281,0.23840397198633098,1
1,0.461087246273878,0.4167710453488037,0
1,0.5861687953748427,0.22384509337249156,0
1,0.6960477377411338,0.42107164393302426,1
1,0.5138103758851722,0.2264535017029458,0
1,0.7689994486002228,0.25086958941317,1
1,0.5164321618350649,0.3147246940443255,0
1,0.5768242340656353,0.3212904423988679,0
1,0.7014300145940018,0.36983176667236606,1
1,0.7419680737483563,0.39303415413221854,1
1,0.5469839514827392,0.19448735227625827,0
1,0.5753963484679017,0.2251543850400091,0
1,0.8012997792838811,0.21510000171123497,1
1,0.7437451139499038,0.4109950815054416,1
1,0.6961827810612192,0.07703198732150185,0
1,0.7995354720708326,0.31280927400016556,1
1,0.7899140484877902,0.3523828212614273,1
1,0.7316352476534355,0.23300785597812823,0
1,0.7973334825205453,0.3513594159733634,1
1,0.5912133624332961,0.32232685264759814,0
1,0.7843371295223931,0.47306517177143104,1
1,0.7006395913363407,0.26877176160341615,0
1,0.6816553130103735,0.18215490364998227,0
1,0.7065149289135482,0.31827936255580225,1
1,0.6808546684128958,0.05562096482571666,0
1,0.6214061230638138,0.32743311326401997,0
1,0.6520904152210067,0.2920258664754987,0
1,0.6782607497316923,0.4028354651075284,1
1,0.534956184896294,0.535272644680146,1
1,0.7215417805646265,0.2924254208812615,1
1,0.8476312780297457,0.3448734808053116,1
1,0.7255047038333824,0.1708159633134075,0
1,0.546648336041087,0.3943649409093323,0
1,0.9179617529662608,0.35946813211805495,1
1,0.6999259107973309,0.2957794616256881,1
1,0.6901306153834356,0.36316119571206945,1
1,0.7169389263503176,0.34194390082216286,1
1,0.8167460893106859,0.22065153816403793,1
1,0.6130289027151197,0.30248457015949926,0
1,0.896845746999441,0.33771266458207055,1
1,0.6291574426350764,0.15511537599613168,0
1,0.7402584870024376,0.44826563058708313,1
1,0.9103496161726036,0.3129035951879732,1
1,0.6044510713043837,0.2950488806893087,0
1,0.8506898178451336,0.20360645603198088,1
1,0.5152852410451348,0.3123837005497798,0
1,0.7229424249710804,0.24555993239392404,0
1,0.48729944485861026,0.3392740499017193,0
1,0.7383864828018246,0.2137642815212204,0
1,0.6193604912799828,0.20730570062415932,0
